"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.448132563855488,0.0327272522514208,1
0.0100200400801603,0.987475600771942,0.987151149232863,0.405603223656022,0.0327257687302918,0.999954670159364
0.0200400801603206,0.974955074209522,0.974498645669956,0.398955549611209,0.0327210675278253,0.999811022216349
0.030060120240481,0.962442203973261,0.963646591134708,0.389255208076657,0.0327131570796474,0.999569313926352
0.0400801603206413,0.949940677747594,0.952084644024566,0.377290226974803,0.0327020458213839,0.999229803044775
0.0501002004008016,0.937454088472588,0.940086023805805,0.363679723942911,0.0326877421886609,0.998792747327017
0.0601202404809619,0.924985935574557,0.927872627479585,0.348918594600832,0.0326702546171044,0.998258404528479
0.0701402805611222,0.912539626195196,0.915340432831665,0.333405026913665,0.0326495915423404,0.997627032404559
0.0801603206412826,0.900118476418912,0.903297697452523,0.317459767295025,0.0326257613999948,0.996898888710658
0.0901803607214429,0.887725712498001,0.891098615928742,0.301340563884227,0.0325987726256937,0.996074231202176
0.100200400801603,0.875364472075351,0.879151437268393,0.285253440073612,0.032568633655063,0.995153317634513
0.110220440881764,0.86303780540435,0.866731277672245,0.269361720974231,0.0325353527003071,0.994136398936292
0.120240480961924,0.850748676565696,0.854469962927734,0.253793383257346,0.0324989369952925,0.99302369614246
0.130260521042084,0.838499964680804,0.842434771951311,0.238647108585157,0.0324593935061716,0.991815422107807
0.140280561122244,0.826294465121513,0.830125235569686,0.223997308823015,0.03241672919909,0.990511789686916
0.150300601202405,0.814134890715828,0.81864042916485,0.209898320558362,0.0323709510401933,0.98911301173437
0.160320641282565,0.802023872949395,0.80589539468763,0.196387919315878,0.0323220659956271,0.987619301104752
0.170340681362725,0.78996396316247,0.793883020461377,0.183490270949177,0.0322700810315372,0.986030870652646
0.180360721442886,0.777957633742098,0.781441020598473,0.171218413833897,0.0322150031140691,0.984347933232634
0.190380761523046,0.76600727930927,0.769614477647535,0.15957634765134,0.0321568392093685,0.9825707016993
0.200400801603206,0.754115217900803,0.757093586589691,0.148560790873233,0.0320955962835811,0.980699388907227
0.210420841683367,0.74228369214571,0.744809162118279,0.138162658345748,0.0320312823189796,0.978734238759353
0.220440881763527,0.730514870435839,0.732523978004034,0.128368301835743,0.0319639101701935,0.976675644036259
0.230460921843687,0.718810848090547,0.720059823347694,0.119160549504688,0.0318934941505016,0.974524042088409
0.240480961923848,0.707173648515202,0.707713319657686,0.110519574636249,0.0318200485734512,0.972279870274466
0.250501002004008,0.695605224353318,0.696480548810342,0.102423619288122,0.0317435877525897,0.9699435659531
0.260521042084168,0.684107458632097,0.684407520272839,0.0948495946649543,0.0316641260014646,0.967515566482976
0.270541082164329,0.672682165901218,0.673094513939248,0.0877735767647501,0.0315816776336233,0.964996309222759
0.280561122244489,0.661331093364657,0.661381001172501,0.081171213118993,0.0314962569626131,0.962386231531117
0.290581162324649,0.650055922005386,0.649581303945258,0.075018054135596,0.0314078783019815,0.959685770766717
0.30060120240481,0.638858267702756,0.636946328833012,0.0692898205916342,0.0313165559652759,0.956895364288223
0.31062124248497,0.627739682342418,0.6245016712639,0.0639626171518295,0.0312223048488557,0.954015467262462
0.32064128256513,0.616701654918609,0.611825756634018,0.059013100362202,0.0311251429109957,0.95104662841484
0.330661322645291,0.60574561262866,0.599327643463136,0.0544186083479473,0.0310250891119979,0.947989427088277
0.340681362725451,0.594872921959564,0.586886782808238,0.0501572583989643,0.0309221624127372,0.944844442643205
0.350701402805611,0.584084889766491,0.574316585728242,0.0462080177293676,0.0308163817740887,0.941612254440056
0.360721442885772,0.573382764343085,0.561959676881765,0.0425507519269457,0.0307077661569274,0.938293441839262
0.370741482965932,0.562767736483432,0.549030321554374,0.0391662549464957,0.0305963345221282,0.934888584201258
0.380761523046092,0.552240940535577,0.536390663178995,0.0360362639317972,0.0304821058305663,0.931398260886475
0.390781563126253,0.541803455446457,0.524444866087372,0.033143461661527,0.0303650990431166,0.927823051255345
0.400801603206413,0.531456305798165,0.511227841115099,0.0304714689935134,0.0302453331206542,0.924163534668301
0.410821643286573,0.521200462835406,0.498419414639962,0.0280048293198175,0.0301228275789803,0.920420307441869
