"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.317551105252517,0.0482937553626051,1
0.0100200400801603,0.987475600771942,0.987804375006611,0.274641503640407,0.0482925734845949,0.999975527311941
0.0200400801603206,0.974955074209522,0.976115402037216,0.270967011068988,0.048288926882716,0.999900018545818
0.030060120240481,0.962442203973261,0.964920570242605,0.265409007951365,0.0482828189464105,0.999773543885489
0.0400801603206413,0.949940677747594,0.954790609271711,0.258362405907685,0.0482742530651205,0.999596173514813
0.0501002004008016,0.937454088472588,0.944035101401214,0.25016591052207,0.048263232628288,0.999367977617647
0.0601202404809619,0.924985935574557,0.933157400620517,0.241108003319863,0.0482497610253551,0.99908902637785
0.0701402805611222,0.912539626195196,0.922095187703667,0.231432891926477,0.048233841645764,0.998759389979279
0.0801603206412826,0.900118476418912,0.911355662902144,0.22134604021284,0.0482154778789565,0.998379138605793
0.0901803607214429,0.887725712498001,0.902297967016516,0.211019176766546,0.0481946731143749,0.997948342441249
0.100200400801603,0.875364472075351,0.890816929480318,0.200594772683211,0.0481714307414612,0.997467071669507
0.110220440881764,0.86303780540435,0.879557820677817,0.19019001444634,0.0481457540587953,0.996935394592976
0.120240480961924,0.850748676565696,0.868568779634147,0.17990031082608,0.0481176459670822,0.996353371275426
0.130260521042084,0.838499964680804,0.857723968978836,0.169802376723268,0.0480871092581516,0.995721059526187
0.140280561122244,0.826294465121513,0.847245644264555,0.15995693671577,0.0480541467238304,0.995038517154535
0.150300601202405,0.814134890715828,0.836119500575489,0.150411088966427,0.0480187611559457,0.994305801969744
0.160320641282565,0.802023872949395,0.825218983581448,0.141200367204045,0.0479809553463243,0.99352297178109
0.170340681362725,0.78996396316247,0.814463164942729,0.132350535236277,0.0479407320867934,0.992690084397847
0.180360721442886,0.777957633742098,0.802795510882224,0.123879145178788,0.0478980941691799,0.991807197629291
0.190380761523046,0.76600727930927,0.791259957153013,0.115796887435523,0.0478530443853107,0.990874369284695
0.200400801603206,0.754115217900803,0.780174841917348,0.108108757512995,0.0478055855270128,0.989891657173336
0.210420841683367,0.74228369214571,0.76919090704854,0.100815062029261,0.0477557207993566,0.988859127661357
0.220440881763527,0.730514870435839,0.758578274586941,0.0939122837945696,0.0477034553889249,0.987776888145311
0.230460921843687,0.718810848090547,0.747418263661039,0.0873938235916255,0.047648795075511,0.986645058305127
0.240480961923848,0.707173648515202,0.7361338061263,0.0812506342577757,0.0475917456390173,0.985463757822997
