"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.374819054581885,0.0158602690934358,1
0.0100200400801603,0.987475600771942,0.989255677615454,0.332489075235436,0.0158601036882537,0.999989571098626
0.0200400801603206,0.974955074209522,0.979022298276162,0.328670587226149,0.015859601811223,0.999957927434341
0.030060120240481,0.962442203973261,0.96842908659063,0.323785640092113,0.0158587636520841,0.999905080970392
0.0400801603206413,0.949940677747594,0.958127665964568,0.318170791794849,0.0158575894005775,0.999831043670031
0.0501002004008016,0.937454088472588,0.947857916422432,0.312032417081523,0.0158560792464433,0.999735827496504
0.0601202404809619,0.924985935574557,0.937356462963773,0.305513398517688,0.015854233379422,0.999619444413062
0.0701402805611222,0.912539626195196,0.9270125660437,0.298719242974463,0.0158520519892539,0.999481906382953
0.0801603206412826,0.900118476418912,0.916289148415824,0.291731004539965,0.0158495352656793,0.999323225369426
0.0901803607214429,0.887725712498001,0.905463907193344,0.28461260803146,0.0158466833984386,0.99914341333573
0.100200400801603,0.875364472075351,0.894152213730691,0.277415392217164,0.0158434965772722,0.998942482245115
0.110220440881764,0.86303780540435,0.882765212073447,0.270181117824765,0.0158399749867949,0.998720443737658
0.120240480961924,0.850748676565696,0.87152612395695,0.26294405952935,0.0158361187891771,0.998477308038315
0.130260521042084,0.838499964680804,0.859935099230984,0.255732517943027,0.0158319281404477,0.998213084984801
0.140280561122244,0.826294465121513,0.848920162619795,0.248569946662611,0.0158274031966353,0.997927784414824
0.150300601202405,0.814134890715828,0.837848654610566,0.241475813855947,0.0158225441137687,0.997621416166091
0.160320641282565,0.802023872949395,0.826134539741264,0.234466274866985,0.0158173510478766,0.997293990076309
0.170340681362725,0.78996396316247,0.81468359285526,0.227554706628155,0.0158118241549875,0.996945515983184
0.180360721442886,0.777957633742098,0.803680776392879,0.220752138676683,0.0158059635911302,0.996576003724423
0.190380761523046,0.76600727930927,0.791589598086993,0.2140676052636,0.0157997695123335,0.996185463137735
0.200400801603206,0.754115217900803,0.779839740494806,0.207508436197111,0.0157932420746258,0.995773904060825
0.210420841683367,0.74228369214571,0.768506604974158,0.201080499392556,0.0157863814573472,0.995341337801186
0.220440881763527,0.730514870435839,0.756304039616279,0.194788404842417,0.0157791879516153,0.994887782713972
0.230460921843687,0.718810848090547,0.745210474428239,0.188635677398268,0.0157716618820109,0.99441325926421
0.240480961923848,0.707173648515202,0.73323229040346,0.182624904072045,0.0157638035731211,0.993917787917317
0.250501002004008,0.695605224353318,0.720556249625937,0.176757860321335,0.0157556133495329,0.993401389138711
0.260521042084168,0.684107458632097,0.709121820960644,0.171035618852881,0.0157470915358333,0.992864083393808
0.270541082164329,0.672682165901218,0.696515560215839,0.165458643772135,0.0157382384566093,0.992305891148025
0.280561122244489,0.661331093364657,0.684677174003122,0.160026872363828,0.015729054436448,0.991726832866779
0.290581162324649,0.650055922005386,0.673404162106087,0.15473978636655,0.0157195397999363,0.991126929015487
0.30060120240481,0.638858267702756,0.661145576800374,0.149596474272772,0.0157096948716613,0.990506200059566
0.31062124248497,0.627739682342418,0.648640066305804,0.144595685922822,0.0156995199903432,0.989864667355539
0.32064128256513,0.616701654918609,0.636903886877236,0.139735880450859,0.0156890155689535,0.989202356941524
0.330661322645291,0.60574561262866,0.624820008402456,0.135015268471057,0.015678182044763,0.988519296387718
0.340681362725451,0.594872921959564,0.612435853495893,0.130431849254074,0.0156670198550563,0.987815513265191
0.350701402805611,0.584084889766491,0.599611440316953,0.125983443530724,0.015655529437118,0.987091035145014
0.360721442885772,0.573382764343085,0.5869168371447,0.121667722466495,0.0156437112282327,0.986345889598258
0.370741482965932,0.562767736483432,0.574215258589536,0.117482233273058,0.015631565665685,0.985580104195996
0.380761523046092,0.552240940535577,0.562530813082033,0.113424421858315,0.0156190931867595,0.984793706509298
0.390781563126253,0.541803455446457,0.550447248694537,0.109491652862227,0.0156062942287409,0.983986724109235
0.400801603206413,0.531456305798165,0.537465286112865,0.10568122737991,0.0155931692289136,0.983159184566879
0.410821643286573,0.521200462835406,0.525949203100876,0.101990398634613,0.0155797186387632,0.982311116348666
0.420841683366733,0.511036845484074,0.513859303880748,0.0984163858301734,0.0155659429915874,0.981442553079362
0.430861723446894,0.500966321360835,0.501027453350008,0.0949563863841898,0.0155518428499215,0.980553530227176
0.440881763527054,0.490989707773632,0.48850718306887,0.0916075867189052,0.0155374187763375,0.979644083262626
0.450901803607214,0.481107772713034,0.476284132276146,0.0883671717657913,0.0155226713334074,0.97871424765623
0.460921843687375,0.471321235834328,0.464171468516709,0.0852323333217104,0.0155076010837031,0.977764058878507
0.470941883767535,0.461630769430305,0.452018515680816,0.0822002773787736,0.0154922085897967,0.976793552399976
0.480961923847695,0.452036999394645,0.439660480776604,0.0792682305362954,0.0154764944142601,0.975802763691153
0.490981963927856,0.442540506175855,0.426779705106316,0.0764334455912542,0.0154604591196651,0.974791728222559
0.501002004008016,0.433141825721678,0.415072376431791,0.0736932063931612,0.0154441032685839,0.973760481464712
0.511022044088176,0.423841450413937,0.402877818802361,0.0710448320400091,0.0154274274357191,0.972709059652974
0.521042084168337,0.414639829993745,0.391671211046325,0.0684856804838399,0.0154104322724976,0.971637503860231
0.531062124248497,0.405537372477039,0.379438689591192,0.0660131516072857,0.0153931184602557,0.970545857045174
0.541082164328657,0.396534445060395,0.367235445473153,0.0636246898260825,0.0153754866803979,0.969434162170769
0.551102204408818,0.387631375017081,0.354720197264715,0.0613177862669196,0.0153575376143282,0.968302462199983
0.561122244488978,0.378828450583311,0.342754713324196,0.0590899805649723,0.0153392719434509,0.967150800095785
0.571142284569138,0.370125921834673,0.331060990120015,0.056938862321007,0.0153206903491702,0.965979218821141
0.581162324649299,0.361524001552695,0.318218541714229,0.0548620722539648,0.0153017935128904,0.964787761339019
0.591182364729459,0.353022866081534,0.305934539840885,0.0528573030813732,0.0152825821160156,0.963576470612387
0.601202404809619,0.344622656174757,0.293780697064635,0.050922300156752,0.0152630568399501,0.962345389604212
0.61122244488978,0.336323477832199,0.282109512853773,0.0490548618903248,0.0152432183767952,0.961094561951919
0.62124248496994,0.328125403126897,0.271216735564162,0.0472528399767855,0.0152230674930371,0.959824035982941
0.6312625250501,0.320028471022066,0.259775174714724,0.045514139451569,0.0152026049867565,0.958533862016785
0.64128256513026,0.31203268817813,0.248647078861422,0.0438367185949991,0.0151818316561496,0.95722409038022
0.651302605210421,0.304138029749796,0.236654944233242,0.0422185887018236,0.0151607482994126,0.955894771400018
0.661322645290581,0.296344440173171,0.225349069002251,0.0406578137319599,0.0151393557147416,0.95454595540295
0.671342685370741,0.288651833942922,0.214236818756632,0.0391525098567543,0.0151176547003326,0.953177692715786
0.681362725450902,0.281060096379493,0.203659559927948,0.0377008449136868,0.0150956460543819,0.951790033665297
0.691382765531062,0.273569084386376,0.191035301849747,0.0363010377812054,0.0150733305750856,0.950383028578254
0.701402805611222,0.266178627197452,0.179899965243825,0.0349513576842535,0.0150507090606398,0.948956727781429
0.711422845691383,0.258888527114427,0.169222787033626,0.0336501234400328,0.0150277823184807,0.947511182184188
0.721442885771543,0.251698560234355,0.15791703020892,0.0323957026526192,0.0150045512268124,0.946046447157848
0.731462925851703,0.244608477167292,0.146957012542312,0.0311865108642138,0.014981016696553,0.94456258013638
0.741482965931864,0.237618003744092,0.136377636828464,0.0300210106700468,0.0149571796387978,0.943059638564908
0.751503006012024,0.23072684171437,0.125240787816872,0.0288977108032653,0.0149330409646418,0.941537679888559
0.761523046092184,0.223934669434655,0.114160608676701,0.0278151651955062,0.0149086015851802,0.939996761552456
0.771543086172345,0.217241142546774,0.103701257070874,0.0267719720182855,0.0148838624115081,0.938436941001726
0.781563126252505,0.210645894646489,0.0937764789186627,0.0257667727098171,0.0148588243547208,0.936858275681493
0.791583166332665,0.204148537942422,0.0837698761573362,0.0247982509914038,0.0148334883259132,0.935260823036882
0.801603206412826,0.197748663905308,0.0730756861703929,0.0238651318771141,0.0148078552361806,0.933644640513018
0.811623246492986,0.191445843907609,0.0626742306842289,0.0229661806800666,0.0147819260045444,0.932009786054783
0.821643286573146,0.185239629853538,0.0525069713974474,0.0221002020182929,0.0147557016170265,0.930356321831482
0.831663326653307,0.179129554799518,0.0433832574529773,0.0212660388228238,0.0147291830933223,0.928684312135558
0.841683366733467,0.173115133565145,0.0337078342794037,0.0204625713503521,0.0147023714533819,0.926993821275508
0.851703406813627,0.167195863334675,0.0240275281272142,0.0196887162025577,0.0146752677171554,0.925284913559827
0.861723446893788,0.161371224249106,0.0142972833929251,0.0189434253539376,0.0146478729045927,0.923557653297012
0.871743486973948,0.155640679988883,0.00479875513286362,0.0182256851897639,0.014620188035644,0.921812104795557
0.881763527054108,0.150003678347294,-0.0044385769972865,0.0175345155555895,0.0145922141302593,0.92004833236396
0.891783567134269,0.144459651794603,-0.0135320553159851,0.0168689688195439,0.0145639522083886,0.918266400310715
0.901803607214429,0.139008018032974,-0.0221723291147933,0.0162281289484892,0.014535403289982,0.916466372944319
0.911823647294589,0.133648180542241,-0.0306938241642876,0.0156111105989628,0.0145065684017097,0.914648314996979
0.921843687374749,0.128379529116585,-0.0400259497100202,0.0150170582236921,0.0144774486330945,0.91281229516379
0.93186372745491,0.123201440392172,-0.048774788543753,0.0144451451943449,0.0144480451079681,0.910958384303061
0.94188376753507,0.118113278365823,-0.0577059865071766,0.0138945729410682,0.0144183589505095,0.909086653294989
0.95190380761523,0.113114394904754,-0.06676178130304,0.0133645701092646,0.0143883912848978,0.907197173019768
0.961923847695391,0.108204130247481,-0.0749853858963835,0.012854391733965,0.0143581432353118,0.905290014357594
0.971943887775551,0.103381813495921,-0.0833053774305873,0.0123633184320747,0.0143276159259306,0.903365248188664
0.981963927855711,0.0986467630987822,-0.0916220216420233,0.0118906556126935,0.0142968104809332,0.901422945393173
0.991983967935872,0.0939982873262868,-0.0994009979529495,0.0114357327056442,0.0142657280244985,0.899463176851316
1.00200400801603,0.0894356847363093,-0.107024577392534,0.0109979024082848,0.0142343696808055,0.897486013443289
1.01202404809619,0.0849582446319903,-0.114854720022023,0.0105765399506228,0.0142027365796656,0.895491526404413
1.02204408817635,0.0805652475108971,-0.121873919556629,0.0101710423787047,0.0141708299093441,0.893479790655574
1.03206412825651,0.0762559655058011,-0.128768269199954,0.00978082785620754,0.0141386508927318,0.891450883300805
1.04208416833667,0.0720296628171428,-0.135110478980431,0.00940533498412409,0.0141062007531724,0.889404881472702
1.05210420841683,0.0678855961372555,-0.142160215251639,0.00904402213839573,0.0140734807140097,0.887341862303858
1.06212424849699,0.0638230150664209,-0.149437693654336,0.00869636682531963,0.0140404919985872,0.885261902926869
1.07214428857715,0.0598411625208289,-0.155340308782911,0.00836186505452836,0.0140072358302488,0.88316508047433
1.08216432865731,0.055939275132517,-0.161544152288795,0.00804003072931772,0.0139737134323381,0.881051472078836
