"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,1.12220293048982,0.129654066712741,1
0.0100200400801603,0.988683349972048,0.989131842567466,1.08231179039295,0.129653146483653,0.999992902427883
0.0200400801603206,0.95918718502928,0.963618478246996,1.05794541119142,0.129650364628057,0.999971446443771
0.030060120240481,0.917085830723807,0.928625598042062,1.02037853170375,0.129645721855129,0.999935637517399
0.0400801603206413,0.866709797554465,0.886953400387954,0.97259765302446,0.129639218874039,0.999885481118498
0.0501002004008016,0.811390685494818,0.840623943813492,0.917495748286468,0.129630856393963,0.9998209827168
0.0601202404809619,0.753661011267083,0.791287575884054,0.857667002807078,0.129620635124072,0.999742147782037
0.0701402805611222,0.695416912039024,0.740171743927114,0.795324231426059,0.129608555773539,0.999648981783941
0.0801603206412826,0.638050315923671,0.688099280079927,0.732282822983516,0.129594619051538,0.999541490192246
0.0901803607214429,0.582556035155038,0.636164373327626,0.66998051007769,0.129578825667242,0.999419678476682
0.100200400801603,0.529618294313636,0.585041065464226,0.609515146694005,0.129561176329824,0.999283552106983
0.110220440881764,0.479680421861374,0.535250359261004,0.551689952372148,0.129541671729266,0.999133116404864
0.120240480961924,0.433000782060935,0.487021076053183,0.497060032439267,0.129520312471515,0.9989683760439
0.130260521042084,0.389697483976106,0.441714956471405,0.445976662778966,0.129497099139524,0.998789335520302
0.140280561122244,0.349783956182694,0.398749985299465,0.39862749568201,0.129472032316245,0.998595999330282
0.150300601202405,0.313197104611856,0.35877095841989,0.355071878740076,0.12944511258463,0.998388371970047
0.160320641282565,0.27981946369294,0.321422392865714,0.315271110207898,0.12941634052763,0.998166457935809
0.170340681362725,0.249496496887719,0.286271821671172,0.279113825407581,0.129385716728198,0.997930261723775
0.180360721442886,0.222049992822876,0.254155852468704,0.246436912102943,0.129353241769285,0.997679787830155
0.190380761523046,0.197288330036506,0.224274587484898,0.217042448893282,0.129318916233842,0.997415040751158
0.200400801603206,0.175014240608968,0.196806626148863,0.190711189556045,0.129282740704823,0.997136024982994
0.210420841683367,0.155030585443916,0.171950190273076,0.167213104381488,0.129244715852459,0.996842745695052
0.220440881763527,0.137144557368839,0.14963829322777,0.146315454357046,0.129204842765493,0.996535211284628
0.230460921843687,0.12117064893077,0.129998698265768,0.127788826987691,0.129163122657961,0.99621343111537
0.240480961923848,0.106932656774805,0.112257718672515,0.111411510906535,0.129119556743921,0.995877414551101
0.250501002004008,0.0942649413201966,0.0959166287266737,0.0969725348048638,0.12907414623743,0.995527170955644
0.260521042084168,0.0830131170235482,0.0803706396283462,0.0842736473070111,0.129026892352546,0.995162709692824
0.270541082164329,0.0730343131256064,0.06709121322821,0.073130469714433,0.128977796303327,0.994784040126464
0.280561122244489,0.0641971159955896,0.0548157138949715,0.0633730137185445,0.128926859303831,0.994391171620388
0.290581162324649,0.0563812808372121,0.0443822187849185,0.0548457213904656,0.128874082568116,0.99398411353842
0.30060120240481,0.049477281629265,0.0353272898832797,0.0474071548372327,0.128819467310239,0.993562875244384
