1,0.9919152,0.9698655,0.9376645,0.8985418,0.8553528,0.8102219,0.7649083,0.7206067,0.6780954,0.6382046,0.6009658,0.5660563,0.5334625,0.5031943,0.4751995,0.4491238,0.4247835,0.4022439,0.3813282,0.3619747,0.3441761,0.3276977,0.3122182,0.2976648,0.284027,0.2709674,0.2586135,0.247112,0.2360467,0.225632,0.216078,0.2071328,0.1987017,0.1904652,0.1825214,0.1751153,0.1680495,0.1615419,0.1556414,0.1501906,0.1452059,0.1404277,0.1359018,0.1315756,0.1272815,0.1234457,0.1199907,0.1165772,0.1133411,0.1102337,0.1072412,0.1045789,0.1023147,0.1002452,0.09822541,0.09636851,0.09468537,0.0932832,0.0921627,0.09105433,0.09001431,0.08905622,0.08827711,0.08796563,0.08804073,0.08846642,0.08896499,0.08917909,0.08922444,0.08904018,0.08880718,0.08857044,0.08798104,0.0875404,0.08741532,0.08716591,0.08693784,0.08669498,0.0863952,0.08616671,0.08590476,0.0857406,0.08564076,0.08538457,0.08502247,0.08481612,0.08507558,0.08549549,0.08554014,0.08517331,0.08450635,0.08363758,0.08265522,0.08182414,0.08136622,0.08111122,0.08082998,0.08029975,0.07969837,0.07917403,0.07832357,0.07734011,0.07627865,0.07471122,0.07314044,0.07201507,0.07123506,0.07060844,0.06988627,0.06946413,0.06943029,0.06926426,0.06891668,0.06840789,0.06789324,0.06749481,0.06713109,0.06712839,0.06735824,0.06739986,0.06741556,0.06737526,0.0669892,0.06618328,0.06509559,0.06394411,0.06294967,0.06227814,0.06182506,0.061669,0.061883,0.06214614,0.06249136,0.06285838,0.06297154,0.06289126,0.06249815,0.06185818,0.06114281,0.06037727,0.05987036,0.05949834,0.05918992,0.05915882,0.05915954,0.05942239,0.06005213,0.06057363,0.06108917,0.06156816,0.06182086,0.06186129,0.06145222,0.06083115,0.0604778,0.06028774,0.05989799,0.0592758,0.05881315,0.05851344,0.0581105,0.05766463,0.05718658,0.05667834,0.05625292,0.05609703,0.05614661,0.05592751,0.05529541,0.05427868,0.05309437,0.05222572,0.05165143,0.05142366,0.05137743,0.05091564,0.05037936,0.05005738,0.0498383,0.05001038,0.05033659,0.05051187,0.05057617,0.05047422,0.05026205,0.04976974,0.04916151,0.04890977,0.04885697,0.04888407,0.04886471,0.04850467,0.04798247,0.04753739,0.04718154,0.04675496,0.0461595,0.04561617,0.04522592,0.04473886,0.04397084,0.04346399,0.04357695,0.04365125,0.04363085,0.04389964,0.0442089,0.04447307,0.04473598,0.0450553,0.04529007,0.04516282,0.04519146,0.04546912,0.04538737,0.04494172,0.04434532,0.04402525,0.04407554,0.04407738,0.04430667,0.04476521,0.04503764,0.04535899,0.04582204,0.04626161,0.04654678,0.04645704,0.04600769,0.04553156,0.04537807,0.0453195,0.04499324,0.04456084,0.04412088,0.04361445,0.04302924,0.04258928,0.04256851,0.04267881,0.04273616,0.04279208,0.04283562,0.04295603,0.04284711,0.04258401,0.04255659,0.04245964,0.04239921,0.04246741,0.04231959,0.04223242,0.04218378,0.04192581,0.04159164,0.041107,0.04056273,0.04011205,0.03989267,0.04003282,0.04018033,0.040293,0.04055488,0.04074987,0.04082972,0.04095283,0.04135042,0.04214353,0.04317385,0.04427387,0.04529687,0.04611702,0.04653515,0.04664491,0.0466425,0.04611979,0.04516633,0.04418725,0.04296186,0.04170155,0.04070642,0.0399269,0.03933756,0.03870729,0.03827296,0.03821304,0.03817683,0.03816145,0.03802514,0.03784282,0.0380027,0.03828136,0.03857716,0.03872503,0.03845288,0.03826769,0.038504,0.03894012,0.03924662,0.03904035,0.03837301,0.03772479,0.037371,0.03701196,0.03653486,0.03632254,0.03625024,0.03605694,0.03587911,0.03585064,0.03590074,0.03567512,0.03536533,0.0354096,0.03558562,0.0358033,0.03601962,0.03623425,0.03653811,0.03648232,0.0362358,0.03613747,0.03576174,0.03533159,0.03509686,0.03480984,0.0345964,0.0345594,0.03480784,0.03524615,0.03547552,0.03541738,0.03504585,0.03453633,0.03419267,0.03398355,0.03383432,0.03359019,0.03328182,0.03324801,0.03359168,0.03410682,0.03451356,0.03479255,0.03494736,0.03507802,0.03548534,0.03582638,0.03597698,0.03633057,0.0365857,0.03647517,0.03589202,0.03485816,0.0339879,0.03332001,0.03270267,0.03237672,0.03229776,0.03247403,0.03273215,0.03299089,0.0334609,0.03382385,0.0341611,0.03478726,0.03527615,0.03545849,0.03552838,0.03564124,0.03590718,0.03619771,0.03645168,0.03668061,0.03674655,0.0364081,0.03575892,0.03513662,0.03432799,0.03327942,0.03238639,0.03176539,0.0315499,0.03161819,0.03171934,0.03189868,0.03212771,0.03261251,0.03323188,0.03360263,0.03390345,0.03393596,0.03373737,0.03387273,0.03415719,0.03445033,0.03471805,0.03484527,0.03521052,0.03573293,0.03610983,0.03641064,0.03649444,0.03625231,0.03580294,0.03538027,0.03498227,0.03441997,0.03396596,0.03372543,0.03337225,0.03283929,0.0322802,0.03173428,0.03112812,0.0308088,0.03100256,0.03122727,0.03125934,0.03112073,0.03102313,0.03116663,0.03102721,0.03065778,0.03042511,0.02995992,0.029357,0.02880799,0.02828468,0.02801075,0.02791451,0.02804414,0.02843531,0.02896157,0.02975283,0.03051878,0.03113039,0.03180922,0.03221817,0.03219005,0.03190194,0.03150678,0.03126101,0.03120121,0.03113887,0.03085667,0.03028735,0.02951894,0.02881974,0.02850603,0.02826916,0.02794208,0.02784975,0.02781246,0.02765238,0.02729001,0.02669643,0.02628179,0.02601296,0.02564594,0.02510998,0.02444507,0.02409312,0.02382299,0.02343725,0.0236573,0.0243918,0.02505198,0.02531228,0.02494894,0.02433239,0.02368835,0.0231292,0.02310787,0.02351099,0.0239503,0.0244694,0.02527588,0.02616555,0.02673381,0.02717808,0.02772085,0.02827425,0.02891197,0.02960661,0.03012642,0.0302002,0.02996133,0.02966761,0.02915911,0.02865443,0.02830398,0.0278452,0.02735561,0.02675285,0.02627299,0.02627182,0.02627064,0.02627596
1,0.9887147,0.9595517,0.9186084,0.8709564,0.8203073,0.7692635,0.7197625,0.672799,0.6287086,0.5880533,0.550529,0.5166241,0.4855784,0.4571182,0.431593,0.4082328,0.3868811,0.3666542,0.3480295,0.3309109,0.3146624,0.2996186,0.2860285,0.2733655,0.2616986,0.2505533,0.2405404,0.2306472,0.2208547,0.2115844,0.2028403,0.1947285,0.1868994,0.1791932,0.1720934,0.1650482,0.1580794,0.1517861,0.1462492,0.1413381,0.1371053,0.1335984,0.1299815,0.1263201,0.1227679,0.1191701,0.1159888,0.1134555,0.1111157,0.1089853,0.1071081,0.1054682,0.103603,0.1014974,0.0998501,0.09840572,0.09716147,0.09652102,0.09568707,0.0942819,0.09292343,0.0920387,0.09139595,0.0904853,0.0893979,0.08839109,0.08731122,0.08648859,0.08576961,0.08538687,0.08503351,0.08468509,0.08415244,0.08362829,0.08361228,0.08421048,0.08473778,0.08525646,0.08529558,0.08499418,0.08417937,0.0833275,0.08292105,0.08219193,0.08113602,0.08009228,0.07939388,0.07901063,0.07854901,0.07794501,0.07764772,0.07713037,0.07670337,0.07593197,0.07502317,0.07398261,0.07339511,0.07243536,0.07145036,0.0710855,0.07101373,0.07066732,0.07072231,0.07082322,0.07093648,0.07089158,0.07052656,0.06993629,0.06927557,0.06880495,0.06827763,0.06792406,0.06771322,0.06804243,0.0683848,0.06856752,0.0683619,0.06813602,0.06766266,0.06731106,0.06718795,0.06769507,0.06805537,0.06850036,0.06868169,0.06862145,0.06848412,0.06816146,0.06773264,0.06733509,0.06697163,0.06694001,0.06723554,0.06746872,0.0673968,0.06689338,0.06583665,0.06441399,0.06350747,0.0620904,0.06053716,0.05948203,0.05842614,0.05741665,0.05694209,0.05692691,0.05697322,0.05670408,0.05677885,0.05691309,0.05712746,0.05741972,0.05722402,0.05661519,0.05580799,0.05522217,0.05467693,0.05400965,0.05342278,0.05238853,0.05144673,0.05105622,0.05103776,0.05121818,0.05138147,0.0518361,0.05229384,0.05229838,0.05251782,0.05263642,0.05282761,0.05287288,0.05257483,0.0523626,0.0524833,0.05281371,0.05299286,0.05284562,0.05249842,0.05226099,0.05247946,0.05284755,0.05305558,0.053433,0.05362103,0.05375262,0.05331604,0.05282568,0.05212174,0.05132596,0.05085509,0.0508159,0.0505607,0.05069511,0.05083505,0.05074402,0.05046294,0.05033752,0.04990758,0.04948371,0.04930986,0.04884175,0.04805104,0.04708533,0.04630272,0.04560828,0.04521597,0.04499296,0.04480319,0.04432509,0.0443296,0.04443821,0.04461056,0.04440467,0.04442481,0.04438401,0.04421741,0.04370978,0.04308343,0.04208475,0.04126251,0.04085384,0.04079118,0.04095752,0.04115051,0.04090519,0.04061373,0.04079696,0.04081415,0.04076437,0.04061129,0.04058663,0.04094678,0.04178044,0.04226532,0.0427288,0.04290416,0.04303296,0.04356859,0.04446605,0.0449953,0.04529818,0.04539138,0.04552643,0.04559512,0.04567914,0.04548502,0.04481528,0.04403974,0.04339994,0.0431659,0.04301611,0.04280198,0.0428373,0.04308819,0.04346923,0.04369313,0.04352919,0.04304114,0.04212173,0.04141238,0.0408419,0.04045159,0.04034797,0.03974075,0.03940445,0.03958035,0.03975942,0.03988003,0.039553,0.03923915,0.03912631,0.03915844,0.03943302,0.03950729,0.03936952,0.03889323,0.03828387,0.03780608,0.03685791,0.03642479,0.03616349,0.03618367,0.03659605,0.03711505,0.03789617,0.03854596,0.03872678,0.03895806,0.03852168,0.03824601,0.03797197,0.03776558,0.03797224,0.03790024,0.03738731,0.03636883,0.03560377,0.03522407,0.03470294,0.03420271,0.03362802,0.03273992,0.03208624,0.03111941,0.03057222,0.02994031,0.02980187,0.03000553,0.03030702,0.03074837,0.03121611,0.03147256,0.03194457,0.03203931,0.0324534,0.03310249,0.03389815,0.03494508,0.03580738,0.03679291,0.03779493,0.03853494,0.03890102,0.03931034,0.03956373,0.03972503,0.03963712,0.03935611,0.03839207,0.03742203,0.0360346,0.03490467,0.03460339,0.03482553,0.03497134,0.03508663,0.03463271,0.03415841,0.03396959,0.0340189,0.03409564,0.03402656,0.03403589,0.03393962,0.03388241,0.03409206,0.03429447,0.03436182,0.03433403,0.03398659,0.03375655,0.03325257,0.03269549,0.03221886,0.03195577,0.03206534,0.03230107,0.03229113,0.03200621,0.03180403,0.031765,0.03140704,0.03122985,0.03101209,0.03084372,0.03162546,0.03257518,0.03321142,0.03345273,0.03294173,0.03210726,0.03101416,0.03002389,0.02917992,0.02852965,0.0281998,0.02805586,0.0279724,0.02799831,0.02811758,0.02870317,0.02931696,0.03013453,0.03089176,0.03156466,0.03220402,0.03253005,0.03261494,0.03262985,0.03282863,0.03325426,0.03362777,0.03401795,0.03454,0.03468114,0.03490206,0.03514133,0.03564117,0.03600798,0.03592032,0.03485718,0.03366126,0.03256816,0.03209246,0.03178317,0.03143154,0.03090681,0.03036046,0.02959037,0.0287075,0.02767383,0.02691799,0.02634945,0.02559178,0.02489755,0.02454908,0.02482763,0.02523615,0.02626232,0.02726323,0.0280832,0.02850821,0.02842638,0.02822047,0.02850065,0.02843995,0.02850351,0.0281608,0.02800742,0.02783773,0.02750147,0.0275745,0.02807989,0.02862602,0.02885133,0.02872629,0.02862575,0.02835971,0.02852283,0.02898889,0.02874516,0.02833015,0.02768556,0.02762337,0.02792791,0.02825424,0.02806498,0.02724679,0.02672161,0.02649849,0.02602755,0.02594317,0.02520472,0.02398644,0.0226002,0.02139086,0.02106925,0.02102838,0.02107739,0.02160715,0.02281947,0.02445449,0.02574378,0.02663789,0.02699312,0.02703303,0.02702419,0.02671115,0.02706168,0.02787314,0.02820327,0.02806356,0.02735785,0.02675007,0.02623112,0.02538347,0.02440993,0.02364209,0.02327417,0.02293993,0.02248772,0.02228855,0.02207762,0.02209586,0.02252759,0.02270532,0.02258716,0.02238334,0.02241671,0.022597,0.0231262,0.02355448,0.0237407,0.02360927,0.02351602,0.02361362,0.02454729,0.02560649
1,0.9916016,0.9682008,0.9331814,0.8899265,0.8418321,0.7914595,0.7406002,0.6908473,0.6433479,0.5987267,0.5572309,0.5188812,0.4832769,0.4500691,0.4196953,0.3921483,0.3667696,0.3435039,0.3221563,0.3023216,0.2841601,0.2675107,0.2519323,0.2373974,0.223907,0.2113031,0.1993919,0.1881141,0.1773664,0.1670202,0.1573848,0.1484386,0.1398069,0.1317536,0.1243066,0.1171822,0.110685,0.1049188,0.09971734,0.0951224,0.09099525,0.08716809,0.08361636,0.08038358,0.07740266,0.07441421,0.07150547,0.06879034,0.0662064,0.06407321,0.06236312,0.06074236,0.05935017,0.05805234,0.05658391,0.05514302,0.05390435,0.05299815,0.05243674,0.05213913,0.0522177,0.05264221,0.05328559,0.05391339,0.05422893,0.05438711,0.05438479,0.05398077,0.05335238,0.05253797,0.05154045,0.0505778,0.0495662,0.04851356,0.04754481,0.0466911,0.0462076,0.04616854,0.04648274,0.04713497,0.047925,0.04869788,0.04927694,0.04961895,0.05005203,0.05047733,0.0506249,0.05058494,0.05036256,0.05007804,0.04974496,0.04917861,0.04871374,0.04855349,0.04839679,0.04814303,0.04791531,0.04791919,0.04809489,0.04819326,0.04831555,0.04851095,0.04877797,0.04915467,0.04938744,0.04953889,0.04970334,0.04953795,0.04915462,0.04878911,0.04831065,0.04773343,0.04706691,0.04634623,0.04570648,0.04520251,0.04489269,0.04460485,0.04426942,0.04404673,0.04377146,0.04350424,0.04343092,0.04334342,0.04340959,0.04382072,0.04432062,0.044865,0.04540231,0.04577895,0.04598345,0.04598855,0.04578575,0.04522796,0.04435057,0.04349333,0.04264424,0.04192721,0.04162547,0.04149818,0.04139946,0.04122381,0.04071675,0.04011336,0.03960436,0.03904196,0.03840322,0.03776952,0.03727377,0.03680753,0.03632009,0.03615029,0.03622555,0.03627426,0.03623487,0.0359227,0.03548854,0.03509457,0.03447496,0.03367035,0.03284035,0.03199889,0.03123732,0.03059185,0.03017154,0.02986381,0.02941181,0.02898726,0.02864825,0.02840902,0.02850236,0.02869958,0.02867789,0.02832987,0.02759064,0.02677701,0.02614978,0.02568333,0.02533683,0.02493015,0.02443515,0.02381366,0.02302868,0.02257545,0.02260256,0.02273649,0.022925,0.02308383,0.02309284,0.02295885,0.02260768,0.02220567,0.02193237,0.02179452,0.02177892,0.02178217,0.02200744,0.02253565,0.02301222,0.02353615,0.02415087,0.02451131,0.0246983,0.02478463,0.02469108,0.02454496,0.02435786,0.02408982,0.02371043,0.0232584,0.02280937,0.02224925,0.02182451,0.02179007,0.02185964,0.02208787,0.02250536,0.02276179,0.02301012,0.02332632,0.02339235,0.02319388,0.02280356,0.02223564,0.02160751,0.02121506,0.02121733,0.02121842,0.02103453,0.02076163,0.0202541,0.01979665,0.01960463,0.01940239,0.01941965,0.01974598,0.01992012,0.01996142,0.02018006,0.02061717,0.02109636,0.02153877,0.02200644,0.02231216,0.02244813,0.02257225,0.02255216,0.02261256,0.02283116,0.02275486,0.02261055,0.02268757,0.02261011,0.02228749,0.02190352,0.02157889,0.02140943,0.02140402,0.02150282,0.0214577,0.02125486,0.02109702,0.0209055,0.02087764,0.02108941,0.02107534,0.02096549,0.02103883,0.02109331,0.0212045,0.02142511,0.02157174,0.02159487,0.0214648,0.0211728,0.02063981,0.01995458,0.01943034,0.01909209,0.01899867,0.01906456,0.01885488,0.01854816,0.01843705,0.01839442,0.01857746,0.01897998,0.01933754,0.01965465,0.01994538,0.02026438,0.02058497,0.02073346,0.02071449,0.02055244,0.02041059,0.02036879,0.02019201,0.02005302,0.02012929,0.02026986,0.02058295,0.0208864,0.02084549,0.02057828,0.0201266,0.0196451,0.01947707,0.01966096,0.02008252,0.02045451,0.02051828,0.02024089,0.01963436,0.01893141,0.01817689,0.01729233,0.01662163,0.01613911,0.01567844,0.01558026,0.01579362,0.01602609,0.01617634,0.01604573,0.01574306,0.01546879,0.01506943,0.01438683,0.0135178,0.01282176,0.01240974,0.01228373,0.012739,0.01344425,0.01386079,0.01418944,0.01450024,0.01480033,0.01522755,0.01542895,0.01528592,0.01509771,0.01487583,0.01457773,0.01435387,0.01431859,0.01419778,0.01385948,0.01384895,0.01430681,0.01499871,0.01600121,0.0169633,0.01764242,0.01831482,0.01878703,0.01897917,0.01922509,0.01941529,0.01931086,0.01904418,0.01889983,0.01883877,0.01867548,0.01852107,0.01823172,0.01777758,0.01765571,0.01768263,0.01750565,0.01739105,0.01723964,0.01696364,0.01683178,0.01670386,0.01638124,0.0159388,0.01545223,0.01490287,0.01438099,0.01412778,0.01383171,0.01315567,0.01254168,0.01209218,0.01165035,0.01141104,0.01111433,0.01059415,0.010178,0.009815296,0.009386041,0.009009427,0.008744088,0.00855705,0.008448148,0.00859689,0.008872939,0.009030863,0.00928367,0.009454295,0.009272962,0.009114063,0.009024925,0.008883495,0.008844724,0.008779393,0.008595601,0.008326897,0.007928252,0.007556943,0.007475792,0.00789326,0.008580539,0.00910725,0.009589947,0.009984413,0.01004734,0.0100634,0.01015559,0.01028414,0.0105335,0.01071189,0.01079402,0.0109124,0.01107994,0.01147524,0.01218927,0.01318979,0.01427523,0.01511235,0.01586004,0.01662052,0.01718231,0.01771355,0.01827807,0.01868341,0.01877414,0.01833849,0.01756981,0.01676175,0.01591244,0.01518596,0.0146895,0.01443829,0.01434701,0.01404764,0.01366514,0.0135753,0.01368862,0.01388708,0.01402948,0.01405468,0.01408933,0.01403026,0.01387636,0.01368647,0.01339606,0.01313124,0.01279351,0.01233833,0.01208624,0.01194344,0.01172612,0.01147868,0.01119677,0.01110793,0.01125245,0.01132888,0.01122777,0.01099252,0.0108334,0.01077794,0.01065322,0.01064858,0.0107009,0.01053423,0.01028424,0.009945176,0.009532529,0.009190504,0.008739183,0.008207242,0.007771338,0.00739389,0.007072636,0.00678085,0.006625168,0.006668721,0.006784563,0.007086153,0.007405213,0.007421744,0.007369935,0.007338246,0.007270875,0.007288223,0.007331708
1,0.9906911,0.9656915,0.9292093,0.8851453,0.8367767,0.7869692,0.7372772,0.6894323,0.6443019,0.6018735,0.5620657,0.5249781,0.4906167,0.4588066,0.4292995,0.4021596,0.3773045,0.3549412,0.3344511,0.3158229,0.2987606,0.2831294,0.2685452,0.2552446,0.2423137,0.229738,0.2179708,0.2069123,0.1964741,0.186792,0.1777135,0.1689885,0.1606826,0.1527971,0.1455158,0.1387573,0.1323789,0.1263882,0.120434,0.1148636,0.1096884,0.1048779,0.1002816,0.09616363,0.0923658,0.08874698,0.08539163,0.08260415,0.08017373,0.0774071,0.07500807,0.07314978,0.07157872,0.07005908,0.06879341,0.06739857,0.06595282,0.06479602,0.06407147,0.06351294,0.06289267,0.06232932,0.06158316,0.06087957,0.0604893,0.05996844,0.05955269,0.05959944,0.0601672,0.06083328,0.06151316,0.06154057,0.06169705,0.06191799,0.06203978,0.0620688,0.06226498,0.0621264,0.06184737,0.06176147,0.06186687,0.06219362,0.06288546,0.06355424,0.06393592,0.06429901,0.06471975,0.06466438,0.0647407,0.06453967,0.06389741,0.06300355,0.06231872,0.06120633,0.06022845,0.05934581,0.05869816,0.05816299,0.05758786,0.05720915,0.05742574,0.05787582,0.05835098,0.05896923,0.05955416,0.05989797,0.06012252,0.06002702,0.0598423,0.05957639,0.05941095,0.05866185,0.05776696,0.05696212,0.05634154,0.05573633,0.05535222,0.05491203,0.05465022,0.05461201,0.05426028,0.0537323,0.05291042,0.05176194,0.05076421,0.0501651,0.04963323,0.04910555,0.04872319,0.04834908,0.04803589,0.04750481,0.04703364,0.04666896,0.04658974,0.04650075,0.04614117,0.04586886,0.0457406,0.04553561,0.04527331,0.04519273,0.04457433,0.04373409,0.04280187,0.04181533,0.04069158,0.0397573,0.03905991,0.03852531,0.03823924,0.03813302,0.03790407,0.03760761,0.03755041,0.0374338,0.0371857,0.03725689,0.03743095,0.03804691,0.03865199,0.0389408,0.03875465,0.03859053,0.0381906,0.03819559,0.0383153,0.03829965,0.03814822,0.03798784,0.03765441,0.03717334,0.0365072,0.03567677,0.0348268,0.03408821,0.03317818,0.03238951,0.03208706,0.03240872,0.03267444,0.03332224,0.03399263,0.03484576,0.03563903,0.03638262,0.0368941,0.03733982,0.03713865,0.0366573,0.0362355,0.03553289,0.03493723,0.03485453,0.03490836,0.03525575,0.03613012,0.03708427,0.03760961,0.03810088,0.03826086,0.03805238,0.03762788,0.03769581,0.03776416,0.03788127,0.03791,0.03766806,0.03721346,0.0366868,0.03602595,0.03539735,0.034906,0.03426131,0.03386972,0.0336234,0.03338125,0.03327434,0.03313928,0.03289886,0.03255335,0.03220348,0.03170037,0.03121175,0.03073839,0.03046975,0.03020031,0.03000549,0.02994919,0.02963831,0.02962135,0.03003823,0.0304331,0.03018517,0.02988795,0.02972282,0.02993705,0.03023522,0.03050294,0.03041756,0.03000012,0.02974102,0.02957843,0.02921861,0.02880029,0.02840364,0.02798545,0.02759842,0.02757943,0.02778268,0.02794182,0.02751715,0.02731748,0.02704419,0.02679192,0.02672114,0.02698271,0.02699911,0.0270687,0.02699429,0.0268272,0.02683709,0.02706534,0.02748541,0.02806814,0.02855693,0.02899241,0.02937421,0.02981994,0.03015197,0.03086742,0.03177091,0.03284849,0.03379266,0.03486541,0.03534188,0.03576299,0.03625001,0.03646743,0.03654628,0.03682906,0.03659621,0.03586904,0.03519344,0.03436111,0.03343786,0.03270312,0.03201789,0.0313484,0.03051983,0.02972579,0.02873572,0.02773205,0.02663488,0.02566765,0.02452392,0.02355365,0.02278689,0.02216569,0.02125142,0.02004601,0.01929599,0.01893859,0.0186339,0.0182878,0.01808074,0.01802698,0.01846316,0.01923062,0.02021806,0.02148334,0.02279813,0.02428063,0.02549463,0.02624418,0.02673859,0.0270542,0.02700219,0.02698299,0.02742713,0.0281529,0.02891918,0.02893608,0.02835599,0.02735609,0.02675544,0.02659895,0.02668591,0.02671241,0.02691431,0.02706072,0.02715147,0.02729109,0.02735862,0.02748295,0.02777124,0.02808662,0.02827041,0.02822576,0.02838501,0.02838359,0.02810712,0.02742633,0.02655524,0.02518037,0.02415333,0.02319276,0.02236719,0.02163227,0.02093093,0.02013953,0.01947505,0.01853464,0.0174206,0.01659454,0.01599546,0.0155541,0.01553334,0.01573141,0.01609133,0.01651423,0.01730997,0.01783318,0.01822808,0.01840163,0.01851547,0.01832938,0.01828094,0.01799823,0.01768792,0.01739641,0.01706617,0.01696445,0.01705981,0.01708196,0.01718217,0.01739017,0.01748848,0.01744713,0.01715663,0.01654339,0.01600336,0.01522482,0.01457698,0.01413924,0.0140449,0.01408424,0.01438364,0.01465058,0.01491083,0.01525671,0.01558546,0.01571501,0.01558522,0.01563493,0.01553791,0.01533715,0.01509605,0.01488561,0.01498186,0.01553937,0.01614408,0.01669564,0.01735831,0.01769709,0.01772556,0.01727894,0.01646375,0.01581545,0.01563348,0.01596164,0.01622845,0.01621558,0.01603926,0.01627239,0.01643814,0.01665229,0.01666712,0.01688115,0.01748412,0.01843406,0.0194262,0.02043228,0.02138196,0.02236011,0.02341583,0.02429877,0.02473017,0.02482381,0.02476181,0.02458267,0.02394272,0.02355571,0.02315606,0.02284195,0.02264059,0.0227129,0.02249649,0.02255724,0.02265569,0.02271785,0.02266693,0.02247731,0.02213494,0.02159502,0.02072635,0.01986888,0.01923566,0.01884668,0.01864394,0.0187132,0.01875759,0.01892471,0.01884467,0.01887743,0.01871379,0.01853511,0.01811715,0.017775,0.0175594,0.01758357,0.01762549,0.01797663,0.01865312,0.01923592,0.0195339,0.019209,0.01861994,0.01845595,0.01858817,0.01897903,0.01962333,0.02029862,0.02084862,0.02162546,0.02196229,0.02196925,0.02185462,0.0218314,0.02176296,0.02181808,0.02220453,0.02266716,0.02297435,0.02297676,0.02282686,0.02248737,0.02248914,0.02264974,0.0227469,0.02258706,0.02227548,0.02209281,0.02179513,0.02127539,0.02080537,0.02045221,0.01987432,0.01914576
