-3.784119,2.913903,0.02888405,-0.5833867,-0.4330973,-2.644573,1.117172,0.5998278,-0.6908349,1.169059,1.90037,1.500281,-0.7890588,-0.5535783,-0.3791777
-3.784119,2.915866,0.0408698,-0.5710899,-0.4330068,-2.644573,1.117172,0.5998278,-0.6908349,1.169059,1.90037,1.491519,-0.7890588,-0.5535783,-0.3791777
-3.784119,2.915866,0.06209114,-0.5710899,-0.4184637,-2.644573,1.125669,0.6005737,-0.6718465,1.169059,1.90037,1.491519,-0.7890588,-0.5535783,-0.3791777
-3.784119,2.915866,0.06925312,-0.5710899,-0.4054135,-2.643094,1.125669,0.6005737,-0.6796856,1.169059,1.90037,1.491519,-0.7890588,-0.5535783,-0.3791777
-3.784119,2.915866,0.06925312,-0.5710899,-0.3887324,-2.643094,1.125669,0.6005737,-0.6796856,1.19175,1.89495,1.498362,-0.7894356,-0.5535783,-0.3791777
-3.784119,2.915866,0.07720355,-0.5750411,-0.3887324,-2.643094,1.125669,0.6005737,-0.6796856,1.216687,1.89495,1.498362,-0.7894356,-0.5535783,-0.3791777
-3.784119,2.915866,0.07720355,-0.5750411,-0.3887324,-2.643094,1.125669,0.6005737,-0.6796856,1.216687,1.89495,1.498362,-0.7894356,-0.5535783,-0.3791777
-3.784119,2.915866,0.07720355,-0.5750411,-0.3887324,-2.643094,1.125669,0.6005737,-0.6614373,1.216687,1.89495,1.503623,-0.7894356,-0.5535783,-0.3791777
-3.784119,2.908918,0.07720355,-0.5750411,-0.3887324,-2.634095,1.125669,0.6005737,-0.6614373,1.216687,1.89495,1.503623,-0.7894356,-0.5535783,-0.3791777
-3.784119,2.908918,0.07720355,-0.5666464,-0.3887324,-2.634095,1.1387,0.6005737,-0.6614373,1.216687,1.89495,1.521298,-0.778159,-0.5535783,-0.3844118
-3.784119,2.908918,0.09861566,-0.5666464,-0.3903335,-2.635986,1.1387,0.6005737,-0.6614373,1.216687,1.89495,1.521298,-0.778159,-0.5535783,-0.3844118
-3.784119,2.908918,0.1108435,-0.5620802,-0.3903335,-2.631781,1.1387,0.6005737,-0.6614373,1.216687,1.89495,1.526678,-0.7751195,-0.5535783,-0.3844118
-3.784119,2.915054,0.1108435,-0.5620802,-0.3809891,-2.631781,1.158104,0.6048568,-0.655748,1.216687,1.89495,1.533231,-0.7751195,-0.5535783,-0.3844118
-3.784119,2.915054,0.1196814,-0.5620802,-0.3650445,-2.629157,1.158104,0.6178871,-0.655748,1.216687,1.894434,1.536292,-0.7751195,-0.536052,-0.3754461
-3.784119,2.915054,0.1196814,-0.5620802,-0.3650445,-2.629157,1.158104,0.6178871,-0.655748,1.216687,1.894434,1.536292,-0.7751195,-0.5487525,-0.3754461
-3.784119,2.915054,0.1196814,-0.5620802,-0.3650445,-2.629157,1.158104,0.6178871,-0.655748,1.216687,1.894434,1.536292,-0.7751195,-0.5487525,-0.3754461
-3.784119,2.915054,0.1196814,-0.5620802,-0.3650445,-2.629157,1.158104,0.6178871,-0.655748,1.216687,1.901473,1.536292,-0.7751195,-0.5487525,-0.3754461
-3.784119,2.915054,0.1196814,-0.5620802,-0.3650445,-2.629157,1.158104,0.6178871,-0.655748,1.216687,1.901473,1.536292,-0.7751195,-0.5487525,-0.3599138
-3.784119,2.915054,0.1196814,-0.5620802,-0.3650445,-2.629157,1.158104,0.6178871,-0.655748,1.216687,1.901473,1.536292,-0.7751195,-0.5487525,-0.3599138
-3.784119,2.915054,0.1196814,-0.5620802,-0.3650445,-2.629157,1.158104,0.6178871,-0.655748,1.216687,1.901473,1.536292,-0.7751195,-0.5487525,-0.3599138
-3.784119,2.915054,0.1196814,-0.5620802,-0.3650445,-2.629157,1.162856,0.6193574,-0.655748,1.216687,1.901473,1.536292,-0.7751195,-0.5487525,-0.3599138
-3.784119,2.915054,0.1196814,-0.5620802,-0.3650445,-2.629157,1.162856,0.6045582,-0.6551223,1.205139,1.901473,1.536292,-0.7751195,-0.5487525,-0.3599138
-3.784119,2.915054,0.1291392,-0.564386,-0.3599284,-2.629157,1.162856,0.593958,-0.6585963,1.205139,1.901473,1.544285,-0.7685247,-0.5487525,-0.3555684
-3.784119,2.915054,0.1291392,-0.564386,-0.3599284,-2.629157,1.162856,0.5919747,-0.6585963,1.205139,1.901473,1.544285,-0.7685247,-0.5574404,-0.3636769
-3.784119,2.915054,0.1291392,-0.564386,-0.3599284,-2.629157,1.162856,0.5919747,-0.6585963,1.205139,1.901473,1.544285,-0.7685247,-0.5574404,-0.3636769
-3.784119,2.915054,0.1291392,-0.564386,-0.3599284,-2.629157,1.162856,0.5919747,-0.6585963,1.205139,1.901473,1.545239,-0.7685247,-0.5846607,-0.3636769
-3.784119,2.915054,0.1380533,-0.564386,-0.3599284,-2.629157,1.162856,0.5908687,-0.6585963,1.205139,1.901473,1.545239,-0.7685247,-0.5846607,-0.3758283
-3.784119,2.911993,0.1380533,-0.564386,-0.3507535,-2.629157,1.144887,0.6001833,-0.6585963,1.205139,1.901473,1.545239,-0.7685247,-0.5846607,-0.3758283
-3.784119,2.911993,0.1380533,-0.5682488,-0.3450168,-2.635508,1.145923,0.6001833,-0.6466904,1.199542,1.901473,1.545239,-0.7685247,-0.5801383,-0.3886386
-3.784119,2.922912,0.1344571,-0.5682488,-0.3450168,-2.635508,1.145923,0.6001833,-0.6466904,1.199542,1.901473,1.545239,-0.7685247,-0.5801383,-0.3886386
-3.784119,2.922912,0.1344571,-0.5682488,-0.3450168,-2.635508,1.145923,0.6001833,-0.6466904,1.199542,1.901473,1.545239,-0.7685247,-0.5801383,-0.3886386
-3.784119,2.922912,0.1344571,-0.5682488,-0.3450168,-2.635508,1.145923,0.6001833,-0.6466904,1.199542,1.901473,1.545239,-0.7685247,-0.5801383,-0.3886386
-3.784119,2.922912,0.1344571,-0.5682488,-0.3450168,-2.635508,1.134986,0.6001833,-0.6466904,1.199542,1.901473,1.545239,-0.7685247,-0.5801383,-0.3886386
-3.784119,2.922912,0.1344571,-0.5682488,-0.3450168,-2.635508,1.134986,0.6001833,-0.6466904,1.199542,1.901473,1.545239,-0.7685247,-0.5801383,-0.3886386
-3.784119,2.922912,0.1344571,-0.5682488,-0.3450168,-2.635508,1.134986,0.6001833,-0.6466904,1.199542,1.901473,1.545239,-0.7685247,-0.5801383,-0.3886386
-3.784119,2.922912,0.1344571,-0.5682488,-0.3450168,-2.635508,1.134986,0.6001833,-0.6466904,1.199542,1.901473,1.545239,-0.7685247,-0.5719695,-0.3886386
-3.784119,2.922912,0.1344571,-0.5682488,-0.3450168,-2.635508,1.134986,0.6001833,-0.6466904,1.199542,1.901473,1.545239,-0.7685247,-0.5719695,-0.3886386
-3.784119,2.922912,0.1344571,-0.5682488,-0.3450168,-2.635508,1.134986,0.6001833,-0.6466904,1.199542,1.901473,1.545239,-0.7685247,-0.5719695,-0.3886386
-3.784119,2.922912,0.1344571,-0.5682488,-0.3450168,-2.635508,1.134986,0.6001833,-0.6466904,1.202805,1.901473,1.545239,-0.7685247,-0.5719695,-0.3886386
-3.784119,2.922912,0.1330713,-0.5682488,-0.3450168,-2.635508,1.134986,0.6001833,-0.6466904,1.202805,1.901473,1.545239,-0.7685247,-0.5719695,-0.3886386
-3.784119,2.928567,0.1330713,-0.5682488,-0.3352774,-2.635508,1.134986,0.6001833,-0.6466904,1.199183,1.897659,1.530875,-0.7685247,-0.5719695,-0.3990772
-3.784119,2.928567,0.1330713,-0.5740239,-0.3352774,-2.635508,1.155011,0.6001833,-0.6466904,1.199183,1.899704,1.530875,-0.7685247,-0.5673559,-0.3990772
-3.784119,2.928567,0.1330713,-0.5730689,-0.3370645,-2.635508,1.155011,0.6001833,-0.6466904,1.199183,1.899704,1.530875,-0.7664126,-0.5673559,-0.3990772
-3.784119,2.928567,0.1330713,-0.5730689,-0.3370645,-2.635508,1.155011,0.6001833,-0.6466904,1.199183,1.901161,1.530875,-0.7664126,-0.5645601,-0.4029335
-3.784119,2.940268,0.1266552,-0.5730689,-0.3355898,-2.633784,1.156749,0.6001833,-0.6466904,1.199183,1.90773,1.530875,-0.7664126,-0.5645601,-0.4029335
-3.784119,2.940268,0.1266552,-0.5841234,-0.3277262,-2.635573,1.156749,0.6001833,-0.6476424,1.199183,1.90773,1.530875,-0.7664126,-0.5645601,-0.4029335
-3.784119,2.933658,0.1266552,-0.5841234,-0.3281063,-2.635573,1.155805,0.6052921,-0.6476424,1.199183,1.90773,1.530875,-0.7664126,-0.5645601,-0.4029335
-3.784119,2.933658,0.1251971,-0.5841234,-0.3281063,-2.635573,1.155805,0.6052921,-0.6476424,1.199183,1.895559,1.531159,-0.7664126,-0.5645601,-0.4029335
-3.784119,2.933658,0.1251971,-0.5841234,-0.3281063,-2.635573,1.16328,0.6052921,-0.6476424,1.199183,1.895559,1.531159,-0.7664126,-0.5679394,-0.396397
-3.784119,2.933658,0.1251971,-0.5841234,-0.3281063,-2.635573,1.16328,0.6052921,-0.6586605,1.199183,1.895559,1.527481,-0.7674166,-0.5679394,-0.396397
-3.784119,2.933658,0.1251971,-0.5841234,-0.3177377,-2.646373,1.165233,0.6052921,-0.6586605,1.199183,1.895559,1.527481,-0.7674166,-0.5679394,-0.396397
-3.784119,2.92713,0.1251971,-0.5841234,-0.3217406,-2.646373,1.161976,0.6052921,-0.6586605,1.211256,1.895559,1.534344,-0.7674166,-0.5679394,-0.3825453
-3.784119,2.928168,0.1235704,-0.5811331,-0.3217406,-2.646373,1.161976,0.6013943,-0.6586605,1.211256,1.895559,1.534344,-0.7674166,-0.5679394,-0.3822611
-3.784119,2.928168,0.1235704,-0.5811331,-0.3217406,-2.648519,1.161976,0.6013943,-0.6586605,1.221917,1.893049,1.53544,-0.7674166,-0.5679394,-0.3822611
-3.784119,2.928168,0.1214562,-0.5811331,-0.3217406,-2.648519,1.161976,0.6013943,-0.6586605,1.221917,1.893049,1.53544,-0.7674166,-0.5679394,-0.3822611
-3.784119,2.928168,0.1214562,-0.5811331,-0.3217406,-2.648519,1.161976,0.6013943,-0.6586605,1.221917,1.893049,1.53544,-0.7674166,-0.5679394,-0.3631027
-3.784119,2.928168,0.1214562,-0.5811331,-0.3217406,-2.648519,1.161976,0.6013943,-0.6586605,1.221917,1.89426,1.53544,-0.7674166,-0.5679394,-0.3631027
-3.784119,2.928168,0.1214562,-0.5811331,-0.3217406,-2.648519,1.161976,0.6013943,-0.6586605,1.221917,1.89426,1.53544,-0.7674166,-0.5679394,-0.3631027
-3.784119,2.928168,0.1214562,-0.5811331,-0.3217406,-2.648519,1.162216,0.6013943,-0.6586605,1.221917,1.894054,1.53544,-0.7674166,-0.5679394,-0.3561257
-3.784119,2.928168,0.1145729,-0.5811331,-0.3217406,-2.648519,1.17477,0.589827,-0.6586605,1.221917,1.894054,1.53544,-0.7674166,-0.5679394,-0.3561257
-3.784119,2.928168,0.1145729,-0.5811331,-0.3217406,-2.648519,1.17477,0.589827,-0.6586605,1.221917,1.894054,1.53544,-0.7674166,-0.5679394,-0.3561257
-3.784119,2.932842,0.1145729,-0.5811331,-0.3217406,-2.648519,1.17477,0.589827,-0.6586605,1.221917,1.894054,1.53544,-0.7674166,-0.5679394,-0.3652968
-3.784119,2.932842,0.1145729,-0.5811331,-0.3217406,-2.648519,1.17477,0.589827,-0.6586605,1.206529,1.894054,1.53544,-0.7674166,-0.5679394,-0.3652968
-3.784119,2.932842,0.1145729,-0.5811331,-0.3217406,-2.648519,1.17477,0.589827,-0.6586605,1.206529,1.894054,1.53544,-0.7674166,-0.5679394,-0.3652968
-3.784119,2.932842,0.1145729,-0.5811331,-0.3217406,-2.648519,1.180199,0.589827,-0.6586605,1.206529,1.907051,1.53544,-0.7674166,-0.5679394,-0.3652968
-3.784119,2.932842,0.1145729,-0.5811331,-0.3217406,-2.648519,1.180199,0.589827,-0.6586605,1.206529,1.916748,1.542928,-0.7674166,-0.5679394,-0.3652968
-3.784119,2.932842,0.1145729,-0.5811331,-0.3217406,-2.648519,1.180199,0.589827,-0.6586605,1.206529,1.916748,1.542928,-0.7720763,-0.5679394,-0.3642736
-3.784119,2.938272,0.1145729,-0.5811331,-0.3217406,-2.648519,1.180199,0.589827,-0.6586605,1.201738,1.907411,1.542928,-0.7727964,-0.5679394,-0.3642736
-3.784119,2.938272,0.1159708,-0.5770167,-0.3199486,-2.648519,1.180199,0.589827,-0.6586605,1.201738,1.907411,1.542928,-0.7727964,-0.5679394,-0.3642736
-3.784119,2.938272,0.1159708,-0.5770167,-0.3199486,-2.648519,1.173777,0.589827,-0.6701186,1.201738,1.899607,1.542928,-0.7727964,-0.5679394,-0.3642736
-3.784119,2.938272,0.1159708,-0.5770167,-0.3199486,-2.648519,1.173777,0.601455,-0.6749298,1.201738,1.899607,1.542928,-0.7727964,-0.5627833,-0.3642736
-3.784119,2.938272,0.1159708,-0.5770167,-0.3118829,-2.648519,1.173777,0.601455,-0.6749298,1.190994,1.900692,1.542928,-0.7727964,-0.5627833,-0.3642736
-3.784119,2.938272,0.1159708,-0.5803027,-0.3118829,-2.648519,1.173777,0.601455,-0.6749298,1.190994,1.900692,1.542928,-0.7618726,-0.5753578,-0.3642736
-3.784119,2.938272,0.1159708,-0.5803027,-0.3118829,-2.64875,1.18522,0.601455,-0.6749298,1.190994,1.900692,1.52965,-0.7618726,-0.5753578,-0.3642736
-3.784119,2.938272,0.1159708,-0.5803027,-0.3118829,-2.64875,1.18522,0.601455,-0.6749298,1.18333,1.900692,1.52965,-0.7618726,-0.5753578,-0.3642736
-3.784119,2.938272,0.1159708,-0.5803027,-0.3118829,-2.64875,1.178991,0.5928194,-0.6749298,1.18333,1.900692,1.52965,-0.7618726,-0.5634446,-0.3642736
-3.784119,2.938272,0.1159708,-0.5803027,-0.3118829,-2.64875,1.178991,0.5928194,-0.6749298,1.18333,1.900692,1.52965,-0.7618726,-0.5634446,-0.3642736
