"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.564468368014545,0.111396580709302,1
0.0100200400801603,0.987475600771942,0.989268385179296,0.523835640608099,0.111395969974845,0.999994517475736
0.0200400801603206,0.974955074209522,0.978269057297423,0.517318160004874,0.111394126981938,0.999977973045957
0.030060120240481,0.962442203973261,0.968400660370319,0.507340764547245,0.111391052091982,0.999950369954942
0.0400801603206413,0.949940677747594,0.958994030565958,0.494569007335639,0.111386745666378,0.999911711446967
0.0501002004008016,0.937454088472588,0.94913857777024,0.479593992749342,0.111381208066528,0.999862000766311
0.0601202404809619,0.924985935574557,0.939178718388276,0.462931983038676,0.111374439653834,0.999801241157252
0.0701402805611222,0.912539626195196,0.928994125922095,0.445028782077652,0.111366440789696,0.999729435864068
0.0801603206412826,0.900118476418912,0.918632514445554,0.426265796600492,0.111357211835517,0.999646588131036
0.0901803607214429,0.887725712498001,0.909079433747309,0.406966557826038,0.111346753152697,0.999552701202434
0.100200400801603,0.875364472075351,0.898770512501425,0.387403156152783,0.111335065102639,0.999447778322541
0.110220440881764,0.86303780540435,0.888186141502883,0.367802331724428,0.111322148036955,0.999331822647767
0.120240480961924,0.850748676565696,0.878129866723537,0.348351104592113,0.111308002264399,0.999204836949767
0.130260521042084,0.838499964680804,0.867779285586365,0.329201901521865,0.111292628081995,0.999066823894908
0.140280561122244,0.826294465121513,0.8581466959948,0.310477176045939,0.111276025786766,0.998917786149555
0.150300601202405,0.814134890715828,0.847847432986406,0.292273539829807,0.111258195675736,0.998757726380074
0.160320641282565,0.802023872949395,0.83751271972406,0.274665434740785,0.111239138045931,0.998586647252829
0.170340681362725,0.78996396316247,0.825164962349985,0.25770838042037,0.111218853194372,0.998404551434186
0.180360721442886,0.777957633742098,0.814628185148214,0.241441834090546,0.111197341418086,0.99821144159051
0.190380761523046,0.76600727930927,0.804227204622805,0.225891699182365,0.111174603014094,0.998007320388167
0.200400801603206,0.754115217900803,0.793458662923292,0.211072518021568,0.111150638279422,0.997792190493521
0.210420841683367,0.74228369214571,0.782664804657803,0.196989381772229,0.11112544755561,0.997566054972556
0.220440881763527,0.730514870435839,0.771659033389918,0.183639588458612,0.111099031397654,0.997328918807444
0.230460921843687,0.718810848090547,0.759949032067757,0.171014077367434,0.111071390424454,0.997080787554007
0.240480961923848,0.707173648515202,0.748738636087406,0.159098665609598,0.111042525254921,0.996821666768174
0.250501002004008,0.695605224353318,0.737440137498253,0.147875110173365,0.111012436507968,0.996551562005872
0.260521042084168,0.684107458632097,0.725515947257803,0.137322016478365,0.110981124802504,0.996270478823033
0.270541082164329,0.672682165901218,0.713275333045366,0.127415612268658,0.110948590757443,0.995978422775583
0.280561122244489,0.661331093364657,0.701717560447351,0.118130403675596,0.110914834991695,0.995675399419451
0.290581162324649,0.650055922005386,0.689368647808253,0.10943972844095,0.110879858124172,0.995361414310567
0.30060120240481,0.638858267702756,0.678205690556277,0.101316219614624,0.110843660773785,0.995036473004859
0.31062124248497,0.627739682342418,0.666472644026008,0.0937321915228744,0.110806243586626,0.994700581302253
