-4.00967,3.215408,-0.3425328,-0.5586548,-1.058421,-0.3454008,0.5022684,-2.08628,-1.451484,3.299813,2.673398,-0.20502,-2.032419,-0.02943684,0.1765099
-3.978556,3.097143,-0.2442795,-0.510329,-1.191346,-0.2452414,0.4471574,-1.968094,-1.560878,3.296317,2.699173,-0.2209753,-1.971032,-0.1009783,0.1999956
-3.984976,3.092435,-0.2228641,-0.5005196,-1.221428,-0.2273544,0.4233123,-1.954841,-1.546227,3.266588,2.735714,-0.2466481,-1.981064,-0.06528843,0.1812393
-3.984976,3.092435,-0.2228641,-0.5005196,-1.221428,-0.2273544,0.4233123,-1.954841,-1.546227,3.266588,2.735714,-0.2466481,-1.981064,-0.06528843,0.1812393
-3.980182,3.07901,-0.2244676,-0.4808173,-1.237628,-0.2021851,0.3860531,-1.935475,-1.533969,3.249168,2.747413,-0.2556791,-1.993009,-0.03963955,0.1694853
-3.966538,3.05744,-0.2272358,-0.4518597,-1.264398,-0.1952438,0.4008948,-1.962553,-1.53152,3.285354,2.708763,-0.2303111,-2.010116,-0.04244746,0.1778466
-3.966538,3.05744,-0.2272358,-0.4518597,-1.264398,-0.1952438,0.4008948,-1.962553,-1.53152,3.285354,2.708763,-0.2303111,-2.010116,-0.04244746,0.1778466
-3.966538,3.05744,-0.2272358,-0.4518597,-1.264398,-0.1952438,0.4008948,-1.962553,-1.53152,3.285354,2.708763,-0.2303111,-2.010116,-0.04244746,0.1778466
-3.976604,3.09256,-0.260179,-0.4613477,-1.242972,-0.1956944,0.4061773,-1.977512,-1.538727,3.317756,2.685612,-0.2307667,-1.994527,-0.06211362,0.1864149
-3.976604,3.09256,-0.260179,-0.4613477,-1.242972,-0.1956944,0.4061773,-1.977512,-1.538727,3.317756,2.685612,-0.2307667,-1.994527,-0.06211362,0.1864149
-3.982199,3.095198,-0.2403672,-0.4768057,-1.276957,-0.160196,0.4049157,-1.945992,-1.577106,3.311589,2.703986,-0.2342842,-2.0077,-0.05145917,0.1854545
-3.996934,3.113725,-0.2259886,-0.4921714,-1.285559,-0.1558754,0.4075285,-1.927599,-1.628672,3.350326,2.693336,-0.2141335,-2.011293,-0.08699547,0.2083849
-3.996934,3.113725,-0.2259886,-0.4921714,-1.285559,-0.1558754,0.4075285,-1.927599,-1.628672,3.350326,2.693336,-0.2141335,-2.011293,-0.08699547,0.2083849
-3.996934,3.113725,-0.2259886,-0.4921714,-1.285559,-0.1558754,0.4075285,-1.927599,-1.628672,3.350326,2.693336,-0.2141335,-2.011293,-0.08699547,0.2083849
-3.996934,3.113725,-0.2259886,-0.4921714,-1.285559,-0.1558754,0.4075285,-1.927599,-1.628672,3.350326,2.693336,-0.2141335,-2.011293,-0.08699547,0.2083849
-3.996934,3.113725,-0.2259886,-0.4921714,-1.285559,-0.1558754,0.4075285,-1.927599,-1.628672,3.350326,2.693336,-0.2141335,-2.011293,-0.08699547,0.2083849
