"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.46637731181626,0.073186502513971,1
0.0100200400801603,0.987475600771942,0.987197903497849,0.418975724321268,0.0731857195950161,0.999989302413313
0.0200400801603206,0.974955074209522,0.975715912075418,0.413780222780134,0.0731833433065606,0.999956833469261
0.030060120240481,0.962442203973261,0.964581677236708,0.406032296487452,0.0731793745713334,0.999902605775754
0.0400801603206413,0.949940677747594,0.953137124876309,0.396288671121098,0.0731738143120635,0.999826631940704
0.0501002004008016,0.937454088472588,0.942462933285843,0.385004420156212,0.0731666634514797,0.99972892457202
0.0601202404809619,0.924985935574557,0.931317677865433,0.372556572086725,0.0731579229123109,0.999609496277615
0.0701402805611222,0.912539626195196,0.920191683623379,0.359259203948894,0.0731475936172861,0.999468359665398
0.0801603206412826,0.900118476418912,0.909400641608925,0.345374358492478,0.0731356764891341,0.999305527343281
0.0901803607214429,0.887725712498001,0.897826255247617,0.331120472478053,0.0731221724505839,0.999121011919174
0.100200400801603,0.875364472075351,0.886558096997444,0.316679138066032,0.0731070824243642,0.998914826000988
0.110220440881764,0.86303780540435,0.875098260658027,0.302200659640879,0.0730904073082815,0.998686981856099
0.120240480961924,0.850748676565696,0.863888704647702,0.287808694092673,0.0730721478910086,0.998437490260713
0.130260521042084,0.838499964680804,0.851580554117467,0.273604168148607,0.073052304931355,0.998166361582993
0.140280561122244,0.826294465121513,0.839864876062339,0.259668610627139,0.0730308791881295,0.99787360619109
0.150300601202405,0.814134890715828,0.828272235611961,0.246067002279145,0.0730078714201409,0.997559234453155
0.160320641282565,0.802023872949395,0.816415570058519,0.232850222349737,0.0729832823861978,0.997223256737341
0.170340681362725,0.78996396316247,0.805245134811557,0.220057154520029,0.072957112845109,0.996865683411798
0.180360721442886,0.777957633742098,0.793240375417273,0.207716502898636,0.0729293635556832,0.996486524844677
0.190380761523046,0.76600727930927,0.781779470546858,0.195848359720662,0.0729000352767293,0.996085791404132
0.200400801603206,0.754115217900803,0.769220141621648,0.184465559453211,0.0728691287670559,0.995663493458312
0.210420841683367,0.74228369214571,0.756962120522327,0.173574848511543,0.0728366448988206,0.995219642924136
0.220440881763527,0.730514870435839,0.744628568392799,0.163177895369558,0.0728025850876909,0.99475425914489
0.230460921843687,0.718810848090547,0.732999946767086,0.153272162236927,0.0727669509120463,0.994267363687113
0.240480961923848,0.707173648515202,0.720774073946387,0.143851656486826,0.0727297439502963,0.993758978117754
0.250501002004008,0.695605224353318,0.708609866084623,0.134907577519003,0.0726909657808505,0.993229124003761
