"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.61590260453801,0.0858204153288388,1
0.0100200400801603,0.987475600771942,0.985278650097784,0.566222383977255,0.085819960751508,0.999994703156247
0.0200400801603206,0.974955074209522,0.973414415835816,0.562007261429011,0.085818589263557,0.999978722250705
0.030060120240481,0.962442203973261,0.961745979328898,0.556126324748092,0.0858163011247707,0.999952060310448
0.0400801603206413,0.949940677747594,0.950773166369362,0.548975394428412,0.0858130965949337,0.99991472036255
0.0501002004008016,0.937454088472588,0.939990467038643,0.540827081671265,0.0858089759338308,0.999866705434084
0.0601202404809619,0.924985935574557,0.929755724060551,0.531886348698071,0.0858039394012467,0.999808018552125
0.0701402805611222,0.912539626195196,0.918399612981856,0.52231472602026,0.0857979872569661,0.999738662743745
0.0801603206412826,0.900118476418912,0.907925236636595,0.512243280691387,0.0857911197607737,0.999658641036018
0.0901803607214429,0.887725712498001,0.898074012910556,0.501780454092072,0.0857833371724542,0.999567956456019
0.100200400801603,0.875364472075351,0.887436664562215,0.491017199506199,0.0857746397517924,0.99946661203082
0.110220440881764,0.86303780540435,0.876598078496286,0.480030552833123,0.0857650277515364,0.999354610705505
0.120240480961924,0.850748676565696,0.866209662335186,0.468886226641579,0.0857545013936221,0.999231955066121
0.130260521042084,0.838499964680804,0.854756478046284,0.457640561028376,0.0857430608915537,0.999098647600473
0.140280561122244,0.826294465121513,0.845113025354907,0.446342031956034,0.0857307064588354,0.99895469079636
0.150300601202405,0.814134890715828,0.834025687358073,0.435032444085625,0.0857174383089711,0.998800087141584
0.160320641282565,0.802023872949395,0.823130574944781,0.423747891899924,0.0857032566554651,0.998634839123945
0.170340681362725,0.78996396316247,0.813419591618259,0.412519546348618,0.0856881617118213,0.998458949231243
0.180360721442886,0.777957633742098,0.803399015378658,0.401374307274505,0.0856721536915439,0.99827241995128
0.190380761523046,0.76600727930927,0.792738631644818,0.390335350669188,0.0856552328081369,0.998075253771856
0.200400801603206,0.754115217900803,0.781652020962585,0.379422592187079,0.0856373992751045,0.997867453180772
0.210420841683367,0.74228369214571,0.77085259375345,0.368653083036279,0.0856186533379531,0.997649021038728
0.220440881763527,0.730514870435839,0.760559892235916,0.358041350581393,0.0855989953956421,0.997419961994495
0.230460921843687,0.718810848090547,0.749471757714852,0.347599693244324,0.0855784258930704,0.997180281232138
0.240480961923848,0.707173648515202,0.738125824942533,0.337338437256206,0.085556945275145,0.996929983935824
0.250501002004008,0.695605224353318,0.727771183672929,0.327266161286339,0.0855345539867734,0.996669075289719
0.260521042084168,0.684107458632097,0.717167387392297,0.317389893809994,0.0855112524728628,0.996397560477989
0.270541082164329,0.672682165901218,0.706641838483651,0.307715287178142,0.0854870411783204,0.996115444684799
0.280561122244489,0.661331093364657,0.696023601225242,0.298246771649759,0.0854619205480535,0.995822733094315
0.290581162324649,0.650055922005386,0.685335292134346,0.288987692092448,0.0854358910269695,0.995519430890704
0.30060120240481,0.638858267702756,0.673645471411986,0.279940429614223,0.0854089530599755,0.995205543258131
0.31062124248497,0.627739682342418,0.66215178999548,0.271106510032529,0.0853811071115238,0.994881075608505
0.32064128256513,0.616701654918609,0.650846604001924,0.262486700796665,0.0853523537487503,0.994546034550229
0.330661322645291,0.60574561262866,0.64036096671873,0.254081097742322,0.0853226935723946,0.994200427083264
0.340681362725451,0.594872921959564,0.628657448318243,0.24588920286099,0.0852921271832154,0.993844260207794
0.350701402805611,0.584084889766491,0.616862209643642,0.237909994104117,0.0852606551819716,0.993477540924005
0.360721442885772,0.573382764343085,0.606055029715557,0.230141988105738,0.0852282781694218,0.993100276232081
0.370741482965932,0.562767736483432,0.594662410319166,0.222583296592618,0.0851949967463248,0.992712473132208
0.380761523046092,0.552240940535577,0.581875608403154,0.215231677154008,0.0851608115134395,0.99231413862457
0.390781563126253,0.541803455446457,0.570944765540261,0.208084578960514,0.0851257230715246,0.991905279709352
0.400801603206413,0.531456305798165,0.559064769513636,0.20113918395108,0.0850897320213389,0.991485903386739
0.410821643286573,0.521200462835406,0.546494811492677,0.194392443946383,0.0850528389834144,0.991056016887319
0.420841683366733,0.511036845484074,0.535196391704565,0.187841114094673,0.0850150446922002,0.990615628769068
0.430861723446894,0.500966321360835,0.523859537729871,0.181481783010749,0.0849763499228558,0.99016474806433
0.440881763527054,0.490989707773632,0.511598879290641,0.175310899929297,0.084936755450592,0.989703383806045
0.450901803607214,0.481107772713034,0.499495175707879,0.169324799159458,0.0848962620506193,0.989231545027155
0.460921843687375,0.471321235834328,0.487291637484645,0.163519722097263,0.0848548704981486,0.988749240760598
