"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,1.1026664427583,0.0613951516614879,1
0.0100200400801603,0.988683349972048,0.989406427801605,1.06027842272062,0.0613931022066907,0.999966618621475
0.0200400801603206,0.95918718502928,0.960206862800495,1.03426721636587,0.0613867079357114,0.999862469176343
0.030060120240481,0.917085830723807,0.917430099815171,0.994631450254527,0.0613759771124478,0.999687686266404
0.0400801603206413,0.866709797554465,0.866273712862044,0.94478298060896,0.0613609180007978,0.999442404493455
0.0501002004008016,0.811390685494818,0.8106709657768,0.887894940583222,0.0613415388646592,0.999126758459295
0.0601202404809619,0.753661011267083,0.753927169283249,0.826720872432202,0.0613178479679298,0.998740882765723
0.0701402805611222,0.695416912039024,0.698282925896484,0.763542882368636,0.0612898535745076,0.998284912014537
0.0801603206412826,0.638050315923671,0.645671782209204,0.700183161828906,0.0612575639482903,0.997758980807537
0.0901803607214429,0.582556035155038,0.596789904083745,0.63804588600525,0.0612209873531758,0.997163223746521
0.100200400801603,0.529618294313636,0.55195006568737,0.578171704441568,0.0611801320530619,0.996497775433287
0.110220440881764,0.479680421861374,0.510909357438492,0.521295050913132,0.0611350060914271,0.995762766879458
0.120240480961924,0.433000782060935,0.473639418541676,0.467899007222037,0.0610856165465583,0.994958313375684
0.130260521042084,0.389697483976106,0.439844862962005,0.418265074900809,0.0610319702326258,0.994084525910702
0.140280561122244,0.349783956182694,0.409281876345728,0.372516745939297,0.0609740739637932,0.993141515473138
0.150300601202405,0.313197104611856,0.381059605737079,0.330656656287604,0.0609119345542241,0.99212939305162
0.160320641282565,0.27981946369294,0.355037492416837,0.292597606423119,0.0608455588180821,0.991048269634775
0.170340681362725,0.249496496887719,0.331063921550278,0.258187993293465,0.0607749535695309,0.98989825621123
0.180360721442886,0.222049992822876,0.308938009504204,0.227232311039612,0.060700125622734,0.988679463769614
0.190380761523046,0.197288330036506,0.288276699399863,0.199507402819201,0.060621081791855,0.987392003298553
0.200400801603206,0.175014240608968,0.269307180113553,0.174775119981166,0.0605378288910577,0.986035985786675
0.210420841683367,0.155030585443916,0.251831392138622,0.152791991332637,0.0604503747369786,0.984611538550821
0.220440881763527,0.137144557368839,0.235878821666023,0.133316439065611,0.0603587319531386,0.983118867202026
0.230460921843687,0.12117064893077,0.220998347409643,0.116114008172446,0.0602629146021075,0.98155820079046
0.240480961923848,0.106932656774805,0.206904313911734,0.100961008286367,0.06016293674672,0.979929768370606
0.250501002004008,0.0942649413201966,0.193450658549765,0.0876469038578369,0.060058812449811,0.978233798996946
0.260521042084168,0.0830131170235482,0.180949010728518,0.0759757319106096,0.0599505557742151,0.976470521723966
0.270541082164329,0.0730343131256064,0.16920227575307,0.0657667768394832,0.0598381807827671,0.974640165606148
0.280561122244489,0.0641971159955896,0.158316029576896,0.0568546887534437,0.0597217015383018,0.972742959697976
0.290581162324649,0.0563812808372121,0.147960610809559,0.0490891953308285,0.0596011321036539,0.970779133053933
0.30060120240481,0.049477281629265,0.137896336533049,0.0423345264556891,0.0594764865416582,0.968748914728503
0.31062124248497,0.0433857529353124,0.127883427338983,0.0364686453898397,0.0593477795018176,0.966652543331779
0.32064128256513,0.0380168649666729,0.11820693468873,0.031382359235773,0.0592150287158089,0.964490307676094
0.330661322645291,0.0332896634717914,0.109038795904868,0.026978364322744,0.0590782529239659,0.96226251300271
0.340681362725451,0.0291313982013936,0.100811814501411,0.0231702683129458,0.058937470867199,0.959969464562288
0.350701402805611,0.0254768574906076,0.0932645069531913,0.0198816197482457,0.0587927012864189,0.957611467605487
0.360721442885772,0.0222677216009818,0.0862410769623035,0.0170449669752999,0.0586439629225361,0.955188827382969
0.370741482965932,0.0194519436263578,0.079500748698804,0.0146009614950425,0.0584912745164614,0.952701849145394
0.380761523046092,0.0169831637815462,0.0730613225602362,0.0124975154367589,0.0583346548091052,0.950150838143422
0.390781563126253,0.0148201605938089,0.0670571811173333,0.0106890187653375,0.0581741225413782,0.947536099627715
0.400801603206413,0.0129263407672656,0.062049118395883,0.00913561874802748,0.058009696454191,0.944857938848932
0.410821643286573,0.0112692681779267,0.0576808595774701,0.00780256193046529,0.0578413958582903,0.942116670339186
