-3.632674,2.622342,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.345805,0.8074308,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3900882
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8061507,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3900882
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8061507,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8061507,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8061507,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8061507,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.543919,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.532241,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.532241,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.532241,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
-3.632674,2.622324,-1.466729,2.149824,0.1181842,-4.532241,-0.7386636,0.9375442,1.349561,0.8080199,0.6486261,0.4257446,-0.6394355,-0.492472,-0.3830837
