"h","cov_true","cov_spline","cov_bestmatern"
0.470941883767535,0.00490458950523175,0.133104874509243,0.0055916429459645
0.480961923847695,0.00426398421700667,0.130602907803023,0.00476782633375074
0.490981963927856,0.0037057936419684,0.128523061918394,0.00406284986934315
0.501002004008016,0.00321962190314431,0.126700530962675,0.00346002937100594
0.511022044088176,0.00279634989916182,0.124686973382979,0.00294493900772178
0.521042084168337,0.00242798438822073,0.122839916348333,0.00250512117100363
0.531062124248497,0.00210752387913754,0.12106120323832,0.00212983067546763
0.541082164328657,0.00182883964528519,0.119229909137557,0.00180980980308236
0.551102204408818,0.00158657030980684,0.117471805129345,0.00153709093930226
0.561122244488978,0.00137602858037399,0.115585549204049,0.00130482379583036
0.571142284569138,0.00119311883691737,0.113655046107151,0.00110712446491722
0.581162324649299,0.00103426439477928,0.111865469341811,0.000938943796836579
0.591182364729459,0.000896343377729037,0.110323388295284,0.0007959528304661
0.601202404809619,0.000776632239748742,0.108750079047833,0.000674443233322656
0.61122244488978,0.000672756071236801,0.107380382826749,0.00057124091977673
0.62124248496994,0.000582644914308976,0.106367264884995,0.000483631213269951
0.6312625250501,0.000504495393383441,0.10510040241355,0.000409294099670135
0.64128256513026,0.000436737041509146,0.103702836727656,0.000346248284436888
0.651302605210421,0.000378002770305373,0.102366877454971,0.000292802916435453
0.661322645290581,0.000327102992340562,0.10097752052819,0.000247515976690878
0.671342685370741,0.000283002959732274,0.0993862106845953,0.000209158451956022
0.681362725450902,0.000244802932148338,0.0977667761276,0.000176683521618177
0.691382765531062,0.000211720831679421,0.0962251118833256,0.00014920008318456
0.701402805611222,0.000183077081671566,0.0943991921588499,0.000125950027373948
0.711422845691383,0.00015828136197141,0.0926563631266478,0.00010628874969198
0.721442885771543,0.000136821044542577,0.0913593048069561,8.9668452236785e-05
0.731462925851703,0.000118251101430476,0.0906088223724366,7.56238482760968e-05
0.741482965931864,0.000102185301929467,0.0902556046357968,6.37599337053019e-05
0.751503006012024,8.8288537860292e-05,0.0899137115395927,5.37415346240413e-05
0.761523046092184,7.62701353896362e-05,0.0894774413829606,4.52843796786722e-05
0.771543086172345,6.58780290855972e-05,0.0886863212978564,3.81474801669564e-05
0.781563126252505,5.68936891461471e-05,0.087749991383129,3.21266307854052e-05
0.791583166332665,4.9127706183392e-05,0.0868642422344372,2.70488698552632e-05
0.801603206412826,4.24159497938562e-05,0.0860601756980068,2.27677603708787e-05
0.811623246492986,3.66162275738645e-05,0.0854163923038103,1.91593727031766e-05
0.821643286573146,3.16053804106159e-05,0.0847900945179545,1.61188666424101e-05
0.831663326653307,2.72767579382644e-05,0.0842669824837071,1.35575850160429e-05
0.841683366733467,2.35380251233746e-05,0.0837274690710152,1.14005836677243e-05
0.851703406813627,2.03092571507373e-05,0.0833190675446149,9.58453339441982e-06
0.861723446893788,1.75212852212555e-05,0.0829874762915538,8.05593874140739e-06
0.871743486973948,1.5114260639613e-05,0.0824760580632759,6.76962655103376e-06
0.881763527054108,1.30364087416237e-05,0.0821026786897998,5.68746402738855e-06
0.891783567134269,1.12429478611763e-05,0.0818673628250636,4.77727196940643e-06
0.901803607214429,9.6951517279947e-06,0.0816566303528067,4.01190387342903e-06
0.911823647294589,8.35953647605246e-06,0.0813883549522876,3.3684659294818e-06
0.921843687374749,7.20715587790157e-06,0.0812288849544058,2.82765663455315e-06
0.93186372745491,6.21299054602172e-06,0.0810251059423932,2.37320790860066e-06
0.94188376753507,5.35541869698782e-06,0.0804104005780446,1.99141230061974e-06
0.95190380761523,4.61575769160764e-06,0.0797568401502286,1.67072317835485e-06
0.961923847695391,3.97786697392041e-06,0.0790850808096965,1.40141676258461e-06
0.971943887775551,3.42780426018612e-06,0.0783930719795858,1.17530654403464e-06
0.981963927855711,2.95352789864865e-06,0.0777770091757704,9.85502049751287e-07
0.991983967935872,2.54463925202424e-06,0.0773139367241304,8.26205142218852e-07
1.00200400801603,2.19215976496576e-06,0.0772300494036903,6.92538069551761e-07
1.01202404809619,1.88833808360656e-06,0.0775552328867709,5.80398365282418e-07
1.02204408817635,1.62648320719897e-06,0.0782789161357264,4.86336444344683e-07
1.03206412825651,1.40082018463873e-06,0.0789223733775313,4.07452377307994e-07
1.04208416833667,1.20636533163125e-06,0.0795017527361307,3.41308864421683e-07
1.05210420841683,1.03881834642689e-06,0.0801475980183675,2.85857888840627e-07
1.06212424849699,8.9446905130451e-07,0.0804767254664124,2.39378916702301e-07
1.07214428857715,7.70116790187683e-07,0.0805870122544927,2.0042684091117e-07
1.08216432865731,6.63000775931725e-07,0.0805820055313615,1.6778814443061e-07
1.09218436873747,5.70739909147341e-07,0.0803972717358923,1.40443995148859e-07
1.10220440881764,4.91280788484696e-07,0.0797863464301111,1.17539184417652e-07
1.1122244488978,4.2285280405703e-07,0.0790349098203259,9.83559906467099e-08
1.12224448897796,3.63929354591355e-07,0.0783867869875185,8.22921925427403e-08
1.13226452905812,3.1319435796217e-07,0.0773957940295348,6.88425776781381e-08
1.14228456913828,2.69513336609671e-07,0.076299710917827,5.75833944366485e-08
1.15230460921844,2.31908456242011e-07,0.0754240786761016,4.81592818771782e-08
1.1623246492986,1.99536980150901e-07,0.0747709453385539,4.02722851164022e-08
1.17234468937876,1.71672674150743e-07,0.0741391425216868,3.36726255209278e-08
1.18236472945892,1.47689760078069e-07,0.0736719896575794,2.81509470721476e-08
1.19238476953908,1.2704907025817e-07,0.0736263984848746,2.35318042064408e-08
1.20240480961924,1.09286102486358e-07,0.073487364226622,1.96681934983679e-08
1.2124248496994,9.40007158608348e-08,0.0730996775961715,1.64369628107042e-08
1.22244488977956,8.08482430914498e-08,0.0724815685530415,1.37349578848643e-08
1.23246492985972,6.95318254304222e-08,0.0718059084025368,1.14757885520999e-08
1.24248496993988,5.97958027661784e-08,0.07127811668777,9.58711545571741e-09
1.25250501002004,5.14200142438205e-08,0.0707150359464444,8.00837393370989e-09
1.2625250501002,4.42148845056033e-08,0.0700219478856244,6.68886498129956e-09
1.27254509018036,3.80171876984124e-08,0.0691185131963574,5.58615438406547e-09
1.28256513026052,3.26863961331985e-08,0.0683596383242664,4.66473051410431e-09
1.29258517034068,2.81015332161205e-08,0.0677143861402485,3.89487919225621e-09
1.30260521042084,2.41584612733122e-08,0.0671095603847543,3.25174067367438e-09
1.312625250501,2.07675443950543e-08,0.0668627156099698,2.71451941007685e-09
1.32264529058116,1.78516346335436e-08,0.0667284177701212,2.26582194704658e-09
1.33266533066132,1.53443369769629e-08,0.0666393113831735,1.89110226968611e-09
1.34268537074148,1.31885146431232e-08,0.0667286024317572,1.57819723360798e-09
1.35270541082164,1.13350015200153e-08,0.0670396667325193,1.31693751078374e-09
1.3627254509018,9.74149314190076e-09,0.0671483776211863,1.09882182554592e-09
1.37274549098196,8.37159152643596e-09,0.0670003340170366,9.16744226093201e-10
1.38276553106212,7.19398259581634e-09,0.0672207733825561,7.64765791019744e-10
1.39278557114228,6.18172783657598e-09,0.0676641641425937,6.37923559039239e-10
1.40280561122244,5.31165438205402e-09,0.0682281161460116,5.32070635588931e-10
1.41282565130261,4.56382988357809e-09,0.0688839357537702,4.43742408039974e-10
1.42284569138277,3.92111041859787e-09,0.0694584181883492,3.70044621804716e-10
1.43286573146293,3.36875130734728e-09,0.0698211720303991,3.08559757944331e-10
1.44288577154309,2.89407210956431e-09,0.0699526019239462,2.57268730149618e-10
1.45290581162325,2.48616827995924e-09,0.0701304687565762,2.14485403019968e-10
1.46292585170341,2.13566300193934e-09,0.0701625434006401,1.78801839380739e-10
1.47294589178357,1.83449361639105e-09,0.0700107753184337,1.49042524543488e-10
1.48296593186373,1.57572783580898e-09,0.069561017577281,1.24226100498457e-10
1.49298597194389,1.35340560075419e-09,0.0687927702843818,1.03533381912478e-10
1.50300601202405,1.16240301021357e-09,0.0682144892744331,8.62806259426088e-11
1.51302605210421,9.98315252593314e-10,0.0678528549712637,7.18971955235717e-11
1.52304609218437,8.57355890751417e-10,0.0675160604069199,5.99068961974171e-11
1.53306613226453,7.36270222096384e-10,0.0669024752396961,4.99123841334959e-11
1.54308617234469,6.32260751495165e-10,0.0662009054940748,4.15821414330334e-11
1.55310621242485,5.42923087567427e-10,0.0656482543509694,3.46395972264039e-11
1.56312625250501,4.66190807955026e-10,0.0650990670068384,2.88540420533647e-11
1.57314629258517,4.00288041570834e-10,0.0646793649527968,2.40330407476749e-11
1.58316633266533,3.43688690156193e-10,0.0643138143357113,2.00160973558289e-11
1.59318637274549,2.95081361596999e-10,0.06411971941957,1.66693660373905e-11
1.60320641282565,2.53339216714936e-10,0.0641923263514742,1.38812357057654e-11
1.61322645290581,2.17494042550827e-10,0.0647571840969025,1.15586444492012e-11
1.62324649298597,1.86713960980671e-10,0.065843790418575,9.62400342377132e-12
1.63326653306613,1.60284263997799e-10,0.0668151325685682,8.01262968816214e-12
1.64328657314629,1.37590938005498e-10,0.067626042138432,6.67060398659161e-12
1.65330661322645,1.18106500587291e-10,0.0682752324849818,5.55298331067219e-12
1.66332665330661,1.01377825829636e-10,0.0685768742087607,4.62230962682099e-12
1.67334669338677,8.70156795472729e-11,0.0684150873252335,3.84736581403555e-12
1.68336673346693,7.46857247239033e-11,0.0680317251340226,3.20213792812061e-12
1.69338677354709,6.41007910082259e-11,0.0677067429512929,2.66494965271428e-12
1.70340681362725,5.50142309538426e-11,0.0672186160709735,2.21774043223813e-12
1.71342685370741,4.72142105123824e-11,0.06686458489771,1.84546348915843e-12
1.72344689378758,4.0518802643334e-11,0.0665830095005186,1.53558385992215e-12
1.73346693386774,3.47717712744838e-11,0.0661235680286528,1.27765986794413e-12
1.7434869739479,2.98389486494229e-11,0.0656776892828194,1.06299419454719e-12
1.75350701402806,2.56051226913995e-11,0.0651492629118263,8.84342998831716e-13
1.76352705410822,2.19713627041135e-11,0.0644272862351409,7.35673449511967e-13
1.77354709418838,1.88527217852636e-11,0.0636108139894069,6.11961628034598e-13
1.78356713426854,1.6176262976216e-11,0.0630895426642609,5.09024094802541e-13
1.7935871743487,1.38793636076565e-11,0.0625441359305416,4.23377522537699e-13
1.80360721442886,1.19082586957871e-11,0.0617269291726002,3.52121729055391e-13
1.81362725450902,1.02167897421258e-11,0.0609270424524739,2.92842216345972e-13
1.82364729458918,8.76533001762326e-12,0.0598954947396657,2.43528969223502e-13
1.83366733466934,7.51986147644571e-12,0.0588749622547424,2.02508806092398e-13
1.8436873747495,6.45118193919211e-12,0.0581912119289488,1.6838902429445e-13
1.85370741482966,5.53422418933295e-12,0.057677053725866,1.40010457809071e-13
1.86372745490982,4.74747120897613e-12,0.0570710906044937,1.16408378129645e-13
1.87374749498998,4.07245399975177e-12,0.0564817067438963,9.67799302330281e-14
1.88376753507014,3.49332034249509e-12,0.0559466849408381,8.04570133009388e-14
1.8937875751503,2.99646448920243e-12,0.0549749575620023,6.68836974233455e-14
1.90380761523046,2.57020919004756e-12,0.0539197484072343,5.55974189101562e-14
1.91382765531062,2.20453266940215e-12,0.0529228579562114,4.62133230624615e-14
1.92384769539078,1.89083420562226e-12,0.0517302959114618,3.84112284842699e-14
1.93386773547094,1.62173286375102e-12,0.0507061390951215,3.19247747348611e-14
1.9438877755511,1.39089469881212e-12,0.0500446437607359,2.65323882383524e-14
1.95390781563126,1.19288440771143e-12,0.0495349318839537,2.20497623067126e-14
1.96392785571142,1.02303797512465e-12,0.0488724930678046,1.83235979190951e-14
1.97394789579158,8.77353346199884e-13,0.0484729198435523,1.52263942221962e-14
1.98396793587174,7.52396577680175e-13,0.0485025126967204,1.26521129814333e-14
1.9939879759519,6.45221278811755e-13,0.0487701189027646,1.05125705954498e-14
2.00400801603206,5.53299462452464e-13,0.0494076176828148,8.73443576610853e-15
2.01402805611222,4.74462192267955e-13,0.0502169783326882,7.25673130934587e-15
2.02404809619238,4.06848639935476e-13,0.0511229672722028,6.02875557991869e-15
2.03406813627254,3.4886236213822e-13,0.0518604822632989,5.00835313283983e-15
2.04408817635271,2.99133775358929e-13,0.0524056488838547,4.16047602939201e-15
2.05410821643287,2.56487950962962e-13,0.0529585028675185,3.45598701050313e-15
2.06412825651303,2.19916977145237e-13,0.0532884751375508,2.87066393374786e-15
2.07414829659319,1.88556240877367e-13,0.0532991522505935,2.38437167633433e-15
2.08416833667335,1.61664074501557e-13,0.0530637961462185,1.98037337350373e-15
2.09418837675351,1.38604290199908e-13,0.0529419516811614,1.64475758011134e-15
2.10420841683367,1.1883119304467e-13,0.0526934084483918,1.36596187132885e-15
2.11422845691383,1.01876721274699e-13,0.0521053065987213,1.13437666851647e-15
2.12424849699399,8.73394121914198e-14,0.0515084965098423,9.42015798423005e-16
2.13426853707415,7.48749347808038e-14,0.050850382020897,7.82242559663176e-16
2.14428857715431,6.4187966839697e-14,0.0502362718901493,6.4954195626826e-16
2.15430861723447,5.50252258684459e-14,0.0496315730160606,5.39331327618736e-16
2.16432865731463,4.71694900204305e-14,0.0491426552579124,4.47802910226088e-16
2.17434869739479,4.04344686022073e-14,0.0489190180956475,3.71792953755803e-16
2.18436873747495,3.46604015363489e-14,0.0488043719584546,3.08672918116188e-16
2.19438877755511,2.97102842970878e-14,0.048710640471756,2.56259030972559e-16
2.20440881763527,2.54666295054258e-14,0.0486673427823955,2.12737111155549e-16
2.21442885771543,2.18286889679178e-14,0.0489793583686881,1.76600084325048e-16
2.22444889779559,1.87100707560526e-14,0.0491591766542829,1.46596050582462e-16
2.23446893787575,1.60366952035932e-14,0.0490401903696098,1.21685124192132e-16
2.24448897795591,1.37450416642716e-14,0.0491278946484179,1.01003565411677e-16
2.25450901803607,1.17806447081068e-14,0.0490592010252913,8.3833973824276e-17
2.26452905811623,1.00968043011877e-14,0.0486805457391294,6.95805199886328e-17
2.27454909819639,8.6534795483461e-15,0.0485236629659743,5.77483647282959e-17
2.28456913827655,7.41633989857305e-15,0.0489110043821403,4.79265588408094e-17
2.29458917835671,6.35595142050864e-15,0.0492992710215512,3.97738353033866e-17
2.30460921843687,5.44707893671273e-15,0.0496967623636398,3.30068052497571e-17
2.31462925851703,4.66808753528536e-15,0.0504745222928609,2.73901514740489e-17
2.32464929859719,4.0004293197501e-15,0.0509282915117788,2.27284817955267e-17
2.33466933867735,3.42820326790225e-15,0.0508974162180154,1.88595616332526e-17
2.34468937875751,2.9377777947137e-15,0.0505998423196322,1.56486925393695e-17
2.35470941883768,2.51746709386597e-15,0.050120553421263,1.29840428433477e-17
2.36472945891784,2.15725360179874e-15,0.0497489058915508,1.07727693143933e-17
2.374749498998,1.84855001713648e-15,0.049814130995268,8.93779597579386e-18
2.38476953907816,1.58399524258722e-15,0.0503697023555608,7.41513883519354e-18
2.39478957915832,1.35727941786142e-15,0.0510479271744423,6.15168410366166e-18
2.40480961923848,1.16299389968711e-15,0.0519041108329763,5.10334310845953e-18
2.41482965931864,9.96502634779722e-16,0.0525787245513946,4.2335200955518e-18
2.4248496993988,8.53831877542442e-16,0.0528689738202469,3.51183991379527e-18
2.43486973947896,7.31575638240156e-16,0.0532032904698378,2.91309154389443e-18
2.44488977955912,6.26814619630481e-16,0.0533409454904352,2.41635088970757e-18
2.45490981963928,5.37046719318899e-16,0.0530500007631727,2.00425244343834e-18
2.46492985971944,4.60127448960224e-16,0.0523835180298898,1.66238458257164e-18
2.4749498997996,3.94218856311793e-16,0.0516326568976965,1.37878753210762e-18
2.48496993987976,3.37745737596966e-16,0.050954324983978,1.14353657784118e-18
2.49498997995992,2.89358100413442e-16,0.0506614524797231,9.48396067419152e-19
2.50501002004008,2.47898985598806e-16,0.05102246696713,7.865321873301e-19
2.51503006012024,2.12376883544074e-16,0.0514524006896341,6.5227454032009e-19
2.5250501002004,1.81942089426858e-16,0.0518259923719821,5.40918239193779e-19
2.53507014028056,1.55866435294057e-16,0.0521192540691277,4.48559637898969e-19
2.54509018036072,1.33525917068659e-16,0.0521576968768736,3.71959987691391e-19
2.55511022044088,1.14385803281485e-16,0.0518662481085416,3.08432275325309e-19
2.56513026052104,9.79878712617362e-17,0.0511802664311038,2.55747305092536e-19
2.5751503006012,8.3939467054476e-17,0.050380624601058,2.120557549541e-19
2.58517034068136,7.19041286646062e-17,0.0494816999194114,1.75823492086275e-19
2.59519038076152,6.15935493812344e-17,0.0486220488427255,1.45777894096864e-19
2.60521042084168,5.27606897935318e-17,0.0477904173825973,1.20863304910223e-19
2.61523046092184,4.51938744237227e-17,0.0469307201720906,1.00204072121789e-19
2.625250501002,3.87117323221203e-17,0.0461541628883734,8.30738764930166e-20
2.63527054108216,3.31588610480563e-17,0.045423946401725,6.88702833393093e-20
2.64529058116232,2.84021106752717e-17,0.0450585202260696,5.70936274520689e-20
2.65531062124249,2.43273992191167e-17,0.0448513205161824,4.73294941996039e-20
2.66533066132265,2.08369835357913e-17,0.0447424979645625,3.92341848099091e-20
2.67535070140281,1.78471205911724e-17,0.0451126712886737,3.25226579027416e-20
2.68537074148297,1.52860632959284e-17,0.0458084030705895,2.69585257226826e-20
2.69539078156313,1.30923430754352e-17,0.0464768461745211,2.23457552302156e-20
2.70541082164329,1.1213298176794e-17,0.0470443912220124,1.85217837262925e-20
2.71543086172345,9.6038125733549e-18,0.0478559949725578,1.53518080869366e-20
2.72545090180361,8.2252353487622e-18,0.0485261710898014,1.27240476864089e-20
2.73547094188377,7.04445474703172e-18,0.0488384564313921,1.05458151171544e-20
2.74549098196393,6.03310476486878e-18,0.0490961543493354,8.74025705674317e-21
2.75551102204409,5.16688532509227e-18,0.0491026588960932,7.24365106986245e-21
2.76553106212425,4.42497978087508e-18,0.0490940459071648,6.00316358362869e-21
2.77555110220441,3.78955582404287e-18,0.049295834782211,4.97499041495245e-21
2.78557114228457,3.24533786219208e-18,0.0494905795980825,4.12281462215377e-21
2.79559118236473,2.77924063630455e-18,0.0492553096480183,3.41652756661733e-21
2.80561122244489,2.38005531349172e-18,0.0486582482715526,2.83116829178065e-21
2.81563126252505,2.03818054334531e-18,0.0480198411389945,2.34604397802536e-21
2.82565130260521,1.74539204096793e-18,0.04730261125928,1.94400058026342e-21
2.83567134268537,1.49464518071978e-18,0.046960181699118,1.61081802191303e-21
2.84569138276553,1.27990587399418e-18,0.0469165960661604,1.33470868859042e-21
2.85571142284569,1.09600568074162e-18,0.0469301349899906,1.10590158993985e-21
2.86573146292585,9.38517684133029e-19,0.047215211879495,9.1629756535356e-22
2.87575150300601,8.03650154510261e-19,0.0475377474612182,7.59183404086692e-22
2.88577154308617,6.88155454469911e-19,0.0475277659154532,6.28994819752232e-22
2.89579158316633,5.89252001723547e-19,0.0471352400504111,5.21119935826374e-22
2.90581162324649,5.04557418979068e-19,0.0467647935986939,4.31736362718247e-22
2.91583166332665,4.32031267959838e-19,0.0462024809160526,3.5767612803718e-22
2.92585170340681,3.69925994215408e-19,0.0454036102250636,2.96313701311896e-22
2.93587174348697,3.16744906063082e-19,0.0448109602644598,2.45473166917233e-22
2.94589178356713,2.71206179532797e-19,0.0441067056140008,2.03351272834669e-22
2.95591182364729,2.32212025595153e-19,0.0432327120812374,1.68453641749961e-22
2.96593186372745,1.98822279686198e-19,0.0424421702168064,1.39541894483661e-22
2.97595190380762,1.70231779560269e-19,0.0419279798550534,1.15589820126633e-22
2.98597194388778,1.45750988339114e-19,0.0415538351422495,9.5747046007995e-23
2.99599198396794,1.24789397454157e-19,0.0412757022404243,7.93089249524833e-23
3.0060120240481,1.06841310860837e-19,0.0412556173399933,6.56915764747107e-23
3.01603206412826,9.14736690350287e-20,0.0411123924105823,5.44112003120667e-23
3.02605210420842,7.83156202087926e-20,0.0410158188899867,4.50669314058306e-23
3.03607214428858,6.70495882379066e-20,0.0412958675485652,3.73266304009887e-23
3.04609218436874,5.74036224205631e-20,0.0419945817195455,3.09151073450097e-23
3.0561122244489,4.91448453658389e-20,0.0429273291749635,2.56043621701694e-23
3.06613226452906,4.20738413791267e-20,0.0438039904974451,2.12054967665057e-23
3.07615230460922,3.60198504213654e-20,0.0447288187801155,1.75620125008406e-23
3.08617234468938,3.08366520509482e-20,0.0453634174524913,1.45442559910795e-23
3.09619238476954,2.63990403353438e-20,0.0455387679117149,1.20448165288346e-23
3.1062124248497,2.25998049211804e-20,0.0453495624163828,9.974712187461e-24
3.11623246492986,1.93471456172491e-20,0.044952755934349,8.26022954280956e-24
3.12625250501002,1.65624582663528e-20,0.0446254421611831,6.84030505379056e-24
3.13627254509018,1.41784386091041e-20,0.0444028888324445,5.66435531466037e-24
3.14629258517034,1.2137458489792e-20,0.0444754780632582,4.69047927691936e-24
3.1563126252505,1.03901753047982e-20,0.0445316729791193,3.88396870648435e-24
3.16633266533066,8.89434120493121e-21,0.0444541986096148,3.21607405617824e-24
3.17635270541082,7.61378336913331e-21,0.0444634911329878,2.66298197996872e-24
3.18637274549098,6.51753078369185e-21,0.0444951236598331,2.20496821329511e-24
3.19639278557114,5.57906648717933e-21,0.0445395199469596,1.82569575815065e-24
3.2064128256513,4.77568726156338e-21,0.0442710579383488,1.51163346194491e-24
3.21643286573146,4.08795533678757e-21,0.0436616294538358,1.25157434761665e-24
3.22645290581162,3.49922889179468e-21,0.0428656627176152,1.03623658992867e-24
3.23647294589178,2.99526003266736e-21,0.0421624134992909,8.57932964461855e-25
3.24649298597194,2.56385055392351e-21,0.0416545344343067,7.10297025250998e-25
3.2565130260521,2.19455718107195e-21,0.041123558530493,5.88056280234705e-25
3.26653306613226,1.87843918479385e-21,0.0408155419250117,4.86844301989362e-25
3.27655310621242,1.60784227822432e-21,0.0404424857337384,4.03045093645523e-25
3.28657314629258,1.37621358332543e-21,0.0398225925348363,3.3366417540385e-25
3.29659318637275,1.17794320130538e-21,0.0393635869771546,2.76221806253007e-25
3.30661322645291,1.00822856346145e-21,0.0392368634454502,2.28664541976437e-25
3.31663326653307,8.62958288145671e-22,0.0391889932944343,1.89291982191986e-25
3.32665330661323,7.38612739986498e-22,0.0389915564395002,1.56696099098789e-25
3.33667334669339,6.32178890374782e-22,0.0391394182469996,1.2971098795579e-25
3.34669338677355,5.4107742323287e-22,0.0395026344101761,1.0737124995103e-25
3.35671342685371,4.631003255415e-22,0.0398281186770338,8.88775251897994e-26
3.36673346693387,3.96357455113069e-22,0.0403498546647708,7.35679479290168e-26
3.37675350701403,3.39230794767276e-22,0.0408511720169613,6.08945069439608e-26
3.38677354709419,2.90335287604442e-22,0.0410469243949479,5.04034685144476e-26
3.39679358717435,2.48485306953315e-22,0.0408621101280595,4.17191641606177e-26
3.40681362725451,2.12665950622636e-22,0.0407196257434172,3.4530565081216e-26
3.41683366733467,1.82008465587832e-22,0.0405622345014025,2.85801645066826e-26
3.42685370741483,1.55769209003978e-22,0.0401727169723882,2.3654771402594e-26
3.43687374749499,1.33311636859011e-22,0.0398150085322758,1.95778870686014e-26
3.44689378757515,1.1409088472616e-22,0.0394852364191696,1.62033925954164e-26
3.45691382765531,9.76405677062838e-23,0.039369955341871,1.34103218737241e-26
3.46693386773547,8.35614802791096e-23,0.0395130752948127,1.10985335563845e-26
3.47695390781563,7.15119227014679e-23,0.0399535385588425,9.18512743591323e-27
3.48697394789579,6.11994199081538e-23,0.040540786243864,7.60147725387572e-27
3.49699398797595,5.2373632535539e-23,0.0409481434141141,6.2907739526158e-27
3.50701402805611,4.48202885122769e-23,0.0411248455093321,5.20599159564561e-27
3.51703406813627,3.83559883408154e-23,0.0408410906244575,4.30820326965932e-27
3.52705410821643,3.28237583238624e-23,0.0403822569349539,3.56518677583738e-27
3.53707414829659,2.80892440815628e-23,0.0398511974014046,2.9502702659569e-27
3.54709418837675,2.40374521947539e-23,0.0390617483759897,2.44137654853537e-27
3.55711422845691,2.05699610714404e-23,0.0381226635178223,2.02023188721479e-27
3.56713426853707,1.76025334877766e-23,0.0371110193511718,1.67171099081659e-27
3.57715430861723,1.50630729757501e-23,0.0361233850297026,1.38329476151357e-27
3.58717434869739,1.28898745522e-23,0.0351303447351654,1.14462139793324e-27
3.59719438877756,1.10301274089455e-23,0.0347485216576453,9.47114787484258e-28
3.60721442885772,9.4386332837881e-24,0.035191044164587,7.8367688585094e-28
3.61723446893788,8.07670945444729e-24,0.0359701390965352,6.48433070048855e-28
3.62725450901804,6.91124976834279e-24,0.0370453813154345,5.36521346347992e-28
3.6372745490982,5.91392094860413e-24,0.0381944810916381,4.43917863398386e-28
3.64729458917836,5.06047469336119e-24,0.0391440458756524,3.67292480053983e-28
3.65731462925852,4.33015889045184e-24,0.0397756267274755,3.03889213082603e-28
3.66733466933868,3.70521367104387e-24,0.0404126109106537,2.51427280594608e-28
3.67735470941884,3.17044008138172e-24,0.0410139122477914,2.08019194439934e-28
3.687374749499,2.71283091167272e-24,0.0412224739085428,1.72102965363038e-28
