"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.812890588541597,0.142988448684833,1
0.0100200400801603,0.988683349972048,0.991455623858035,0.773411909283257,0.142986158949684,0.999983986572558
0.0200400801603206,0.95918718502928,0.969749829508278,0.755616542687818,0.142979166523064,0.99993508453407
0.030060120240481,0.917085830723807,0.938876479017211,0.728770456419279,0.142967475537298,0.99985332278427
0.0400801603206413,0.866709797554465,0.902330181835917,0.695197950872621,0.142951090124715,0.999738730222889
0.0501002004008016,0.811390685494818,0.862758524376009,0.656966395687826,0.142930014417644,0.999591335749661
0.0601202404809619,0.753661011267083,0.82205601111554,0.615827114414763,0.142904252548411,0.999411168264318
0.0701402805611222,0.695416912039024,0.781294339487868,0.573215473305275,0.142873808649345,0.999198256666593
0.0801603206412826,0.638050315923671,0.740902892724862,0.530275862605999,0.142838686852774,0.998952629856218
0.0901803607214429,0.582556035155038,0.700955207945724,0.487896409886993,0.142798891291026,0.998674316732926
0.100200400801603,0.529618294313636,0.662606432710162,0.446746053978705,0.142754426096429,0.99836334619645
0.110220440881764,0.479680421861374,0.625907795299105,0.407310310816259,0.142705295290015,0.998019746368171
0.120240480961924,0.433000782060935,0.59099014313736,0.369923978210395,0.142651502405468,0.997643541961161
0.130260521042084,0.389697483976106,0.55809698071733,0.334800061956964,0.142593050843113,0.997234756755836
0.140280561122244,0.349783956182694,0.527166419426154,0.302054772798245,0.142529944003272,0.996793414532589
0.150300601202405,0.313197104611856,0.498304990977466,0.271728749144138,0.142462185286266,0.996319539071812
0.160320641282565,0.27981946369294,0.471041824367156,0.243804815259481,0.142389778092416,0.995813154153897
0.170340681362725,0.249496496887719,0.44564832592383,0.218222651674354,0.142312725822044,0.995274283559237
0.180360721442886,0.222049992822876,0.42239316807418,0.194890770710599,0.14223103187547,0.994702951068225
0.190380761523046,0.197288330036506,0.40069789341003,0.1736961773371,0.142144699653018,0.994099180461251
0.200400801603206,0.175014240608968,0.380519713311534,0.154512067496615,0.142053732555007,0.99346299551871
0.210420841683367,0.155030585443916,0.361781734296145,0.137203880769191,0.141958134487933,0.992794423560953
0.220440881763527,0.137144557368839,0.344343441370034,0.121633986691441,0.141857911785405,0.99209350888253
0.230460921843687,0.12117064893077,0.328671918812278,0.10766524714879,0.141753071507643,0.991360300859599
0.240480961923848,0.106932656774805,0.314148069111624,0.0951636626333158,0.141643620715001,0.990594848869253
0.250501002004008,0.0942649413201966,0.300261661055498,0.084000278643312,0.141529566467832,0.989797202288586
0.260521042084168,0.0830131170235482,0.287617512737178,0.0740525004215045,0.141410915826492,0.988967410494691
0.270541082164329,0.0730343131256064,0.275217073497783,0.0652049396104492,0.141287675851333,0.988105522864662
0.280561122244489,0.0641971159955896,0.263407553104702,0.0573498950900446,0.141159853602711,0.987211588775593
0.290581162324649,0.0563812808372121,0.251980264564052,0.0503875519991238,0.141027456140978,0.986285657604576
0.30060120240481,0.049477281629265,0.241474384449909,0.0442259674307313,0.140890490526489,0.985327778728705
0.31062124248497,0.0433857529353124,0.231470982479919,0.0387808982157122,0.140748964123969,0.984338003653709
0.32064128256513,0.0380168649666729,0.221411136301789,0.0339755152653755,0.140602885897208,0.983316395068512
0.330661322645291,0.0332896634717914,0.211870777137885,0.0297400398434674,0.140452265333303,0.98226301932179
0.340681362725451,0.0291313982013936,0.20309092806796,0.026011329617369,0.140297111919645,0.981177942764318
0.350701402805611,0.0254768574906076,0.194450722764107,0.0227324361623925,0.140137435143631,0.980061231746868
0.360721442885772,0.0222677216009818,0.186545308580731,0.0198521505528204,0.139973244492653,0.97891295262021
0.370741482965932,0.0194519436263578,0.179396129813056,0.0173245495869165,0.139804549454106,0.977733171735118
0.380761523046092,0.0169831637815462,0.17313315823368,0.0151085519030877,0.139631359515383,0.976521955442365
0.390781563126253,0.0148201605938089,0.167148278569825,0.0131674906156338,0.139453684163879,0.975279370092721
0.400801603206413,0.0129263407672656,0.161533585193193,0.0114687070159816,0.139271532886987,0.97400548203696
0.410821643286573,0.0112692681779267,0.156548260253819,0.00998316825149621,0.139084915475564,0.972700359748131
0.420841683366733,0.00982023149144322,0.152553517537554,0.00868511062680193,0.138893843468745,0.971364083926023
0.430861723446894,0.00855384920337343,0.148781693770324,0.00755170920326172,0.138698329030458,0.969996739639923
0.440881763527054,0.00744771042340423,0.145052215793508,0.00656277364349568,0.138498384325409,0.968598411964593
0.450901803607214,0.0064820494126833,0.141330938770155,0.00570046971199866,0.138294021518308,0.967169185974794
0.460921843687375,0.0056394516987951,0.137821203263275,0.00494906546072494,0.138085252773862,0.965709146745289
0.470941883767535,0.00490458950523175,0.134225801863073,0.00429470086764299,0.13787209025678,0.964218379350838
0.480961923847695,0.00426398421700667,0.13087402486976,0.00372517953028559,0.137654546131769,0.962696968866204
0.490981963927856,0.0037057936419684,0.127770717423117,0.00322978092371525,0.137432632563538,0.961145000366148
0.501002004008016,0.00321962190314431,0.125269415000808,0.00279909169567048,0.137206361716796,0.959562558925431
0.511022044088176,0.00279634989916182,0.1229349902725,0.00242485447693149,0.136975746012149,0.957949731408472
0.521042084168337,0.00242798438822073,0.120894582995931,0.00209983272093145,0.136740799488735,0.956306615998974
0.531062124248497,0.00210752387913754,0.118830721644592,0.00181769014443473,0.136501536816637,0.954633315293225
0.541082164328657,0.00182883964528519,0.117031435206479,0.00157288341369633,0.136257972667369,0.952929931897519
0.551102204408818,0.00158657030980684,0.115245799436406,0.00136056680243547,0.136010121712448,0.951196568418152
0.561122244488978,0.00137602858037399,0.113725557421134,0.00117650763498659,0.135757998623387,0.949433327461419
0.571142284569138,0.00119311883691737,0.112666636112198,0.00101701141692457,0.135501618071702,0.947640311633615
0.581162324649299,0.00103426439477928,0.111711725666453,0.00087885564390555,0.135240994728908,0.945817623541038
0.591182364729459,0.000896343377729037,0.111051416568149,0.000759231365672979,0.13497614326652,0.943965365789981
0.601202404809619,0.000776632239748742,0.110488195399344,0.000655691664915875,0.134707078356053,0.942083640986741
0.61122244488978,0.000672756071236801,0.109814434121219,0.000566106289103527,0.134433814891267,0.940172553291902
0.62124248496994,0.000582644914308976,0.108838732046415,0.0004886217470383,0.134156369311361,0.938232217674182
0.6312625250501,0.000504495393383441,0.108179651130004,0.000421626250390547,0.133874758711956,0.93626275369303
0.64128256513026,0.000436737041509146,0.108091621003673,0.000363718943812002,0.133589000191065,0.934264280924638
0.651302605210421,0.000378002770305373,0.108186851170685,0.000313682925408204,0.133299110846702,0.932236918945199
0.661322645290581,0.000327102992340562,0.108117637512118,0.000270461612526888,0.133005107776883,0.930180787330908
0.671342685370741,0.000283002959732274,0.107358735628812,0.000233138056197426,0.132707008079621,0.928096005657958
0.681362725450902,0.000244802932148338,0.106603867131311,0.000200916851392195,0.132404828852931,0.92598269350254
0.691382765531062,0.000211720831679421,0.106120263917458,0.000173108329858489,0.132098587194827,0.92384097044085
0.701402805611222,0.000183077081671566,0.105960578136708,0.000149114757888245,0.131788300203324,0.921670956049079
0.711422845691383,0.00015828136197141,0.10603439182769,0.000128418293355777,0.131473985164714,0.919472771220155
0.721442885771543,0.000136821044542577,0.10612402575949,0.00011057048496097,0.131155660807258,0.917246546931521
0.731462925851703,0.000118251101430476,0.106000031982375,9.51831221581254e-05,0.130833346525805,0.914992418822451
0.741482965931864,0.000102185301929467,0.105999341154608,8.19202670074729e-05,0.13050706171881,0.912710522557433
0.751503006012024,8.8288537860292e-05,0.104948283541899,7.04913194203389e-05,0.130176825784728,0.910400993800951
