"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.932612193689286,0.125567698013364,1
0.0100200400801603,0.988683349972048,0.990735681941173,0.891055567806286,0.125566111860672,0.99998736814709
0.0200400801603206,0.95918718502928,0.9653644231626,0.869522053044983,0.125561287029989,0.999948944008082
0.030060120240481,0.917085830723807,0.927886920109604,0.836745471736953,0.125553225746304,0.999884745302421
0.0400801603206413,0.866709797554465,0.882348485995351,0.795541628578001,0.125541930234606,0.999794789749548
0.0501002004008016,0.811390685494818,0.832486808012395,0.748513533837335,0.125527402719885,0.999679095068906
0.0601202404809619,0.753661011267083,0.781836490590548,0.697913587200945,0.125509645427132,0.99953767897994
0.0701402805611222,0.695416912039024,0.732685436873519,0.645607183087062,0.125488660581335,0.99937055920209
0.0801603206412826,0.638050315923671,0.686461432388688,0.59308517357027,0.125464450407484,0.999177753454801
0.0901803607214429,0.582556035155038,0.643571910666551,0.541499302619164,0.125437017130569,0.998959279457516
0.100200400801603,0.529618294313636,0.604444772322412,0.491706856472352,0.125406362975579,0.998715154929676
0.110220440881764,0.479680421861374,0.569014459335539,0.444317060522486,0.125372490107471,0.998445397112622
0.120240480961924,0.433000782060935,0.537255624141133,0.399735244011394,0.125335400428314,0.998150021154125
0.130260521042084,0.389697483976106,0.508117238778568,0.358202802341086,0.125295095768244,0.997829041629074
0.140280561122244,0.349783956182694,0.481417427207594,0.319832155878508,0.125251577957394,0.997482473112341
0.150300601202405,0.313197104611856,0.457150120628049,0.284636578126504,0.125204848825897,0.997110330178797
0.160320641282565,0.27981946369294,0.434674143323135,0.252555141225243,0.125154910203886,0.996712627403316
0.170340681362725,0.249496496887719,0.413611988607455,0.223473219617849,0.125101763921495,0.996289379360771
0.180360721442886,0.222049992822876,0.3944471355658,0.19723907482016,0.125045411808857,0.995840600626033
0.190380761523046,0.197288330036506,0.376824430004038,0.173677060160048,0.124985855696104,0.995366305773974
0.200400801603206,0.175014240608968,0.360622976370332,0.152597962176863,0.124923097413371,0.994866509379469
0.210420841683367,0.155030585443916,0.345809527491524,0.133806952804394,0.124857139063828,0.994341228191819
0.220440881763527,0.137144557368839,0.332701621538741,0.117109574583333,0.124787984059873,0.993790489386782
0.230460921843687,0.12117064893077,0.320959548680394,0.102316126770383,0.124715636205849,0.993214323261508
0.240480961923848,0.106932656774805,0.3104688780634,0.0892447673727896,0.124640099306171,0.992612760113721
0.250501002004008,0.0942649413201966,0.300965293880638,0.0777235970938105,0.124561377165256,0.991985830241147
0.260521042084168,0.0830131170235482,0.292064927299557,0.0675919470363099,0.124479473587519,0.991333563941509
0.270541082164329,0.0730343131256064,0.283630915871327,0.0587010531681916,0.124394392377375,0.990655991512532
0.280561122244489,0.0641971159955896,0.275634253382566,0.0509142669545056,0.12430613733924,0.989953143251941
0.290581162324649,0.0563812808372121,0.267788552555666,0.0441069229015838,0.124214712277529,0.989225049457462
0.30060120240481,0.049477281629265,0.260601236741904,0.0381659595984205,0.124120120996659,0.988471740426817
0.31062124248497,0.0433857529353124,0.253768727296593,0.0329893706825355,0.124022367466051,0.987693247771824
0.32064128256513,0.0380168649666729,0.24692121054246,0.0284855454958495,0.123921456522026,0.986889610008122
0.330661322645291,0.0332896634717914,0.240211972098346,0.0245725455453241,0.123817393284602,0.986060867910666
0.340681362725451,0.0291313982013936,0.233944003650196,0.0211773517947787,0.123710182873957,0.985207062255699
0.350701402805611,0.0254768574906076,0.227956298615419,0.0182351088847316,0.123599830410271,0.984328233819469
0.360721442885772,0.0222677216009818,0.222062855722567,0.0156883852499782,0.123486341013723,0.983424423378219
0.370741482965932,0.0194519436263578,0.216381464420763,0.0134864624701274,0.123369719804492,0.982495671708196
0.380761523046092,0.0169831637815462,0.211021096017925,0.0115846627804117,0.123249971902757,0.981542019585644
0.390781563126253,0.0148201605938089,0.205843931853011,0.00994372026265924,0.123127102428699,0.980563507786809
0.400801603206413,0.0129263407672656,0.20116279466457,0.0085291986388831,0.123001116502495,0.979560177087936
0.410821643286573,0.0112692681779267,0.196841937008495,0.00731095664334065,0.122872019409621,0.978532069581657
0.420841683366733,0.00982023149144322,0.192883079407377,0.00626266052109197,0.122739817387843,0.977479234944488
0.430861723446894,0.00855384920337343,0.189296329588949,0.00536134218325098,0.122604517015249,0.976401725563217
0.440881763527054,0.00744771042340423,0.185615888530692,0.00458700085222821,0.122466124870354,0.975299593828027
0.450901803607214,0.0064820494126833,0.181851479155511,0.00392224558190403,0.122324647531672,0.974172892129103
0.460921843687375,0.0056394516987951,0.178208713827166,0.00335197577935485,0.122180091577719,0.973021672856626
0.470941883767535,0.00490458950523175,0.174672200767783,0.00286309673955641,0.122032463587008,0.97184598840078
0.480961923847695,0.00426398421700667,0.171262639216349,0.00244426719503198,0.121881770138055,0.970645891151748
0.490981963927856,0.0037057936419684,0.167987074746236,0.00208567594916186,0.121728017809374,0.969421433499715
0.501002004008016,0.00321962190314431,0.164935729184282,0.00177884478168497,0.121571213179481,0.968172667834862
0.511022044088176,0.00279634989916182,0.1620208315976,0.00151645496985643,0.121411362967384,0.96689964766625
0.521042084168337,0.00242798438822073,0.159225042009177,0.00129219494501402,0.121248474780699,0.965602433579656
0.531062124248497,0.00210752387913754,0.156750483467855,0.00110062679154609,0.121082556573449,0.964281088919561
