"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,1.07596799630149,0.0793300350711502,1
0.0100200400801603,0.988683349972048,0.987395720837535,1.0283668828972,0.0793295057066434,0.999993327060724
0.0200400801603206,0.95918718502928,0.958150212088259,1.00531067566915,0.0793279061843093,0.999973164176229
0.030060120240481,0.917085830723807,0.919380362355747,0.970114963251351,0.0793252368870133,0.999939516172751
0.0400801603206413,0.866709797554465,0.874129872595671,0.925689653582146,0.0793214981976206,0.999892387876522
0.0501002004008016,0.811390685494818,0.825101285621012,0.874734818090806,0.0793166904989967,0.999831784113778
0.0601202404809619,0.753661011267083,0.77370603257712,0.819604638705382,0.0793108141740068,0.999757709710753
0.0701402805611222,0.695416912039024,0.720604111523463,0.76226965344949,0.0793038696055164,0.999670169493681
0.0801603206412826,0.638050315923671,0.666847577196857,0.704326439575435,0.0792958571763907,0.999569168288797
0.0901803607214429,0.582556035155038,0.614658898228295,0.647029959692496,0.0792867772694951,0.999454710922335
0.100200400801603,0.529618294313636,0.564234031235937,0.591335423216782,0.079276630267695,0.999326802220529
0.110220440881764,0.479680421861374,0.515607775065735,0.537942472374905,0.0792654165434926,0.999185446878983
0.120240480961924,0.433000782060935,0.469520086053158,0.487337796287121,0.0792531364240123,0.999030649021282
0.130260521042084,0.389697483976106,0.425137331702675,0.439834175580168,0.0792397902239608,0.998862412614484
0.140280561122244,0.349783956182694,0.383648469614129,0.395605074213074,0.0792253782580445,0.998680741625642
0.150300601202405,0.313197104611856,0.344623333113921,0.354714547581517,0.07920990084097,0.99848564002181
0.160320641282565,0.27981946369294,0.307864698170118,0.317142608767188,0.0791933582874438,0.99827711177004
0.170340681362725,0.249496496887719,0.274190416034858,0.28280639586969,0.0791757509121724,0.998055160837387
0.180360721442886,0.222049992822876,0.242689821234043,0.251577578662926,0.0791570790298621,0.997819791190903
0.190380761523046,0.197288330036506,0.213881562415404,0.22329647361124,0.0791373429552196,0.997571006797642
0.200400801603206,0.175014240608968,0.187577345357993,0.197783328715396,0.0791165430029513,0.997308811624658
0.210420841683367,0.155030585443916,0.163349457981525,0.174847210407648,0.0790946795348947,0.997033210233117
0.220440881763527,0.137144557368839,0.141303270182934,0.154292884384266,0.0790717531388816,0.996744210032972
0.230460921843687,0.12117064893077,0.121893990140438,0.135926037525292,0.0790477644704003,0.996441819287023
0.240480961923848,0.106932656774805,0.104434905341856,0.119557143008273,0.0790227141849515,0.996126046258229
0.250501002004008,0.0942649413201966,0.0877187093476431,0.105004227797057,0.0789966029380361,0.995796899209548
0.260521042084168,0.0830131170235482,0.0735276434013402,0.0920947622038836,0.0789694313851548,0.995454386403939
0.270541082164329,0.0730343131256064,0.0608930273800787,0.0806668558009202,0.0789412001818083,0.995098516104359
0.280561122244489,0.0641971159955896,0.049687181847851,0.0705699127657754,0.0789119099834975,0.994729296573767
0.290581162324649,0.0563812808372121,0.040178892613015,0.0616648726797499,0.078881561445723,0.99434673607512
0.30060120240481,0.049477281629265,0.0311450364643463,0.0538241395934744,0.0788501552239857,0.993950842871377
0.31062124248497,0.0433857529353124,0.0234014687637495,0.0469312824849343,0.0788176920025151,0.99354162558764
0.32064128256513,0.0380168649666729,0.0164940205203657,0.0408805736786203,0.0787841726164729,0.993119094751594
0.330661322645291,0.0332896634717914,0.0106964916452705,0.0355764179880931,0.0787495979504144,0.992683261513559
0.340681362725451,0.0291313982013936,0.0045592665779103,0.0309327139205534,0.078713968888923,0.992234137024209
0.350701402805611,0.0254768574906076,-0.000899065067070025,0.0268721789012776,0.078677286316582,0.991771732434219
0.360721442885772,0.0222677216009818,-0.00553528856656846,0.0233256628308093,0.0786395511179748,0.991296058894263
0.370741482965932,0.0194519436263578,-0.00923486793937971,0.0202314681057629,0.0786007641776849,0.990807127555015
0.380761523046092,0.0169831637815462,-0.0120242826310847,0.0175346892759961,0.0785609263802956,0.990304949567149
0.390781563126253,0.0148201605938089,-0.014723166766831,0.0151865815697706,0.0785200386103903,0.989789536081342
0.400801603206413,0.0129263407672656,-0.0180100731624013,0.0131439644168011,0.0784781017525525,0.989260898248266
0.410821643286573,0.0112692681779267,-0.0212092291847821,0.011368663685713,0.0784351167203773,0.988719047584307
0.420841683366733,0.00982023149144322,-0.0241484203122953,0.0098269944998062,0.0783910845946014,0.988163997712762
0.430861723446894,0.00855384920337343,-0.025647709255234,0.00848928509609932,0.0783460065156931,0.987595763009879
0.440881763527054,0.00744771042340423,-0.0272458895842023,0.00732944115813536,0.0782998836241956,0.987014357852852
0.450901803607214,0.0064820494126833,-0.0288132633310937,0.0063245493089769,0.078252717060652,0.986419796618872
0.460921843687375,0.0056394516987951,-0.0301937157309587,0.00545451793622113,0.0782045079656055,0.985812093685132
0.470941883767535,0.00490458950523175,-0.0318377913084374,0.00470175318575044,0.0781552574795993,0.985191263428822
0.480961923847695,0.00426398421700667,-0.0331454905744634,0.00405086776459708,0.0781049667431764,0.984557320227137
0.490981963927856,0.0037057936419684,-0.0339241070602873,0.00348842010277963,0.0780536368968802,0.983910278457267
0.501002004008016,0.00321962190314431,-0.0345890625942067,0.00300268141274944,0.0780012690812536,0.983250152496405
0.511022044088176,0.00279634989916182,-0.0354190475097555,0.00258342823198635,0.0779478644618285,0.982576957036739
0.521042084168337,0.00242798438822073,-0.0364316480824754,0.00222175812251551,0.0778934243621853,0.981890708762747
0.531062124248497,0.00210752387913754,-0.0373727308193228,0.00190992631748989,0.0778379501675161,0.981191425135563
0.541082164328657,0.00182883964528519,-0.0377565559039023,0.00164120123923465,0.0777814432631531,0.980479123618082
0.551102204408818,0.00158657030980684,-0.0376975592626781,0.00140973695739682,0.0777239050344282,0.979753821673197
0.561122244488978,0.00137602858037399,-0.037957143900561,0.00121046080411237,0.0776653368666735,0.979015536763803
0.571142284569138,0.00119311883691737,-0.0381239965621528,0.00103897451095616,0.077605740145221,0.978264286352795
0.581162324649299,0.00103426439477928,-0.0376359118738168,0.00089146737665377,0.0775451162554027,0.977500087903066
0.591182364729459,0.000896343377729037,-0.0361652349397594,0.000764640112848042,0.0774834665825506,0.976722958877512
0.601202404809619,0.000776632239748742,-0.0349620219117673,0.000655638146115869,0.0774207925119969,0.975932916739026
0.61122244488978,0.000672756071236801,-0.033850868981773,0.000561993276992474,0.077357095451322,0.975129979230959
0.62124248496994,0.000582644914308976,-0.032846455623456,0.000481572710494715,0.0772923769628173,0.974314166046878
0.6312625250501,0.000504495393383441,-0.0328161801916353,0.00041253457738896,0.0772266386744875,0.973485497708703
0.64128256513026,0.000436737041509146,-0.0325645820813349,0.00035328916131556,0.0771598822145768,0.972643994741373
0.651302605210421,0.000378002770305373,-0.0317147400282536,0.000302465134130374,0.0770921092113292,0.971789677669827
0.661322645290581,0.000327102992340562,-0.0302354689389442,0.000258880180845252,0.077023321292989,0.970922567019007
0.671342685370741,0.000283002959732274,-0.0290350255561812,0.000221515466814888,0.0769535200878005,0.970042683313851
0.681362725450902,0.000244802932148338,-0.0279406577732714,0.000189493463844668,0.0768827072240078,0.9691500470793
0.691382765531062,0.000211720831679421,-0.0269173889094037,0.000162058709223216,0.0768108843298551,0.968244678840294
0.701402805611222,0.000183077081671566,-0.0259398775280856,0.000138561122858153,0.0767380530335867,0.967326599121772
0.711422845691383,0.00015828136197141,-0.024713692856282,0.0001184415532483,0.0766642149828978,0.966395828693867
0.721442885771543,0.000136821044542577,-0.0233393874879376,0.00010121926347518,0.0765893719744544,0.96545239020457
0.731462925851703,0.000118251101430476,-0.0224415649439498,8.64811042305394e-05,0.076513525873788,0.964496307169962
0.741482965931864,0.000102185301929467,-0.0216044177778167,7.38721525741621e-05,0.0764366785468026,0.96352760311082
0.751503006012024,8.8288537860292e-05,-0.0214362684258373,6.30876230649428e-05,0.0763588318594023,0.962546301547918
