"h","cov_true","cov_spline","cov_bestmatern"
0.340681362725451,0.594872921959564,0.599442014202308,0.187629210823805
0.350701402805611,0.584084889766491,0.587253421307439,0.177880029657767
0.360721442885772,0.573382764343085,0.574288806896314,0.168579149375354
0.370741482965932,0.562767736483432,0.561414556732281,0.159711684393158
0.380761523046092,0.552240940535577,0.548685199301913,0.151262595439961
0.390781563126253,0.541803455446457,0.536033738451354,0.143216790963442
0.400801603206413,0.531456305798165,0.523210485179462,0.135559214065956
0.410821643286573,0.521200462835406,0.511299833572285,0.128274916648351
0.420841683366733,0.511036845484074,0.498327836788024,0.121349122253869
0.430861723446894,0.500966321360835,0.485587043446035,0.114767278938908
0.440881763527054,0.490989707773632,0.472705865931728,0.108515103350997
0.450901803607214,0.481107772713034,0.46020552552377,0.102578617064467
0.460921843687375,0.471321235834328,0.446900294900706,0.0969441761088888
0.470941883767535,0.461630769430305,0.434394895345907,0.0915984945226981
0.480961923847695,0.452036999394645,0.422591893421565,0.0865286626730498
0.490981963927856,0.442540506175855,0.409935237263977,0.0817221610014791
0.501002004008016,0.433141825721678,0.396712511328338,0.0771668697822932
0.511022044088176,0.423841450413937,0.384103085351407,0.0728510754157806
0.521042084168337,0.414639829993745,0.372004224477653,0.0687634737204115
0.531062124248497,0.405537372477039,0.360185802102812,0.064893170636474
0.541082164328657,0.396534445060395,0.348598404498533,0.0612296807073472
0.551102204408818,0.387631375017081,0.336488662731491,0.0577629236632819
0.561122244488978,0.378828450583311,0.324823640828497,0.0544832193955972
0.571142284569138,0.370125921834673,0.312070883502568,0.0513812815761569
0.581162324649299,0.361524001552695,0.300046182085747,0.0484482101474336
0.591182364729459,0.353022866081534,0.287298304799341,0.0456754828820504
0.601202404809619,0.344622656174757,0.275401400660323,0.043054946187068
0.61122244488978,0.336323477832199,0.263296475383159,0.0405788053071733
0.62124248496994,0.328125403126897,0.25158109236815,0.0382396140620677
0.6312625250501,0.320028471022066,0.239535915129687,0.0360302642365069
0.64128256513026,0.31203268817813,0.227578421967843,0.0339439747264111
0.651302605210421,0.304138029749796,0.215913111779423,0.031974280531052
0.661322645290581,0.296344440173171,0.204811295324229,0.030115021669367
0.671342685370741,0.288651833942922,0.194083185461117,0.0283603320878012
0.681362725450902,0.281060096379493,0.18259360385191,0.0267046286176024
0.691382765531062,0.273569084386376,0.171286978205147,0.0251426000310648
0.701402805611222,0.266178627197452,0.159794652026331,0.023669196238741
0.711422845691383,0.258888527114427,0.148866265786475,0.022279617663001
0.721442885771543,0.251698560234355,0.138456589588718,0.020969304817445
0.731462925851703,0.244608477167292,0.128156059029713,0.0197339281164798
0.741482965931864,0.237618003744092,0.116682634650917,0.018569377934782
0.751503006012024,0.23072684171437,0.105363281005497,0.0174717549323359
0.761523046092184,0.223934669434655,0.0945143347501677,0.0164373606571808
0.771543086172345,0.217241142546774,0.0836198518594408,0.0154626884348935
0.781563126252505,0.210645894646489,0.0731921856932011,0.0145444145511107
0.791583166332665,0.204148537942422,0.0628078993341729,0.0136793897310284
0.801603206412826,0.197748663905308,0.053582898036204,0.0128646309177541
0.811623246492986,0.191445843907609,0.0435578001287389,0.0120973133496162
0.821643286573146,0.185239629853538,0.0341087205920877,0.0113747629349983
0.831663326653307,0.179129554799518,0.0244833655511052,0.0106944489219631
0.841683366733467,0.173115133565145,0.0151057764884875,0.0100539768588181
0.851703406813627,0.167195863334675,0.00535271705536101,0.00945108184083613
0.861723446893788,0.161371224249106,-0.00455972681309417,0.00888362203756737
0.871743486973948,0.155640679988883,-0.0131589534899501,0.00834957249452949
0.881763527054108,0.150003678347294,-0.0219894208379447,0.00784701920254412
0.891783567134269,0.144459651794603,-0.0306311923183609,0.00737415342756885
0.901803607214429,0.139008018032974,-0.0395200651795805,0.00692926629355313
0.911823647294589,0.133648180542241,-0.047583665813171,0.0065107436106063
0.921843687374749,0.128379529116585,-0.0567046415796986,0.00611706094059897
0.93186372745491,0.123201440392172,-0.0648201439558012,0.00574677889221417
0.94188376753507,0.118113278365823,-0.0731270897067239,0.00539853863741537
0.95190380761523,0.113114394904754,-0.0818384889239355,0.00507105764129589
0.961923847695391,0.108204130247481,-0.0902445080150908,0.0047631255973127
0.971943887775551,0.103381813495921,-0.0986579261943374,0.00447360055998104
0.981963927855711,0.0986467630987822,-0.106232086681801,0.00420140526720925
0.991983967935872,0.0939982873262868,-0.113597927547093,0.00394552364458106
1.00200400801603,0.0894356847363093,-0.121425205689352,0.00370499748404202
1.01202404809619,0.0849582446319903,-0.128901343315398,0.00347892328961237
1.02204408817635,0.0805652475108971,-0.135980666884477,0.00326644928292941
1.03206412825651,0.0762559655058011,-0.142105233938783,0.00306677256161367
1.04208416833667,0.0720296628171428,-0.149551506416699,0.0028791364036533
1.05210420841683,0.0678855961372555,-0.155925559838704,0.00270282771120763
1.06212424849699,0.0638230150664209,-0.162844479371638,0.00253717458744231
1.07214428857715,0.0598411625208289,-0.168942002645259,0.00238154404022186
1.08216432865731,0.055939275132517,-0.174483889652935,0.00223533980670138
1.09218436873747,0.0521165836413613,-0.181114721664803,0.00209800029307442
1.10220440881764,0.0483723132791967,-0.186548384823645,0.00196899662394837
1.1122244488978,0.044705684146141,-0.192608011211401,0.00184783079603162
1.12224448897796,0.0411159115791988,-0.198307841944361,0.00173403393102648
1.13226452905812,0.0376022065132226,-0.204005888054559,0.00162716462282828
1.14228456913828,0.0341637758343081,-0.208900076121778,0.00152680737433372
1.15230460921844,0.0307998227257011,-0.213921504796542,0.00143257111935964
1.1623246492986,0.0275095470062952,-0.218467208781031,0.00134408782536665
1.17234468937876,0.0242921454617964,-0.223688318587887,0.00126101117287032
1.18236472945892,0.0211468121686365,-0.229160550797621,0.00118301530760548
1.19238476953908,0.0180727388107112,-0.234004983340969,0.00110979366168665
1.20240480961924,0.0150691149890251,-0.238011171933941,0.00104105784017913
1.2124248496994,0.0121351285243205,-0.243299041903503,0.000976536569661531
1.22244488977956,0.00926996575277247,-0.247398842293166,0.00091597470552053
1.23246492985972,0.00647281181482718,-0.251850637007593,0.000859132294873336
1.24248496993988,0.00374285093726664,-0.255691226421636,0.000805783692161865
1.25250501002004,0.00107926670857755,-0.259097693819835,0.000755716724605818
1.2625250501002,-0.00151875765229395,-0.262594024368949,0.000708731904839172
1.27254509018036,-0.00405203903372203,-0.267320999476657,0.000664641688186513
1.28256513026052,-0.00652139417563431,-0.270988484303292,0.000623269772162051
1.29258517034068,-0.00892763942011877,-0.2749099961209,0.000584450435895312
1.30260521042084,-0.0112715904683235,-0.278057162334108,0.000548027917303412
1.312625250501,-0.0135540621435693,-0.280520989873229,0.000513855825940726
1.32264529058116,-0.015775868160594,-0.283437953863294,0.00048179658956273
1.33266533066132,-0.0179378209008497,-0.286024174648969,0.000451720932542014
1.34268537074148,-0.0200407311937718,-0.289271276356666,0.000423507384371044
1.35270541082164,-0.0220854081039395,-0.292233618970963,0.00039704181657843
1.3627254509018,-0.0240726587240496,-0.294831473594709,0.00037221700647323
1.37274549098196,-0.0260032879736221,-0.297071304098866,0.000348932226215569
1.38276553106212,-0.0278780984033589,-0.299552656809946,0.000327092855791469
1.39278557114228,-0.0296978900050776,-0.301752994561946,0.000306610018545658
1.40280561122244,-0.0314634600271384,-0.303782099710652,0.000287400237998263
1.41282565130261,-0.0331756027952887,-0.305738345292618,0.000269385114739852
1.42284569138277,-0.0348351095388449,-0.308081754068269,0.000252491022264521
1.43286573146293,-0.0364427682221334,-0.309110051837646,0.000236648820662614
1.44288577154309,-0.0379993633811134,-0.311145195557633,0.000221793587153479
1.45290581162325,-0.0395056759651041,-0.312641323622562,0.000207864362494509
1.46292585170341,-0.0409624831835382,-0.313862773325294,0.000194803912355644
1.47294589178357,-0.042370558357666,-0.314371233871531,0.00018255850279879
1.48296593186373,-0.043730670777132,-0.315951406566312,0.000171077689049225
1.49298597194389,-0.0450435855613496,-0.317401819260767,0.000160314116791232
1.50300601202405,-0.0463100635255973,-0.319547098723605,0.000150223335262991
1.51302605210421,-0.0475308610517608,-0.320289570900218,0.000140763621466298
1.52304609218437,-0.0487067299636466,-0.320784323011501,0.00013189581484506
1.53306613226453,-0.0498384174067932,-0.321129339743225,0.000123583161822869
1.54308617234469,-0.0509266657327038,-0.321968673667906,0.000115791169624371
1.55310621242485,-0.0519722123874299,-0.322472437307175,0.000108487468837655
1.56312625250501,-0.05297578980443,-0.323220341086863,0.00010164168420574
1.57314629258517,-0.053938125301633,-0.323475109343567,9.52253131643069e-05
1.58316633266533,-0.0548599409826321,-0.324050863106704,8.92116116704043e-05
1.59318637274549,-0.0557419536419396,-0.324644039715868,8.35754868928509e-05
1.60320641282565,-0.0565848746742303,-0.324845014286812,7.82933963596928e-05
1.61322645290581,-0.0573894099875032,-0.324585914462156,7.33432531813005e-05
1.62324649298597,-0.0581562599200916,-0.324357035611175,6.87043369896654e-05
1.63326653306613,-0.0588861191614518,-0.324267221418387,6.43572102551897e-05
1.64328657314629,-0.0595796766766624,-0.323185533794148,6.0283639661861e-05
1.65330661322645,-0.060237615634564,-0.322388735052725,5.64665222401929e-05
1.66332665330661,-0.0608606133394736,-0.321984381461651,5.28898159747742e-05
1.67334669338677,-0.0614493411664048,-0.321382784841894,4.95384746197442e-05
1.68336673346693,-0.0620044644997286,-0.321672789097266,4.63983864710662e-05
1.69338677354709,-0.0625266426752063,-0.320669781495262,4.34563168591327e-05
1.70340681362725,-0.0630165289253323,-0.319516144373453,4.0699854139084e-05
1.71342685370741,-0.0634747703279193,-0.318887167152493,3.81173589692666e-05
1.72344689378758,-0.0639020077578622,-0.318051736321754,3.56979166805712e-05
1.73346693386774,-0.0642988758420183,-0.317119652872043,3.34312925509929e-05
1.7434869739479,-0.0646660029171383,-0.316236850788266,3.13078898106968e-05
1.75350701402806,-0.0650040109907882,-0.315334698098762,2.93187102131884e-05
1.76352705410822,-0.0653135157051987,-0.314046838812442,2.74553170179039e-05
1.77354709418838,-0.0655951263039806,-0.313168969546524,2.57098002386969e-05
1.78356713426854,-0.065849445601647,-0.311825006596674,2.40747440213276e-05
1.7935871743487,-0.0660770699558816,-0.310463390817858,2.25431960211905e-05
1.80360721442886,-0.0662785892424925,-0.308835335031199,2.11086386601744e-05
1.81362725450902,-0.0664545868329959,-0.308013903723692,1.97649621487648e-05
1.82364729458918,-0.0666056395747677,-0.305972751191955,1.85064391662855e-05
1.83366733466934,-0.0667323177737094,-0.304638316788394,1.73277010985799e-05
1.8436873747495,-0.0668351851793684,-0.302592059452927,1.62237157384496e-05
1.85370741482966,-0.0669147989724585,-0.301359457454711,1.51897663598392e-05
1.86372745490982,-0.0669717097547244,-0.299510373057272,1.42214320820936e-05
1.87374749498998,-0.0670064615410952,-0.297263987282957,1.33145694456363e-05
1.88376753507014,-0.0670195917540734,-0.294938227206215,1.24652951251445e-05
1.8937875751503,-0.0670116312203048,-0.292854058366691,1.16699697107462e-05
1.90380761523046,-0.0669831041692773,-0.290610458371741,1.09251824919486e-05
1.91382765531062,-0.066934528234096,-0.288992151842868,1.02277371829462e-05
1.92384769539078,-0.0668664144542829,-0.287485442909435,9.57463853166183e-06
1.93386773547094,-0.0667792672805506,-0.285808204713493,8.96307975835681e-06
1.9438877755511,-0.0666735845814987,-0.283697499855292,8.39043077292623e-06
1.95390781563126,-0.0665498576521852,-0.28179718106778,7.85422712307648e-06
1.96392785571142,-0.0664085712245215,-0.27997715748691,7.3521596284812e-06
1.97394789579158,-0.0662502034794446,-0.277681595422467,6.88206465873787e-06
1.98396793587174,-0.0660752260608174,-0.275288771602977,6.44191501550971e-06
1.9939879759519,-0.0658841040910113,-0.272845137303019,6.02981138164734e-06
2.00400801603206,-0.0656772961881233,-0.270484146517676,5.64397430234968e-06
2.01402805611222,-0.0654552544847827,-0.268394949431791,5.28273666555257e-06
2.02404809619238,-0.0652184246485025,-0.266095276335296,4.94453665073532e-06
2.03406813627254,-0.0649672459035299,-0.263761239890339,4.62791111721571e-06
2.04408817635271,-0.0647021510541532,-0.261590725138418,4.33148940477239e-06
2.05410821643287,-0.0644235665094209,-0.259711918116846,4.05398752109415e-06
2.06412825651303,-0.0641319123092308,-0.257248965969841,3.79420269211668e-06
2.07414829659319,-0.0638276021517481,-0.254017244900056,3.55100825277396e-06
2.08416833667335,-0.0635110434221087,-0.250551059439223,3.32334885706942e-06
2.09418837675351,-0.0631826372223697,-0.248169407632778,3.11023598766618e-06
2.10420841683367,-0.0628427784026649,-0.244586211885967,2.91074374641189e-06
2.11422845691383,-0.0624918555935277,-0.241594135778689,2.72400490835599e-06
2.12424849699399,-0.0621302512393403,-0.241009966875618,2.54920722288968e-06
2.13426853707415,-0.0617583416328731,-0.238273073744588,2.38558994664696e-06
2.14428857715431,-0.0613764969508755,-0.236286792098715,2.23244059375114e-06
2.15430861723447,-0.0609850812906805,-0.233760335537952,2.08909188987991e-06
2.16432865731463,-0.0605844527077889,-0.231665663711766,1.95491891745667e-06
2.17434869739479,-0.0601749632543944,-0.229984498212338,1.82933644005939e-06
2.18436873747495,-0.0597569590188164,-0.226595884014039,1.71179639487372e-06
2.19438877755511,-0.059330780165805,-0.224153425070253,1.60178554270825e-06
2.20440881763527,-0.0588967609776844,-0.221405844361543,1.49882326573789e-06
2.21442885771543,-0.0584552298963012,-0.218815779546493,1.40245950375038e-06
2.22444889779559,-0.0580065095657443,-0.216302556704982,1.3122728202423e-06
2.23446893787575,-0.0575509168758045,-0.213501823893876,1.2278685902473e-06
2.24448897795591,-0.0570887630061422,-0.211338875800421,1.14887730228287e-06
2.25450901803607,-0.0566203534711312,-0.208587158523966,1.07495296727441e-06
2.26452905811623,-0.0561459881653492,-0.206662059045257,1.00577162775906e-06
2.27454909819639,-0.0556659614096832,-0.20384146266941,9.41029961087527e-07
2.28456913827655,-0.0551805619980224,-0.202042552544226,8.80443970733317e-07
2.29458917835671,-0.0546900732445076,-0.198764543287469,8.23747760184736e-07
2.30460921843687,-0.0541947730313102,-0.196923376150695,7.70692384239298e-07
2.31462925851703,-0.053694933856912,-0.194948697746251,7.21044772842712e-07
2.32464929859719,-0.0531908228848586,-0.192518565344704,6.74586722917388e-07
2.33466933867735,-0.0526827019929602,-0.189507210028947,6.31113953909462e-07
2.34468937875751,-0.0521708278229126,-0.186966804489768,5.90435223049872e-07
2.35470941883768,-0.0516554518303128,-0.184274303337913,5.52371496574876e-07
2.36472945891784,-0.051136820335045,-0.181982047690462,5.16755173386083e-07
2.374749498998,-0.0506151745720107,-0.179311142861988,4.83429357849915e-07
2.38476953907816,-0.0500907507421795,-0.176434058690475,4.52247178642798e-07
2.39478957915832,-0.0495637800639368,-0.174041409254254,4.23071150741958e-07
2.40480961923848,-0.049034488824705,-0.17098203751541,3.95772577843163e-07
2.41482965931864,-0.0485030984328157,-0.167824861912349,3.70230992657012e-07
2.4248496993988,-0.0479698254696102,-0.164609769434889,3.46333632695068e-07
2.43486973947896,-0.0474348817417464,-0.162682595279228,3.23974949306831e-07
2.44488977955912,-0.0468984743336921,-0.160654439990887,3.03056147868956e-07
2.45490981963928,-0.0463608056603818,-0.157413109117481,2.83484757159836e-07
2.46492985971944,-0.0458220735200181,-0.154656611731407,2.65174226076094e-07
2.4749498997996,-0.0452824711469976,-0.15259337978629,2.48043545963316e-07
2.48496993987976,-0.044742187264941,-0.150678071676818,2.32016896941912e-07
2.49498997995992,-0.0442014061398093,-0.148372627578554,2.17023316710758e-07
2.50501002004008,-0.0436603076330871,-0.145608240181649,2.02996390406702e-07
2.51503006012024,-0.043119067255015,-0.142415845548346,1.89873960187458e-07
2.5250501002004,-0.0425778562178533,-0.139824875202321,1.77597853289312e-07
2.53507014028056,-0.0420368414891593,-0.137848093998889,1.66113627389646e-07
2.54509018036072,-0.0414961858450624,-0.136023147416884,1.55370332178018e-07
2.55511022044088,-0.0409560479235197,-0.132662752873915,1.4532028610862e-07
2.56513026052104,-0.0404165822775364,-0.129535013988725,1.35918867371683e-07
2.5751503006012,-0.0398779394283348,-0.126578037164393,1.27124318182112e-07
2.58517034068136,-0.0393402659184581,-0.124731160334555,1.18897561540538e-07
2.59519038076152,-0.0388037043647925,-0.122801280702586,1.11202029675282e-07
2.60521042084168,-0.0382683935114942,-0.121140626712113,1.04003503423729e-07
2.61523046092184,-0.0377344682828069,-0.120017433398798,9.72699618584321e-08
2.625250501002,-0.0372020598357567,-0.117395983129175,9.09714415071943e-08
2.63527054108216,-0.0366712956127101,-0.115374811230987,8.50799045574902e-08
2.64529058116232,-0.0361422993937829,-0.11357782729129,7.95691154741647e-08
2.65531062124249,-0.0356151913490872,-0.111390083924868,7.44145254954656e-08
2.66533066132265,-0.0350900880908053,-0.109171951920184,6.95931645063335e-08
2.67535070140281,-0.0345671027250759,-0.106874154469361,6.50835398195864e-08
2.68537074148297,-0.0340463449036852,-0.105026937774256,6.08655414253766e-08
2.69539078156313,-0.033527920875548,-0.103412747348192,5.69203532971393e-08
2.70541082164329,-0.0330119335379702,-0.101326690861236,5.32303703683644e-08
2.71543086172345,-0.0324984824876816,-0.099207494763987,4.97791208189612e-08
2.72545090180361,-0.0319876640716284,-0.0976034529174189,4.6551193332914e-08
2.73547094188377,-0.0314795714375172,-0.0954877769684847,4.35321690103728e-08
2.74549098196393,-0.0309742945840985,-0.0940433596228197,4.07085576374457e-08
2.75551102204409,-0.0304719204111829,-0.091779837815942,3.80677380357961e-08
2.76553106212425,-0.0299725327693796,-0.0894961386367298,3.55979022317925e-08
2.77555110220441,-0.0294762125095499,-0.0873558725442666,3.32880032014986e-08
2.78557114228457,-0.0289830375319659,-0.0854974308534429,3.11277059632736e-08
2.79559118236473,-0.0284930828351678,-0.0833193653666469,2.9107341804268e-08
2.80561122244489,-0.0280064205645116,-0.0818436583151007,2.72178654406821e-08
2.81563126252505,-0.0275231200603996,-0.0797933832918053,2.54508149243922e-08
2.82565130260521,-0.0270432479061871,-0.0780752825792952,2.37982741204707e-08
2.83567134268537,-0.0265668679757582,-0.0758353803528802,2.22528375912908e-08
2.84569138276553,-0.0260940414807638,-0.0734655779762546,2.08075777333764e-08
2.85571142284569,-0.0256248270175162,-0.0715066039731732,1.94560140229481e-08
2.86573146292585,-0.0251592806135341,-0.0702245574149797,1.81920842352935e-08
2.87575150300601,-0.0246974557737314,-0.0690272199547782,1.70101175116904e-08
2.88577154308617,-0.0242394035262457,-0.0675307921261254,1.59048091556531e-08
2.89579158316633,-0.0237851724678999,-0.0650094267818192,1.48711970478136e-08
2.90581162324649,-0.023334808809293,-0.0630773057972031,1.3904639575811e-08
2.91583166332665,-0.0228883564195143,-0.0612106017785307,1.30007949821694e-08
2.92585170340681,-0.0224458568704772,-0.0595627424242695,1.21556020393374e-08
2.93587174348697,-0.0220073494808679,-0.0580898876163393,1.13652619668626e-08
2.94589178356713,-0.0215728713597049,-0.0563768759570612,1.06262215110974e-08
2.95591182364729,-0.0211424574495059,-0.0544898596523683,9.93515711292314e-09
2.96593186372745,-0.0207161405690579,-0.0526117697011922,9.28896009373328e-09
2.97595190380762,-0.0202939514557869,-0.0511311417334148,8.68472279437987e-09
2.98597194388778,-0.019875918807725,-0.0484429744937741,8.11972560595547e-09
2.99599198396794,-0.0194620693250707,-0.0462658575148709,7.59142483519510e-09
3.0060120240481,-0.0190524277513399,-0.0440667155253008,7.0974413509391e-09
3.01603206412826,-0.018647016914106,-0.0423148456054809,6.63554996152442e-09
3.02605210420842,-0.0182458577653246,-0.0402845225656776,6.20366947617966e-09
3.03607214428858,-0.0178489694212431,-0.0388593361304553,5.79985340650199e-09
3.04609218436874,-0.0174563692018901,-0.0376390765616277,5.42228126690499e-09
3.0561122244489,-0.0170680726701464,-0.0360111549532652,5.06925043556006e-09
3.06613226452906,-0.0166840936703921,-0.0347500382366283,4.73916853981696e-09
3.07615230460922,-0.0163044443667312,-0.0333505814879791,4.43054633239661e-09
3.08617234468938,-0.0159291352807909,-0.0322257962688788,4.14199102680924e-09
3.09619238476954,-0.0155581753290942,-0.031107793079201,3.87220006247242e-09
3.1062124248497,-0.0151915718600062,-0.0305196135559576,3.61995527189607e-09
3.11623246492986,-0.0148293306902518,-0.0293374930047856,3.38411742407387e-09
3.12625250501002,-0.014471456141004,-0.0276520943206177,3.16362111987848e-09
3.13627254509018,-0.014117951073544,-0.0262516838420927,2.95747001681077e-09
3.14629258517034,-0.0137688169244906,-0.0243929152479447,2.76473236190641e-09
3.1563126252505,-0.0134240537405997,-0.0233022233898128,2.58453681296363e-09
3.16633266533066,-0.0130836602131333,-0.0224582666878587,2.41606852952888e-09
3.17635270541082,-0.0127476337117993,-0.0219416973839931,2.2585655162696e-09
3.18637274549098,-0.0124159703182593,-0.0200862562867045,2.11131520247801e-09
3.19639278557114,-0.0120886648592085,-0.0191108747324732,1.97365124249478e-09
3.2064128256513,-0.0117657109390245,-0.0181811882529427,1.84495052281796e-09
3.21643286573146,-0.0114471009719886,-0.0166479064751084,1.72463036257791e-09
3.22645290581162,-0.011132826214077,-0.0160290450947918,1.61214589491451e-09
3.23647294589178,-0.0108228767943262,-0.0144949980094865,1.50698761759434e-09
3.24649298597194,-0.0105172417457705,-0.0134039659202834,1.40867910195562e-09
3.2565130260521,-0.0102159090359538,-0.0122374323095944,1.31677484997002e-09
3.26653306613226,-0.00991886559701742,-0.0113900391267505,1.23085828986757e-09
3.27655310621242,-0.00962609735536356,-0.0101186705870573,1.15053990138568e-09
3.28657314629258,-0.0093375892608971,-0.00904018289719679,1.075455462278e-09
3.29659318637275,-0.00905332531584628,-0.00804205890012722,1.00526440825778e-09
3.30661322645291,-0.00877328860316418,-0.00695594034883864,9.39648299053771e-10
3.31663326653307,-0.00849746131451226,-0.00590471544407326,8.78309383728171e-10
3.32665330661323,-0.00822582477782794,-0.00477271612206006,8.20969258847577e-10
3.33667334669339,-0.00795835948447772,-0.00427908881877384,7.67367613510346e-10
3.34669338677355,-0.00769504511599774,-0.00333416539355816,7.17261055620279e-10
3.35671342685371,-0.00743586057042384,-0.00293799515018805,6.70422014158134e-10
3.36673346693387,-0.00718078398821291,-0.00265079804215685,6.2663771254047e-10
3.37675350701403,-0.00692979277775775,-0.00215355249918566,5.8570920847208e-10
3.38677354709419,-0.00668286364049754,-0.00181012253773789,5.47450495994311e-10
3.39679358717435,-0.00643997259562619,-0.000851835311359504,5.11687665708759e-10
3.40681362725451,-0.00620109500440071,-7.6824483171821e-05,4.78258119415062e-10
3.41683366733467,-0.00596620559405224,0.00146231628384895,4.47009835644215e-10
3.42685370741483,-0.00573527848130187,0.00242930173336427,4.17800682795801e-10
3.43687374749499,-0.0055082871954839,0.00279778171569931,3.90497776799896e-10
3.44689378757515,-0.00528520470127911,0.00440708534501541,3.64976880423228e-10
3.45691382765531,-0.0050660034210605,0.00414795173273965,3.41121841525029e-10
3.46693386773547,-0.00485065525685435,0.00468737963173811,3.18824067741994e-10
3.47695390781563,-0.00463913161191913,0.00505391809070932,2.97982035244561e-10
3.48697394789579,-0.00443140341194516,0.00454195629592914,2.78500829358975e-10
3.49699398797595,-0.00422744112587777,0.0058072239390399,2.60291714992025e-10
3.50701402805611,-0.00402721478636687,0.00627472091642634,2.43271734928713e-10
3.51703406813627,-0.00383069400984574,0.00688011694531482,2.27363334197739e-10
3.52705410821643,-0.00363784801624212,0.00701804942133772,2.12494008816346e-10
3.53707414829659,-0.0034486456483245,0.00683176916301514,1.98595977335256e-10
3.54709418837675,-0.00326305539068664,0.00763824503202173,1.8560587370646e-10
3.55711422845691,-0.00308104538837347,0.00826911251294362,1.73464460092168e-10
3.56713426853707,-0.00290258346515136,0.00895210110290525,1.62116358322593e-10
3.57715430861723,-0.00272763714142598,0.00899590369919763,1.51509798793779e-10
3.58717434869739,-0.00255617365181088,0.0087083400394346,1.41596385674914e-10
3.59719438877756,-0.00238815996234999,0.0092021497635067,1.32330877367714e-10
3.60721442885772,-0.00222356278739725,0.00907203037874689,1.2367098122885e-10
3.61723446893788,-0.0020623486061567,0.00876956996893346,1.1557716163044e-10
3.62725450901804,-0.00190448367888621,0.0100695620792286,1.08012460493465e-10
3.6372745490982,-0.00174993406276814,0.0100557647274132,1.00942329485003e-10
3.64729458917836,-0.00159866562745038,0.0101300068209757,9.43344731225226e-11
3.65731462925852,-0.001450644070261,0.0107100813368754,8.81587020775306e-11
3.66733466933868,-0.00130583493109987,0.0108467543647698,8.23867960166585e-11
3.67735470941884,-0.00116420360701071,0.0114163840096053,7.69923753611683e-11
3.687374749499,-0.00102571536643682,0.0112450477426176,7.19507813859662e-11
3.69739478957916,-0.000890335363164106,0.0107000908552629,6.72389641167034e-11
3.70741482965932,-0.000758028649954579,0.0109947087237307,6.28353775186416e-11
3.71743486973948,-0.000628760191873954,0.0104524617076136,5.87198815037728e-11
3.72745490981964,-0.00050249487931668,0.0116625324534475,5.48736503133781e-11
3.7374749498998,-0.000379197540731884,0.0122725694073883,5.12790868619066e-11
3.74749498997996,-0.000258832955053688,0.0127124756883159,4.79197426549223e-11
3.75751503006012,-0.000141365863839353,0.0134348313933214,4.4780242918969e-11
3.76753507014028,-2.67609831187154e-05,0.0139858697784604,4.18462166046881e-11
3.77755511022044,8.50169850416046e-05,0.0140078311546336,3.9104230946503e-11
3.7875751503006,0.000194003341255757,0.0150484621555736,3.65417302827145e-11
3.79759519038076,0.0003002333778145,0.0144401774163129,3.41469788590767e-11
3.80761523046092,0.000403742367955851,0.0148539210663623,3.19090073568886e-11
3.81763527054108,0.000504565555407069,0.0143151541462429,2.98175629034446e-11
3.82765531062124,0.000602738144194507,0.0146472732479474,2.78630623384011e-11
