"h","cov_true","cov_spline","cov_bestmatern"
0,1.01,1,1.26530729497339
0.0100200400801603,0.988683349972048,0.988864302232925,1.22031599435367
0.0200400801603206,0.95918718502928,0.963854529247699,1.19686077216913
0.030060120240481,0.917085830723807,0.929235162142131,1.16102174403024
0.0400801603206413,0.866709797554465,0.887818238311571,1.11558938658229
0.0501002004008016,0.811390685494818,0.842348126848139,1.06312283173418
0.0601202404809619,0.753661011267083,0.794078506232664,1.00585771444717
0.0701402805611222,0.695416912039024,0.743039219789087,0.945686451739322
0.0801603206412826,0.638050315923671,0.691058458394394,0.884171706439076
0.0901803607214429,0.582556035155038,0.639868907211585,0.822575104338463
0.100200400801603,0.529618294313636,0.58915098183927,0.761892062061057
0.110220440881764,0.479680421861374,0.539449800038941,0.702887845401715
0.120240480961924,0.433000782060935,0.492273786105914,0.646132246861913
0.130260521042084,0.389697483976106,0.447297605429761,0.592031546838635
0.140280561122244,0.349783956182694,0.404402687421319,0.540857161308218
0.150300601202405,0.313197104611856,0.364731725679995,0.492770809723552
0.160320641282565,0.27981946369294,0.327524339958884,0.447846284982793
0.170340681362725,0.249496496887719,0.293709237708836,0.40608804428851
0.180360721442886,0.222049992822876,0.26219385204328,0.367446908252128
0.190380761523046,0.197288330036506,0.232753424549822,0.331833182030533
0.200400801603206,0.175014240608968,0.20620286336092,0.299127513156391
0.210420841683367,0.155030585443916,0.182802069445071,0.269189786580379
0.220440881763527,0.137144557368839,0.161880517828118,0.241866335034005
0.230460921843687,0.12117064893077,0.14288156840011,0.216995716463239
0.240480961923848,0.106932656774805,0.125635528846947,0.194413282706614
0.250501002004008,0.0942649413201966,0.110180855715795,0.173954736484589
0.260521042084168,0.0830131170235482,0.0969478190847599,0.155458848129488
0.270541082164329,0.0730343131256064,0.0854284649103628,0.138769479863502
0.280561122244489,0.0641971159955896,0.0751150963871314,0.123737044076103
0.290581162324649,0.0563812808372121,0.0658297083337312,0.110219503021149
0.30060120240481,0.049477281629265,0.0581159527548425,0.0980830005879794
0.31062124248497,0.0433857529353124,0.0513934330332061,0.0872022021690062
0.32064128256513,0.0380168649666729,0.0453256646119736,0.077460405978737
0.330661322645291,0.0332896634717914,0.0399783232155635,0.0687494782887057
0.340681362725451,0.0291313982013936,0.0353962545436386,0.0609696557387279
0.350701402805611,0.0254768574906076,0.0319718246654346,0.0540292499821753
0.360721442885772,0.0222677216009818,0.0291379310544943,0.0478442832471442
0.370741482965932,0.0194519436263578,0.0267096262976548,0.0423380777858587
0.380761523046092,0.0169831637815462,0.0245846194685733,0.0374408174957554
0.390781563126253,0.0148201605938089,0.0232705080949049,0.0330890960971393
0.400801603206413,0.0129263407672656,0.0219569482676462,0.0292254630286066
0.410821643286573,0.0112692681779267,0.0203377662052618,0.0257979755711827
0.420841683366733,0.00982023149144322,0.0186290347373601,0.0227597635468619
0.430861723446894,0.00855384920337343,0.017344168611366,0.020068611180263
0.440881763527054,0.00744771042340423,0.0165322905781859,0.0176865592973388
0.450901803607214,0.0064820494126833,0.0161689150232214,0.0155795299057773
0.460921843687375,0.0056394516987951,0.0151040351081332,0.0137169743094838
0.470941883767535,0.00490458950523175,0.0147535364273669,0.0120715452131759
0.480961923847695,0.00426398421700667,0.0142717985933361,0.0106187927377727
0.490981963927856,0.0037057936419684,0.0143363725735047,0.00933688386353979
0.501002004008016,0.00321962190314431,0.0141693991703442,0.00820634452113608
0.511022044088176,0.00279634989916182,0.0142061667435384,0.00720982334015594
0.521042084168337,0.00242798438822073,0.0136889804958466,0.00633187592322964
0.531062124248497,0.00210752387913754,0.0131563009889175,0.00555876842696232
0.541082164328657,0.00182883964528519,0.0129929529986914,0.00487829918714153
0.551102204408818,0.00158657030980684,0.0123118895487316,0.00427963711502697
0.561122244488978,0.00137602858037399,0.0121449891860265,0.00375317560621129
0.571142284569138,0.00119311883691737,0.0119469972278271,0.00329040073705381
0.581162324649299,0.00103426439477928,0.0118696559065538,0.00288377257082075
0.591182364729459,0.000896343377729037,0.0112862832670848,0.00252661845223188
0.601202404809619,0.000776632239748742,0.0107146803569028,0.00221303723178284
0.61122244488978,0.000672756071236801,0.00971643889752452,0.00193781342736245
0.62124248496994,0.000582644914308976,0.00945809086210844,0.00169634039827307
0.6312625250501,0.000504495393383441,0.00907726525147493,0.0014845516742232
0.64128256513026,0.000436737041509146,0.00804005576756003,0.0012988596480167
0.651302605210421,0.000378002770305373,0.00764286524204705,0.00113610090464759
0.661322645290581,0.000327102992340562,0.00788367288829988,0.000993487520710036
0.671342685370741,0.000283002959732274,0.00794359039915048,0.000868563726039035
0.681362725450902,0.000244802932148338,0.00761404189534891,0.000759167374055388
0.691382765531062,0.000211720831679421,0.00738261657038757,0.000663395718271442
0.701402805611222,0.000183077081671566,0.00647364171161462,0.000579575039789276
0.711422845691383,0.00015828136197141,0.00611612632333539,0.000506233714432023
0.721442885771543,0.000136821044542577,0.00572930529330167,0.000442078348486644
0.731462925851703,0.000118251101430476,0.0050910639270624,0.000385972649037148
0.741482965931864,0.000102185301929467,0.00419025230253477,0.000336918728692038
0.751503006012024,8.8288537860292e-05,0.00372782447544527,0.000294040575337273
0.761523046092184,7.62701353896362e-05,0.00304269430712059,0.000256569445564595
0.771543086172345,6.58780290855972e-05,0.00306631310479212,0.000223830965827128
0.781563126252505,5.68936891461471e-05,0.00324225450319902,0.00019523374835148
0.791583166332665,4.9127706183392e-05,0.00356822830809726,0.000170259349576358
0.801603206412826,4.24159497938562e-05,0.00443909147017077,0.000148453417573573
0.811623246492986,3.66162275738645e-05,0.0046448250185678,0.000129417891712085
0.821643286573146,3.16053804106159e-05,0.00466422261428191,0.000112804132913885
0.831663326653307,2.72767579382644e-05,0.00497283040705031,9.83068763768357e-05
0.841683366733467,2.35380251233746e-05,0.00523648246819157,8.56589107483845e-05
0.851703406813627,2.03092571507373e-05,0.00526346516721884,7.46263985596108e-05
0.861723446893788,1.75212852212555e-05,0.0058279493249019,6.50047623952607e-05
0.871743486973948,1.5114260639613e-05,0.0059034479530556,5.6615069896393e-05
0.881763527054108,1.30364087416237e-05,0.00582357041445497,4.93008583725787e-05
0.891783567134269,1.12429478611763e-05,0.00588286667609429,4.29253466358461e-05
0.901803607214429,9.6951517279947e-06,0.00566793122395828,3.73689877457902e-05
0.911823647294589,8.35953647605246e-06,0.0057694750798972,3.25273217535537e-05
0.921843687374749,7.20715587790157e-06,0.00561115261490204,2.83090923234054e-05
0.93186372745491,6.21299054602172e-06,0.00563642655242832,2.46345953591805e-05
0.94188376753507,5.35541869698782e-06,0.00548809593465564,2.14342315273702e-05
0.95190380761523,4.61575769160764e-06,0.00506481793710021,1.86472379018074e-05
0.961923847695391,3.97786697392041e-06,0.00538407378322114,1.62205769040074e-05
0.971943887775551,3.42780426018612e-06,0.00492958450144595,1.41079633207791e-05
0.981963927855711,2.95352789864865e-06,0.00531251763560668,1.22690124847789e-05
0.991983967935872,2.54463925202424e-06,0.00577407588413325,1.06684947383005e-05
1.00200400801603,2.19215976496576e-06,0.00587122287237502,9.27568309623002e-06
1.01202404809619,1.88833808360656e-06,0.00584437449925272,8.06378260790944e-06
1.02204408817635,1.62648320719897e-06,0.00564021589700436,7.00943131387725e-06
1.03206412825651,1.40082018463873e-06,0.00598949884695938,6.09226392366882e-06
1.04208416833667,1.20636533163125e-06,0.00619821314636671,5.29453042425142e-06
