"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.458204124060717,0.0834060385540828,1
0.0100200400801603,0.987475600771942,0.982637216109969,0.410937873784184,0.083405464085299,0.999993112383782
0.0200400801603206,0.974955074209522,0.968344475755278,0.403701903512695,0.0834037278588593,0.999972295828173
0.030060120240481,0.962442203973261,0.954513170997531,0.393890836521047,0.0834008303042473,0.999937555482483
0.0400801603206413,0.949940677747594,0.941160141514992,0.382323417085194,0.0833967718509466,0.999888896496022
0.0501002004008016,0.937454088472588,0.928327630639724,0.369554361121906,0.0833915529284405,0.999826324018099
0.0601202404809619,0.924985935574557,0.916121975659923,0.355987436687583,0.0833851739662126,0.999749843198023
0.0701402805611222,0.912539626195196,0.903454028948521,0.341927289232489,0.0833776353937463,0.999659459185104
0.0801603206412826,0.900118476418912,0.891276213403208,0.327608365932028,0.0833689376405253,0.99955517712865
0.0901803607214429,0.887725712498001,0.878933167508487,0.313213016737624,0.0833590811360329,0.999437002177971
0.100200400801603,0.875364472075351,0.868887857793624,0.29888370589733,0.0833480663097526,0.999304939482378
0.110220440881764,0.86303780540435,0.857539689282482,0.284731695440955,0.0833358935795445,0.999158994051818
0.120240480961924,0.850748676565696,0.845195361485469,0.270843461890976,0.0833225633123709,0.998999170286
0.130260521042084,0.838499964680804,0.83297675440145,0.257285576915691,0.0833080758612662,0.998825472417647
0.140280561122244,0.826294465121513,0.820282788602544,0.244108502850511,0.0832924315792647,0.998637904679474
0.150300601202405,0.814134890715828,0.807945181693877,0.231349595771752,0.0832756308194004,0.998436471304199
0.160320641282565,0.802023872949395,0.798037651221089,0.219035514113011,0.0832576739347076,0.998221176524539
0.170340681362725,0.78996396316247,0.786367226959324,0.20718417144047,0.0832385612782203,0.99799202457321
0.180360721442886,0.777957633742098,0.774371896871203,0.195806333283734,0.0832182932029728,0.99774901968293
0.190380761523046,0.76600727930927,0.763011912295677,0.184906931806059,0.0831968700619992,0.997492166086417
0.200400801603206,0.754115217900803,0.751504872786172,0.174486153969044,0.0831742922083337,0.997221468016385
0.210420841683367,0.74228369214571,0.739709135455525,0.164540345938609,0.0831505600478742,0.996936930339366
0.220440881763527,0.730514870435839,0.728248587186786,0.155062767081775,0.0831256742400016,0.996638560961034
0.230460921843687,0.718810848090547,0.716383235268293,0.146044219927104,0.0830996355199829,0.996326368696899
0.240480961923848,0.707173648515202,0.704266058030108,0.137473577191508,0.0830724446230988,0.99600036236264
0.250501002004008,0.695605224353318,0.692207671203623,0.129338222933039,0.0830441022846302,0.995660550773936
0.260521042084168,0.684107458632097,0.680641687528932,0.121624421744724,0.083014609239858,0.995306942746465
0.270541082164329,0.672682165901218,0.668995019361462,0.114317627428481,0.082983966224063,0.994939547095907
0.280561122244489,0.661331093364657,0.657042112043275,0.10740274061706,0.0829521739725259,0.99455837263794
0.290581162324649,0.650055922005386,0.644288885520817,0.100864323227263,0.0829192332205277,0.994163428188243
0.30060120240481,0.638858267702756,0.632866891191627,0.0946867763424966,0.0828851447033492,0.993754722562494
