"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,1.14133453808627,0.101859654598626,1
0.0100200400801603,0.988683349972048,0.986123076309669,1.09585628392785,0.101854534692666,0.999949735683082
0.0200400801603206,0.95918718502928,0.957287863520674,1.06899430757655,0.101838195834575,0.999789330092117
0.030060120240481,0.917085830723807,0.919212906501022,1.0291031632925,0.101810670999987,0.999519106963083
0.0400801603206413,0.866709797554465,0.876262218650138,0.979842967097083,0.101771993164537,0.999139390031957
0.0501002004008016,0.811390685494818,0.829992832088348,0.924318435011481,0.10172219530386,0.998650503034715
0.0601202404809619,0.753661011267083,0.782001264643421,0.865071633806504,0.101661310393591,0.998052769707335
0.0701402805611222,0.695416912039024,0.733517088953853,0.804130718932757,0.101589371409365,0.997346513785793
0.0801603206412826,0.638050315923671,0.684294646652236,0.743076084934805,0.101506411326815,0.996532059006066
0.0901803607214429,0.582556035155038,0.636635686310914,0.683108775864239,0.101412463121578,0.995609729104131
0.100200400801603,0.529618294313636,0.589104146061303,0.6251147409345,0.101307559769288,0.994579847815966
0.110220440881764,0.479680421861374,0.543304728493495,0.569722354944207,0.101191733374837,0.993442730329094
0.120240480961924,0.433000782060935,0.498401558273935,0.517352444875589,0.101065012230237,0.992198654398347
0.130260521042084,0.389697483976106,0.45525150304157,0.468260952186833,0.100927423584134,0.990847887535402
0.140280561122244,0.349783956182694,0.414400514110968,0.422574780960926,0.10077899468515,0.989390697251683
0.150300601202405,0.313197104611856,0.376018038712545,0.380321558195748,0.100619752781906,0.987827351058611
0.160320641282565,0.27981946369294,0.339409768004643,0.341454078512808,0.100449725123022,0.98615811646761
0.170340681362725,0.249496496887719,0.304845286532733,0.305870183052071,0.100268938957121,0.9843832609901
0.180360721442886,0.222049992822876,0.273107801014339,0.273428765565172,0.100077421532822,0.982503052137504
0.190380761523046,0.197288330036506,0.243431197196016,0.243962527064252,0.0998752000987473,0.980517757421245
0.200400801603206,0.175014240608968,0.21574878622062,0.217288024747589,0.0996623019035178,0.978427644352745
0.210420841683367,0.155030585443916,0.18977678883498,0.193213487340943,0.0994387581559129,0.976233019322003
0.220440881763527,0.137144557368839,0.166054657095614,0.171544800624115,0.0992046190537726,0.973934375142785
0.230460921843687,0.12117064893077,0.144172111495096,0.152090005213403,0.09895994047974,0.971532260439012
0.240480961923848,0.106932656774805,0.124708095761452,0.134662594099302,0.0987047783175047,0.969027223844879
0.250501002004008,0.0942649413201966,0.107199766458979,0.119083849876789,0.0984391884507564,0.966419813994582
0.260521042084168,0.0830131170235482,0.0905786624532439,0.105184420619671,0.0981632267631848,0.963710579522317
0.270541082164329,0.0730343131256064,0.0750853378529211,0.0928052983516797,0.0978769491384795,0.960900069062279
0.280561122244489,0.0641971159955896,0.0614645351750912,0.0817983344073195,0.0975804114603302,0.957988831248664
