"h","cov_true","cov_spline","cov_bestmatern"
0,1.01,1,0.280169508553792
0.0100200400801603,0.987475600771942,0.98985270781859,0.242513765145781
0.0200400801603206,0.974955074209522,0.980362043346728,0.238305125680456
0.030060120240481,0.962442203973261,0.970519433758291,0.231664168005938
0.0400801603206413,0.949940677747594,0.96126468718712,0.223006028145357
0.0501002004008016,0.937454088472588,0.952462749041859,0.212769356407293
0.0601202404809619,0.924985935574557,0.943437125296441,0.20137817622815
0.0701402805611222,0.912539626195196,0.933925505022109,0.189220120582843
0.0801603206412826,0.900118476418912,0.925088133493872,0.17663539747623
0.0901803607214429,0.887725712498001,0.9147759985591,0.163912738684534
0.100200400801603,0.875364472075351,0.904918145523929,0.151289783050133
0.110220440881764,0.86303780540435,0.894996277979746,0.13895614825352
0.120240480961924,0.850748676565696,0.884895075324053,0.127057999673243
0.130260521042084,0.838499964680804,0.874102002917803,0.115703313766542
0.140280561122244,0.826294465121513,0.863685124762448,0.104967307299155
0.150300601202405,0.814134890715828,0.852987683306089,0.094897696415311
0.160320641282565,0.802023872949395,0.842881523242233,0.0855195841610074
0.170340681362725,0.78996396316247,0.832628419983592,0.0768398680267559
0.180360721442886,0.777957633742098,0.822515731137917,0.0688511221007844
0.190380761523046,0.76600727930927,0.812426203565532,0.0615349500198901
0.200400801603206,0.754115217900803,0.801044736032448,0.054864831257847
0.210420841683367,0.74228369214571,0.790383387741205,0.0488084989090852
0.220440881763527,0.730514870435839,0.780560042315314,0.0433298952918993
0.230460921843687,0.718810848090547,0.770746267215206,0.0383907547941753
0.240480961923848,0.707173648515202,0.759573371377228,0.0339518631358226
0.250501002004008,0.695605224353318,0.748380828050645,0.0299740398570257
0.260521042084168,0.684107458632097,0.737034309056873,0.0264188872313481
0.270541082164329,0.672682165901218,0.726704912730679,0.023249344554596
0.280561122244489,0.661331093364657,0.715475567406252,0.020430082288093
0.290581162324649,0.650055922005386,0.704848528226026,0.0179277661124838
0.30060120240481,0.638858267702756,0.693041542752529,0.0157112167485127
0.31062124248497,0.627739682342418,0.682285059417097,0.0137514875260488
0.32064128256513,0.616701654918609,0.671408082183566,0.0120218781835601
0.330661322645291,0.60574561262866,0.660061263578005,0.0104979002747136
0.340681362725451,0.594872921959564,0.648875060425909,0.00915720684151139
0.350701402805611,0.584084889766491,0.637318844862488,0.00797949666472592
0.360721442885772,0.573382764343085,0.626131031837862,0.00694640139424119
0.370741482965932,0.562767736483432,0.614267949783807,0.00604136216181631
0.380761523046092,0.552240940535577,0.602590187333519,0.0052495008528736
0.390781563126253,0.541803455446457,0.591758232256132,0.00455749002872497
0.400801603206413,0.531456305798165,0.580027026064819,0.00395342451438917
0.410821643286573,0.521200462835406,0.568925487165907,0.00342669687038629
0.420841683366733,0.511036845484074,0.556974843370407,0.0029678783229302
0.430861723446894,0.500966321360835,0.545418516199809,0.00256860621194598
0.440881763527054,0.490989707773632,0.534093188982153,0.00222147860932846
0.450901803607214,0.481107772713034,0.521605730212529,0.00191995644254294
0.460921843687375,0.471321235834328,0.510390861158345,0.00165827321527616
0.470941883767535,0.461630769430305,0.498314799740585,0.00143135223387996
0.480961923847695,0.452036999394645,0.486201981095273,0.00123473111436628
0.490981963927856,0.442540506175855,0.473592679625628,0.00106449325006755
0.501002004008016,0.433141825721678,0.461125506302215,0.000917205856710274
0.511022044088176,0.423841450413937,0.4487665387294,0.000789864172867899
0.521042084168337,0.414639829993745,0.436924008734021,0.000679841374043252
0.531062124248497,0.405537372477039,0.425802922457163,0.000584843753463062
0.541082164328657,0.396534445060395,0.414586995850718,0.000502870728377422
