"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.910658642108172,0.179516107739897,1
0.0100200400801603,0.987475600771942,0.990348804867084,0.868966729870848,0.179515018863869,0.999993934382592
0.0200400801603206,0.974955074209522,0.979873450632547,0.864904118077564,0.179511730902712,0.999975618693833
0.030060120240481,0.962442203973261,0.969548331338034,0.859457239559174,0.179506244571037,0.99994505691448
0.0400801603206413,0.949940677747594,0.958577586941082,0.852959875389532,0.179498560583453,0.999902253025286
0.0501002004008016,0.937454088472588,0.947683749784069,0.845624942975384,0.179488679654569,0.999847211007006
0.0601202404809619,0.924985935574557,0.936932056599821,0.837605394994702,0.179476602498996,0.999779934840395
0.0701402805611222,0.912539626195196,0.926060146873969,0.829018428035047,0.179462329831342,0.999700428506207
0.0801603206412826,0.900118476418912,0.914061822249602,0.819957574004691,0.179445862366217,0.999608695985197
0.0901803607214429,0.887725712498001,0.903369553121271,0.810499596399993,0.17942720081823,0.999504741258118
0.100200400801603,0.875364472075351,0.89185608755022,0.800708788355123,0.179406345901992,0.999388568305727
0.110220440881764,0.86303780540435,0.880305345755657,0.790639828519802,0.179383298312764,0.999260181000996
0.120240480961924,0.850748676565696,0.868300371232002,0.780339773207115,0.179358058661082,0.999119582744943
0.130260521042084,0.838499964680804,0.856209606016692,0.769849500224294,0.1793306275343,0.998966776809435
0.140280561122244,0.826294465121513,0.84433143505203,0.759204788162495,0.179301005519771,0.998801766466339
0.150300601202405,0.814134890715828,0.832510309163218,0.748437144037167,0.179269193204846,0.99862455498752
0.160320641282565,0.802023872949395,0.821024866647754,0.73757445169302,0.17923519117688,0.998435145644844
0.170340681362725,0.78996396316247,0.809471642995489,0.726641489131408,0.179199000023223,0.998233541710175
0.180360721442886,0.777957633742098,0.79717577863066,0.715660347783059,0.179160620331229,0.99801974645538
0.190380761523046,0.76600727930927,0.785640976923692,0.70465077697522,0.17912005268825,0.997793763152325
0.200400801603206,0.754115217900803,0.773105838118036,0.693630470340449,0.179077297681639,0.997555595072874
0.210420841683367,0.74228369214571,0.760902656746194,0.68261530647594,0.179032355986745,0.997305245979081
0.220440881763527,0.730514870435839,0.749166997500795,0.671619553062702,0.178985228700864,0.997042721983463
0.230460921843687,0.718810848090547,0.736838817247408,0.660656041445278,0.178935917047609,0.996768029902202
0.240480961923848,0.707173648515202,0.724492839218754,0.649736317070221,0.178884422250618,0.996481176551607
0.250501002004008,0.695605224353318,0.71193085144574,0.638870769999798,0.178830745533528,0.996182168747989
0.260521042084168,0.684107458632097,0.699664660688604,0.628068748833198,0.178774888119978,0.99587101330766
0.270541082164329,0.672682165901218,0.686992451391156,0.617338660696878,0.178716851233605,0.995547717046929
0.280561122244489,0.661331093364657,0.673745066239915,0.60668805945096,0.178656636098046,0.995212286782107
0.290581162324649,0.650055922005386,0.661528877596502,0.596123723858975,0.178594243936939,0.994864729329505
0.30060120240481,0.638858267702756,0.64801777071376,0.585651727154894,0.178529675973921,0.994505051505434
0.31062124248497,0.627739682342418,0.634069533677311,0.575277499193226,0.178462933486315,0.994133260425255
0.32064128256513,0.616701654918609,0.622463419638601,0.565005882169818,0.178394018033484,0.993749364775452
0.330661322645291,0.60574561262866,0.609748450009587,0.554841180741344,0.178322931267092,0.993353373756664
0.340681362725451,0.594872921959564,0.597278357437501,0.54478720724202,0.178249674838853,0.992945296569827
0.350701402805611,0.584084889766491,0.584306498758826,0.534847322590167,0.178174250400485,0.992525142415876
0.360721442885772,0.573382764343085,0.57203526651325,0.525024473390247,0.178096659603703,0.992092920495744
