"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,1.09181944778308,0.119694657142544,1
0.0100200400801603,0.988683349972048,0.98765677585872,1.04677054387143,0.119689985565073,0.999960970877205
0.0200400801603206,0.95918718502928,0.954377147284937,1.01901202997211,0.119675296046714,0.999838245947716
0.030060120240481,0.917085830723807,0.905751465406784,0.977639395834145,0.119650611280219,0.999632014800188
0.0400801603206413,0.866709797554465,0.846886485585002,0.926542837810615,0.119615953958335,0.999342467023278
0.0501002004008016,0.811390685494818,0.782846418166092,0.869082867478303,0.119571346773813,0.998969792205645
0.0601202404809619,0.753661011267083,0.717656996782443,0.808025690973128,0.119516812419401,0.998514179935945
0.0701402805611222,0.695416912039024,0.654017120524903,0.745571537395275,0.11945237358785,0.997975819802834
0.0801603206412826,0.638050315923671,0.59428955437649,0.683417919581652,0.119378052971907,0.997354901394971
0.0901803607214429,0.582556035155038,0.539750441795943,0.62283325036915,0.119293873264323,0.996651614301012
0.100200400801603,0.529618294313636,0.490456697550625,0.56472955449545,0.119199857157846,0.995866148109614
0.110220440881764,0.479680421861374,0.446098486385271,0.509729177511455,0.119096026741944,0.994998687369256
0.120240480961924,0.433000782060935,0.406929889388638,0.458223466524053,0.118982401464378,0.994049394558043
0.130260521042084,0.389697483976106,0.372017082909982,0.410422976452173,0.118859000050029,0.993018426114708
0.140280561122244,0.349783956182694,0.34101827230162,0.366399557777624,0.118725841223757,0.991905938477829
0.150300601202405,0.313197104611856,0.31386020140374,0.326121063493175,0.118582943710426,0.990712088085987
0.160320641282565,0.27981946369294,0.290077745706316,0.289479562680406,0.118430326234898,0.98943703137776
0.170340681362725,0.249496496887719,0.269538821848283,0.256313970429726,0.118268007522034,0.988080924791729
0.180360721442886,0.222049992822876,0.251404244096045,0.226427958305063,0.118096006296697,0.986643924766474
0.190380761523046,0.197288330036506,0.23528025031812,0.199603930820358,0.117914341283749,0.985126187740572
0.200400801603206,0.175014240608968,0.221052657031699,0.175613761484561,0.117723031208053,0.983527870152605
0.210420841683367,0.155030585443916,0.208714946539248,0.154226888345616,0.117522097538214,0.981849151364017
0.220440881763527,0.137144557368839,0.198040175759153,0.135216279924484,0.117311574899163,0.980090320651968
0.230460921843687,0.12117064893077,0.188339620845705,0.118362701170476,0.117091501854474,0.978251700199369
0.240480961923848,0.106932656774805,0.179506508703901,0.103457636916118,0.116861916968444,0.976333612195187
0.250501002004008,0.0942649413201966,0.171756628748355,0.0903051674918283,0.116622858805372,0.974336378828388
0.260521042084168,0.0830131170235482,0.164547952115311,0.0787230372829537,0.116374365929554,0.972260322287941
0.270541082164329,0.0730343131256064,0.158209443070134,0.0685431113514232,0.11611647690529,0.970105764762811
0.280561122244489,0.0641971159955896,0.15229020344564,0.0596113769322385,0.115849230296877,0.967873028441966
0.290581162324649,0.0563812808372121,0.146588667929651,0.0517876147459493,0.115572664668613,0.965562435514374
0.30060120240481,0.049477281629265,0.140998894210269,0.0449448387644393,0.115286818584796,0.963174308169
0.31062124248497,0.0433857529353124,0.135676020560953,0.0389685815141743,0.114991732200433,0.960708981884542
0.32064128256513,0.0380168649666729,0.130276465610918,0.0337560844637602,0.114687454027631,0.958166861959848
0.330661322645291,0.0332896634717914,0.124985792030562,0.0292154388719358,0.1143740353134,0.955548376542756
0.340681362725451,0.0291313982013936,0.120135538051602,0.0252647111030087,0.114051527306311,0.952853953794173
0.350701402805611,0.0254768574906076,0.115668580600772,0.0218310773635506,0.113719981254939,0.95008402187501
0.360721442885772,0.0222677216009818,0.111492221646279,0.0188499856634365,0.113379448407855,0.947239008946174
0.370741482965932,0.0194519436263578,0.10806144583711,0.0162643572070219,0.113029980013635,0.944319343168573
0.380761523046092,0.0169831637815462,0.104846822848234,0.0140238350838363,0.11267162732085,0.941325452703117
0.390781563126253,0.0148201605938089,0.102056477662655,0.012084084808996,0.112304441578073,0.938257765710714
0.400801603206413,0.0129263407672656,0.0997905154158616,0.0104061487598847,0.111928474033879,0.935116710352273
0.410821643286573,0.0112692681779267,0.0976180580154559,0.0089558547014245,0.111543777467713,0.931902727578526
0.420841683366733,0.00982023149144322,0.0950994722097832,0.00770327725142745,0.111150413478605,0.928616332024209
0.430861723446894,0.00855384920337343,0.0921716953393077,0.00662225019924724,0.110748446817455,0.925258064656678
0.440881763527054,0.00744771042340423,0.0889809067044667,0.00568992696541244,0.110337942239115,0.921828466476279
0.450901803607214,0.0064820494126833,0.085618271052488,0.00488638610470534,0.109918964498437,0.918328078483358
0.460921843687375,0.0056394516987951,0.0823930259378331,0.00419427855221595,0.10949157835027,0.914757441678262
0.470941883767535,0.00490458950523175,0.0794672013410145,0.00359851324501263,0.109055848549467,0.911117097061335
0.480961923847695,0.00426398421700667,0.0767531685290726,0.00308597778463968,0.108611839850877,0.907407585632926
0.490981963927856,0.0037057936419684,0.074301803584762,0.00264529090893922,0.108159617009352,0.903629448393378
0.501002004008016,0.00321962190314431,0.0722195688886453,0.0022665836933153,0.107699244779742,0.89978322634304
0.511022044088176,0.00279634989916182,0.0700134637770071,0.00194130658425111,0.107230789130906,0.89586947062478
0.521042084168337,0.00242798438822073,0.0676544264115916,0.00166205956849886,0.106754323710092,0.891888796531316
0.531062124248497,0.00210752387913754,0.0654468134797799,0.0014224429900021,0.106269925157808,0.887841844362789
0.541082164328657,0.00182883964528519,0.0639104046393796,0.00121692673599035,0.10577767012135,0.883729254476077
0.551102204408818,0.00158657030980684,0.0628625890543289,0.00104073571855479,0.105277635248015,0.879551667228056
0.561122244488978,0.00137602858037399,0.0622691379745607,0.000889749774710969,0.1047698971851,0.875309722975605
0.571142284569138,0.00119311883691737,0.0618019198852938,0.000760416294053818,0.104254532579902,0.8710040620756
0.581162324649299,0.00103426439477928,0.0614495928876345,0.000649674057126173,0.103731618079718,0.866635324884918
0.591182364729459,0.000896343377729037,0.0607713020106915,0.000554886928783489,0.103201230331844,0.862204151760437
0.601202404809619,0.000776632239748742,0.0601558484991013,0.00047378619890146,0.102663445983577,0.857711183059033
0.61122244488978,0.000672756071236801,0.0598820246273463,0.000404420497883397,0.102118342658522,0.853157067294232
0.62124248496994,0.000582644914308976,0.0596762059774741,0.00034511233699653,0.10156600476928,0.848542509698871
0.6312625250501,0.000504495393383441,0.0590995272584674,0.000294420434202159,0.101006519612067,0.843868239597181
0.64128256513026,0.000436737041509146,0.0586718979773665,0.000251107085563574,0.100439974493613,0.839134986401266
0.651302605210421,0.000378002770305373,0.0582945675937204,0.000214109931304538,0.0998664567206502,0.83434347952323
0.661322645290581,0.000327102992340562,0.0578481130406175,0.000182517544965722,0.0992860535999108,0.82949444837518
0.671342685370741,0.000283002959732274,0.0575475220450789,0.00015554834468331,0.0986988524381263,0.824588622369218
0.681362725450902,0.000244802932148338,0.0574965616353769,0.000132532388190719,0.0981049405420285,0.819626730917451
0.691382765531062,0.000211720831679421,0.0573124916462668,0.00011289566848514,0.0975044052183491,0.814609503431982
0.701402805611222,0.000183077081671566,0.0574233305684834,9.6146575927808e-05,0.0968973337738201,0.809537669324917
0.711422845691383,0.00015828136197141,0.0574115688790399,8.18642355346135e-05,0.0962838142586591,0.804411964219882
0.721442885771543,0.000136821044542577,0.056809718908822,6.96884659858958e-05,0.0956639404172394,0.799233171312847
0.731462925851703,0.000118251101430476,0.0561512635554838,5.93111400134054e-05,0.0950378086262105,0.794002095791379
0.741482965931864,0.000102185301929467,0.0554454787602699,5.04687548303578e-05,0.0944055152764557,0.788719542961959
0.751503006012024,8.8288537860292e-05,0.0547825249226667,4.29360466302986e-05,0.0937671567588587,0.783386318131073
0.761523046092184,7.62701353896362e-05,0.0543290536235484,3.65205053187399e-05,0.0931228294643028,0.778003226605203
0.771543086172345,6.58780290855972e-05,0.0540763425752578,3.10576649412357e-05,0.0924726297836713,0.772571073690832
0.781563126252505,5.68936891461471e-05,0.0540990105496675,2.64070620753781e-05,0.0918166541078478,0.767090664694445
0.791583166332665,4.9127706183392e-05,0.0544014189053131,2.24487690674688e-05,0.0911549988277158,0.761562804922525
0.801603206412826,4.24159497938562e-05,0.0547808242346298,1.9080421688722e-05,0.0904877603341585,0.755988299681555
0.811623246492986,3.66162275738645e-05,0.0552473540696774,1.62146718012152e-05,0.0898150355566333,0.750367958777582
0.821643286573146,3.16053804106159e-05,0.0555150871362755,1.37770051729592e-05,0.0891369259771507,0.74470263005138
0.831663326653307,2.72767579382644e-05,0.0554544979378921,1.17038728517887e-05,0.08845353536577,0.738993180459433
0.841683366733467,2.35380251233746e-05,0.0549282287925706,9.94109166419552e-06,0.0877649675098506,0.733240477102763
0.851703406813627,2.03092571507373e-05,0.0545501433109971,8.44247559255376e-06,0.0870713261967514,0.727445387082385
0.861723446893788,1.75212852212555e-05,0.053843199602948,7.16866512937543e-06,0.0863727152138315,0.72160877749932
