"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.957865503570901,0.0559918772755961,1
0.0100200400801603,0.988683349972048,0.988520160723904,0.913637700511327,0.0559912329540632,0.999988492589208
0.0200400801603206,0.95918718502928,0.960089604254341,0.891741006771195,0.0559892755364035,0.999953533631677
0.030060120240481,0.917085830723807,0.920534859064057,0.858952863299127,0.0559860058422439,0.999895137765729
0.0400801603206413,0.866709797554465,0.873912568307648,0.818208407176073,0.0559814246912116,0.999813319629684
0.0501002004008016,0.811390685494818,0.824309464448757,0.77206083200541,0.0559755329029335,0.999708093861863
0.0601202404809619,0.753661011267083,0.773179468703445,0.722636938019003,0.0559683312970368,0.999579475100588
0.0701402805611222,0.695416912039024,0.723091776484129,0.671655522670709,0.0559598206931486,0.999427477984178
0.0801603206412826,0.638050315923671,0.67418089500122,0.620469683450569,0.0559500019108958,0.999252117150954
0.0901803607214429,0.582556035155038,0.627624315160746,0.570116638120301,0.0559388757699055,0.999053407239239
0.100200400801603,0.529618294313636,0.583618548151306,0.521367499760664,0.0559264430898049,0.998831362887351
0.110220440881764,0.479680421861374,0.541801778022085,0.47477350363594,0.0559127046680926,0.998585998338406
0.120240480961924,0.433000782060935,0.503237784501358,0.430707211662393,0.0558976612053697,0.998317326104953
0.130260521042084,0.389697483976106,0.466880310400253,0.389398273908438,0.0558813133757222,0.998025358225987
0.140280561122244,0.349783956182694,0.433362152052522,0.350963874591941,0.0558636618532354,0.997710106740491
0.150300601202405,0.313197104611856,0.402503778699615,0.315434263120415,0.0558447073119944,0.997371583687447
0.160320641282565,0.27981946369294,0.373529836259903,0.282773890409849,0.0558244504260846,0.997009801105839
0.170340681362725,0.249496496887719,0.34700372244685,0.252898704370044,0.0558028918695911,0.99662477103465
0.180360721442886,0.222049992822876,0.322531644766603,0.225690144666931,0.0557800323165993,0.996216505512862
0.190380761523046,0.197288330036506,0.300443587048061,0.201006338263152,0.0557558724411944,0.995785016579458
0.200400801603206,0.175014240608968,0.280158471777231,0.178690947136958,0.0557304129174616,0.995330316273422
0.210420841683367,0.155030585443916,0.261170704599773,0.158580065824926,0.0557036545201266,0.994852418431145
0.220440881763527,0.137144557368839,0.244149139977296,0.140507513534284,0.0556755985064879,0.994351345507646
0.230460921843687,0.12117064893077,0.228881124294079,0.124308815996487,0.0556462462783133,0.993827122538122
0.240480961923848,0.106932656774805,0.215305059152017,0.109824127206738,0.055615599237397,0.993279774558246
0.250501002004008,0.0942649413201966,0.202873029928303,0.0969003011763846,0.0555836587855334,0.99270932660369
0.260521042084168,0.0830131170235482,0.191594211860551,0.0853922888252166,0.0555504263245168,0.992115803710127
0.270541082164329,0.0730343131256064,0.181335115789924,0.0751640049085707,0.0555159032561414,0.991499230913229
0.280561122244489,0.0641971159955896,0.17178351915909,0.066088784022333,0.0554800909822016,0.99085963324867
