"h","cov_true","cov_spline","cov_bestmatern"
0,1.01,1,1.11356807735657
0.0100200400801603,0.988683349972048,0.988612863184624,1.0673405972411
0.0200400801603206,0.95918718502928,0.959636609195389,1.04442035086468
0.030060120240481,0.917085830723807,0.919611046202054,1.00929826216044
0.0400801603206413,0.866709797554465,0.872197926740232,0.96479136610986
0.0501002004008016,0.811390685494818,0.819827978649415,0.913542742073943
0.0601202404809619,0.753661011267083,0.765718917607953,0.857880104662482
0.0701402805611222,0.695416912039024,0.712274825413335,0.799770926573323
0.0801603206412826,0.638050315923671,0.659680915202309,0.740825378207963
0.0901803607214429,0.582556035155038,0.60846795233173,0.682322965050014
0.100200400801603,0.529618294313636,0.559262660510117,0.625249840887222
0.110220440881764,0.479680421861374,0.512771074266128,0.570339528089457
0.120240480961924,0.433000782060935,0.468665206074806,0.518112997666759
0.130260521042084,0.389697483976106,0.427134203733574,0.468915944829309
0.140280561122244,0.349783956182694,0.388009433345723,0.422952218955888
0.150300601202405,0.313197104611856,0.352259434011301,0.380313038237178
0.160320641282565,0.27981946369294,0.31965665182981,0.341002013924387
0.170340681362725,0.249496496887719,0.289497523237821,0.304956231520028
0.180360721442886,0.222049992822876,0.261437126606317,0.272063750826147
0.190380761523046,0.197288330036506,0.235657929466069,0.242177934206905
0.200400801603206,0.175014240608968,0.212550505298675,0.215129018811877
0.210420841683367,0.155030585443916,0.190818061987256,0.190733330692074
0.220440881763527,0.137144557368839,0.17084310153087,0.168800507611306
0.230460921843687,0.12117064893077,0.152562181218895,0.14913905989908
0.240480961923848,0.106932656774805,0.135892810873419,0.13156055932095
0.250501002004008,0.0942649413201966,0.120787543935025,0.11588270736418
0.260521042084168,0.0830131170235482,0.106749240914451,0.101931498126912
0.270541082164329,0.0730343131256064,0.0935099954932021,0.0895426579907357
0.280561122244489,0.0641971159955896,0.081228988397049,0.0785625148003532
0.290581162324649,0.0563812808372121,0.07019579684222,0.0688484234149028
0.30060120240481,0.049477281629265,0.0603222399306989,0.0602688520916347
0.31062124248497,0.0433857529353124,0.0511572929644383,0.0527032149655106
0.32064128256513,0.0380168649666729,0.0424963395144064,0.0460415195956555
0.330661322645291,0.0332896634717914,0.0346009136516237,0.0401838848400866
0.340681362725451,0.0291313982013936,0.027144219876454,0.035039972875314
0.350701402805611,0.0254768574906076,0.0204540786212268,0.0305283696949856
0.360721442885772,0.0222677216009818,0.0141720479756278,0.0265759406231033
0.370741482965932,0.0194519436263578,0.00794151586968488,0.0231171810110823
0.380761523046092,0.0169831637815462,0.00229464895280309,0.0200935771308603
0.390781563126253,0.0148201605938089,-0.00293841877415462,0.0174529881327969
0.400801603206413,0.0129263407672656,-0.00790922208868719,0.015149056637639
0.410821643286573,0.0112692681779267,-0.0126605334140033,0.0131406529306143
0.420841683366733,0.00982023149144322,-0.016982630348171,0.0113913556985142
0.430861723446894,0.00855384920337343,-0.0206510459965962,0.00986897069222765
0.440881763527054,0.00744771042340423,-0.0239966019881759,0.00854508751911339
0.450901803607214,0.0064820494126833,-0.0270828869611048,0.00739467389785559
0.460921843687375,0.0056394516987951,-0.0298230253722347,0.00639570608152574
0.470941883767535,0.00490458950523175,-0.0317650310509573,0.00552883372163514
0.480961923847695,0.00426398421700667,-0.0333903298908047,0.0047770771652034
0.490981963927856,0.0037057936419684,-0.0353481749990773,0.00412555501413515
0.501002004008016,0.00321962190314431,-0.0373306848308073,0.00356123970373852
0.511022044088176,0.00279634989916182,-0.0391293290907843,0.00307273885263152
0.521042084168337,0.00242798438822073,-0.0404945580053614,0.00265010018160763
0.531062124248497,0.00210752387913754,-0.0415664474431682,0.00228463787997864
0.541082164328657,0.00182883964528519,-0.0426060646402615,0.00196877840320986
0.551102204408818,0.00158657030980684,-0.0433774236176424,0.00169592380650509
0.561122244488978,0.00137602858037399,-0.0437166521186189,0.00146033084859016
0.571142284569138,0.00119311883691737,-0.0444499954113776,0.00125700423311168
0.581162324649299,0.00103426439477928,-0.044955195978073,0.00108160248794519
0.591182364729459,0.000896343377729037,-0.0446751272613872,0.000930355112469886
0.601202404809619,0.000776632239748742,-0.0438644321473242,0.000799989747516346
0.61122244488978,0.000672756071236801,-0.0431811754845037,0.000687668240882055
0.62124248496994,0.000582644914308976,-0.0429577024214753,0.000590930592189743
0.6312625250501,0.000504495393383441,-0.0422904833730217,0.000507645863981941
0.64128256513026,0.000436737041509146,-0.0411755919644591,0.000435969241136668
0.651302605210421,0.000378002770305373,-0.0398586943073006,0.00037430450801045
0.661322645290581,0.000327102992340562,-0.0385770620037149,0.000321271292378843
0.671342685370741,0.000283002959732274,-0.0371299965321513,0.00027567649757589
0.681362725450902,0.000244802932148338,-0.0360137706362997,0.000236489409630483
0.691382765531062,0.000211720831679421,-0.0349802724163222,0.000202820025102379
0.701402805611222,0.000183077081671566,-0.0336545469652401,0.00017390019819987
0.711422845691383,0.00015828136197141,-0.0324883369548853,0.000149067253087157
0.721442885771543,0.000136821044542577,-0.0316466702159086,0.000127749749529319
0.731462925851703,0.000118251101430476,-0.030665553518281,0.000109455127628586
0.741482965931864,0.000102185301929467,-0.0293498051339836,9.37589908091519e-05
0.751503006012024,8.8288537860292e-05,-0.0282409972180401,8.02958158162279e-05
0.761523046092184,7.62701353896362e-05,-0.027154734510064,6.87509046885575e-05
0.771543086172345,6.58780290855972e-05,-0.0261895461328891,5.88534167946037e-05
0.781563126252505,5.68936891461471e-05,-0.0252431659904128,5.03703394149683e-05
0.791583166332665,4.9127706183392e-05,-0.0242720425100191,4.31012733037525e-05
0.801603206412826,4.24159497938562e-05,-0.0229125987026426,3.68739254390748e-05
0.811623246492986,3.66162275738645e-05,-0.0214121048428224,3.15402150220129e-05
0.821643286573146,3.16053804106159e-05,-0.0197259832634416,2.69729109240895e-05
0.831663326653307,2.72767579382644e-05,-0.0175066219645397,2.30627294140712e-05
0.841683366733467,2.35380251233746e-05,-0.0151961372516805,1.971583029265e-05
0.851703406813627,2.03092571507373e-05,-0.0133731817756453,1.68516576870407e-05
0.861723446893788,1.75212852212555e-05,-0.0121811514578693,1.44010788478245e-05
0.871743486973948,1.5114260639613e-05,-0.0114694231872157,1.23047804730402e-05
0.881763527054108,1.30364087416237e-05,-0.0111714609705593,1.05118874708886e-05
0.891783567134269,1.12429478611763e-05,-0.010611764444906,8.97877376102606e-06
0.901803607214429,9.6951517279947e-06,-0.00982338489801092,7.66803879234237e-06
0.911823647294589,8.35953647605246e-06,-0.00912004090743354,6.54762699914367e-06
0.921843687374749,7.20715587790157e-06,-0.00883491765948135,5.59007049541703e-06
0.93186372745491,6.21299054602172e-06,-0.00861826058837456,4.77183797779934e-06
0.94188376753507,5.35541869698782e-06,-0.00832363786417184,4.07277512421917e-06
0.95190380761523,4.61575769160764e-06,-0.00815280379246965,3.47562378270854e-06
0.961923847695391,3.97786697392041e-06,-0.00834719964544544,2.96560898369166e-06
0.971943887775551,3.42780426018612e-06,-0.00828499132720696,2.53008431422561e-06
0.981963927855711,2.95352789864865e-06,-0.00805837481788989,2.15822749485076e-06
0.991983967935872,2.54463925202424e-06,-0.00815770538775937,1.84077912566507e-06
1.00200400801603,2.19215976496576e-06,-0.00801446824741654,1.5698185413063e-06
1.01202404809619,1.88833808360656e-06,-0.00785833637250254,1.3385715550446e-06
1.02204408817635,1.62648320719897e-06,-0.00747616770172819,1.14124559785948e-06
1.03206412825651,1.40082018463873e-06,-0.00681089778693171,9.72888384598947e-07
1.04208416833667,1.20636533163125e-06,-0.00568273834774661,8.29266779480271e-07
1.05210420841683,1.03881834642689e-06,-0.00454303888119562,7.06762998915969e-07
1.06212424849699,8.9446905130451e-07,-0.00361684353327844,6.02285691024925e-07
1.07214428857715,7.70116790187683e-07,-0.0030350156170438,5.13193776967575e-07
1.08216432865731,6.63000775931725e-07,-0.00218384416294349,4.37231237010153e-07
1.09218436873747,5.70739909147341e-07,-0.00100294294771804,3.72471280545945e-07
1.10220440881764,4.91280788484696e-07,-3.10660589640692e-05,3.17268559868269e-07
1.1122244488978,4.2285280405703e-07,0.00102765971970587,2.70218277221161e-07
1.12224448897796,3.63929354591355e-07,0.00232381821503481,2.30121197804085e-07
1.13226452905812,3.1319435796217e-07,0.00393143114808074,1.95953721653631e-07
1.14228456913828,2.69513336609671e-07,0.00532352720964444,1.66842287844376e-07
1.15230460921844,2.31908456242011e-07,0.00696449479372219,1.42041487985395e-07
1.1623246492986,1.99536980150901e-07,0.0078685952469766,1.20915354904796e-07
1.17234468937876,1.71672674150743e-07,0.00795209881240605,1.02921368753723e-07
1.18236472945892,1.47689760078069e-07,0.00743772824802425,8.75967882835018e-08
1.19238476953908,1.2704907025817e-07,0.00677648499150213,7.45469712720686e-08
1.20240480961924,1.09286102486358e-07,0.00652512075983453,6.34353963053533e-08
1.2124248496994,9.40007158608348e-08,0.00605227639377429,5.39751394812287e-08
1.22244488977956,8.08482430914498e-08,0.00555743805239699,4.59215950668563e-08
1.23246492985972,6.95318254304222e-08,0.00511758188408212,3.9066259538302e-08
1.24248496993988,5.97958027661784e-08,0.00474236828826418,3.32314244813237e-08
1.25250501002004,5.14200142438205e-08,0.00388829895396044,2.82656461508316e-08
1.2625250501002,4.42148845056033e-08,0.00288398421537406,2.40398786037808e-08
1.27254509018036,3.80171876984124e-08,0.00187244544593425,2.04441736916693e-08
1.28256513026052,3.26863961331985e-08,0.00122486379161921,1.73848652156924e-08
1.29258517034068,2.81015332161205e-08,0.000420644912244157,1.47821665459913e-08
1.30260521042084,2.41584612733122e-08,-0.000211827726134931,1.25681212748687e-08
1.312625250501,2.07675443950543e-08,-0.000196510719808823,1.06848552599358e-08
1.32264529058116,1.78516346335436e-08,-0.000122545968622893,9.08308592941341e-09
1.33266533066132,1.53443369769629e-08,0.000104761472816621,7.72085115049841e-09
1.34268537074148,1.31885146431232e-08,9.06740078807753e-05,6.56242545913947e-09
1.35270541082164,1.13350015200153e-08,0.000518876788908752,5.57739614978378e-09
1.3627254509018,9.74149314190076e-09,0.000922061912946684,4.73987574152294e-09
1.37274549098196,8.37159152643596e-09,0.000999627595903266,4.02783077103796e-09
1.38276553106212,7.19398259581634e-09,0.000966021184693647,3.42250979716244e-09
1.39278557114228,6.18172783657598e-09,0.000837814110540782,2.90795600899352e-09
1.40280561122244,5.31165438205402e-09,0.000528469077950777,2.47059197115096e-09
1.41282565130261,4.56382988357809e-09,-1.0733263366442e-05,2.09886586898374e-09
1.42284569138277,3.92111041859787e-09,-0.000161976798247181,1.78295017859226e-09
1.43286573146293,3.36875130734728e-09,6.21009619567478e-05,1.51448502027413e-09
1.44288577154309,2.89407210956431e-09,0.000212314898750195,1.28635959261425e-09
1.45290581162325,2.48616827995924e-09,6.93490747493584e-05,1.09252605632581e-09
1.46292585170341,2.13566300193934e-09,-4.8356949293256e-05,9.27841066401735e-10
1.47294589178357,1.83449361639105e-09,5.60702850138063e-06,7.87930858925661e-10
1.48296593186373,1.57572783580898e-09,0.00037159005542645,6.69076402780085e-10
1.49298597194389,1.35340560075419e-09,0.000391270034117156,5.68115641656828e-10
1.50300601202405,1.16240301021357e-09,0.000297854494020086,4.82360291196384e-10
1.51302605210421,9.98315252593314e-10,0.00053863574120446,4.09525030845782e-10
1.52304609218437,8.57355890751417e-10,0.000183716821265109,3.47667249601e-10
1.53306613226453,7.36270222096384e-10,-0.000546486346909952,2.95135777282123e-10
1.54308617234469,6.32260751495165e-10,-0.00158448473223035,2.50527265287637e-10
1.55310621242485,5.42923087567427e-10,-0.00249999085697869,2.126490787904e-10
1.56312625250501,4.66190807955026e-10,-0.00306868726337729,1.80487731110732e-10
1.57314629258517,4.00288041570834e-10,-0.0040136611129992,1.53182034833176e-10
1.58316633266533,3.43688690156193e-10,-0.00472400318832709,1.30000266794564e-10
1.59318637274549,2.95081361596999e-10,-0.00513590582954329,1.10320748495484e-10
1.60320641282565,2.53339216714936e-10,-0.00576586576394326,9.36153324489735e-11
1.61322645290581,2.17494042550827e-10,-0.00695322821953736,7.94353607604274e-11
1.62324649298597,1.86713960980671e-10,-0.00812323868044714,6.73997267775621e-11
1.63326653306613,1.60284263997799e-10,-0.00884139958507592,5.7184725618522e-11
1.64328657314629,1.37590938005498e-10,-0.00923540681045997,4.8515426195696e-11
1.65330661322645,1.18106500587291e-10,-0.00930929060856069,4.11583372095441e-11
1.66332665330661,1.01377825829636e-10,-0.00937440092229351,3.49151735200479e-11
1.67334669338677,8.70156795472729e-11,-0.00954213860073796,2.9617558190698e-11
1.68336673346693,7.46857247239033e-11,-0.00967006469352958,2.51225200891689e-11
1.69338677354709,6.41007910082259e-11,-0.00959801232943267,2.13086678574885e-11
1.70340681362725,5.50142309538426e-11,-0.00971703466824925,1.8072938875823e-11
1.71342685370741,4.72142105123824e-11,-0.00933154681240977,1.53278370008902e-11
1.72344689378758,4.0518802643334e-11,-0.009048500664808,1.2999085756885e-11
1.73346693386774,3.47717712744838e-11,-0.00896612830453142,1.1023634629635e-11
1.7434869739479,2.98389486494229e-11,-0.00878990520633744,9.34796544972261e-12
1.75350701402806,2.56051226913995e-11,-0.00818117686806128,7.9266537912595e-12
1.76352705410822,2.19713627041135e-11,-0.00688823624041755,6.72114706749813e-12
1.77354709418838,1.88527217852636e-11,-0.00623945684039764,5.69872674927899e-12
1.78356713426854,1.6176262976216e-11,-0.00545447604927953,4.83162701796777e-12
1.7935871743487,1.38793636076565e-11,-0.00430860634025471,4.096286319179e-12
1.80360721442886,1.19082586957871e-11,-0.0030509745906814,3.47271181630315e-12
1.81362725450902,1.02167897421258e-11,-0.00239355906068604,2.9439397465059e-12
1.82364729458918,8.76533001762326e-12,-0.00240975440425235,2.49557723548865e-12
1.83366733466934,7.51986147644571e-12,-0.00275195576099983,2.11541329814217e-12
1.8436873747495,6.45118193919211e-12,-0.00292017229762303,1.79308859752937e-12
1.85370741482966,5.53422418933295e-12,-0.00292948832310492,1.51981510309474e-12
1.86372745490982,4.74747120897613e-12,-0.00305706405331543,1.28813812205308e-12
1.87374749498998,4.07245399975177e-12,-0.00323613717578382,1.09173431080593e-12
