"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.730857206784558,0.153652416878318,1
0.0100200400801603,0.987475600771942,0.988293808880264,0.6872393826798,0.153651292447054,0.999992681981274
0.0200400801603206,0.974955074209522,0.977280912777116,0.682283832328095,0.153647892448962,0.999970554128281
0.030060120240481,0.962442203973261,0.967309172226092,0.675011976520906,0.153642217778699,0.999933622263637
0.0400801603206413,0.949940677747594,0.95747230573667,0.665888759115488,0.153634269330927,0.999881892209962
0.0501002004008016,0.937454088472588,0.946955554566681,0.65526728919344,0.153624048000304,0.999815369789873
0.0601202404809619,0.924985935574557,0.93606886817957,0.643430640989467,0.153611554681489,0.999734060825988
0.0701402805611222,0.912539626195196,0.925460119066256,0.630612378807445,0.153596790269142,0.999637971140925
0.0801603206412826,0.900118476418912,0.915081765512222,0.617008618635068,0.153579755657922,0.999527106557303
0.0901803607214429,0.887725712498001,0.905411817262969,0.60278591324228,0.153560451742489,0.99940147289774
0.100200400801603,0.875364472075351,0.89515668643613,0.588086787616583,0.153538879417501,0.999261075984852
0.110220440881764,0.86303780540435,0.885440049988984,0.573033827732043,0.153515039553412,0.999105921483712
0.120240480961924,0.850748676565696,0.875200660487479,0.557732817381213,0.15348893291467,0.998936014369512
0.130260521042084,0.838499964680804,0.865206496542911,0.54227521568752,0.15346056023672,0.998751359428663
0.140280561122244,0.826294465121513,0.855095850055112,0.52674015900508,0.153429922255005,0.998551961447573
0.150300601202405,0.814134890715828,0.845318337555752,0.511196108204681,0.153397019704968,0.998337825212649
0.160320641282565,0.802023872949395,0.834332846091261,0.495702224255798,0.153361853322051,0.998108955510298
0.170340681362725,0.78996396316247,0.823190674891018,0.480309530833709,0.153324423841699,0.997865357126928
0.180360721442886,0.777957633742098,0.812228977253648,0.465061906746561,0.153284731999353,0.997607034848946
0.190380761523046,0.76600727930927,0.801627100942116,0.449996940136583,0.153242778530458,0.997333993462758
0.200400801603206,0.754115217900803,0.790430467395176,0.435146668827183,0.153198564170455,0.997046237754774
0.210420841683367,0.74228369214571,0.779405611630131,0.420538225753833,0.153152089764885,0.996743773227925
0.220440881763527,0.730514870435839,0.76819604281141,0.40619440443781,0.1531033566872,0.996426608820911
0.230460921843687,0.718810848090547,0.756933739329002,0.392134156492186,0.153052366468894,0.996094754501004
0.240480961923848,0.707173648515202,0.746340940475535,0.378373030894437,0.152999120641494,0.995748220235664
0.250501002004008,0.695605224353318,0.734498892000221,0.364923563020925,0.152943620736522,0.995387015992353
0.260521042084168,0.684107458632097,0.722981307430491,0.35179562007827,0.152885868285505,0.995011151738532
0.270541082164329,0.672682165901218,0.71155648552322,0.338996708489038,0.152825864819965,0.994620637441661
0.280561122244489,0.661331093364657,0.700112560813594,0.326532247925451,0.152763611871428,0.994215483069202
0.290581162324649,0.650055922005386,0.68872449207696,0.31440581598509,0.152699110971418,0.993795698588617
0.30060120240481,0.638858267702756,0.677463737708193,0.302619366930168,0.152632363651459,0.993361293967365
0.31062124248497,0.627739682342418,0.665627394000376,0.291173427439384,0.152563371510125,0.992912279609268
0.32064128256513,0.616701654918609,0.653394127255246,0.280067271928109,0.152492136498234,0.992448668210644
0.330661322645291,0.60574561262866,0.640870345782252,0.269299079662816,0.152418660681882,0.991970473218045
0.340681362725451,0.594872921959564,0.628743855312341,0.258866075617085,0.152342946127229,0.991477708078449
0.350701402805611,0.584084889766491,0.616579614892722,0.248764656779786,0.152264994900438,0.990970386238837
0.360721442885772,0.573382764343085,0.605361426838011,0.238990505423531,0.152184809067668,0.990448521146187
0.370741482965932,0.562767736483432,0.59316629800907,0.229538690667468,0.15210239069508,0.98991212624748
0.380761523046092,0.552240940535577,0.58137536860092,0.220403759518046,0.152017741848836,0.989361214989696
0.390781563126253,0.541803455446457,0.568840262565547,0.211579818440835,0.151930864595097,0.988795800819813
0.400801603206413,0.531456305798165,0.557402183742579,0.203060606402613,0.151841761000022,0.988215897184812
0.410821643286573,0.521200462835406,0.546404575901555,0.194839560223284,0.151750433197424,0.987621517971953
0.420841683366733,0.511036845484074,0.534536721093795,0.186909872989643,0.151656883710856,0.987012679605017
0.430861723446894,0.500966321360835,0.522045484390351,0.179264546205819,0.151561115203155,0.986389399414267
0.440881763527054,0.490989707773632,0.509379280307057,0.171896436286985,0.151463130337332,0.985751694731104
0.450901803607214,0.481107772713034,0.49723901800552,0.164798295942379,0.151362931776399,0.985099582886926
0.460921843687375,0.471321235834328,0.484312034560722,0.157962810939904,0.151260522183368,0.984433081213132
0.470941883767535,0.461630769430305,0.4714011653088,0.151382632696548,0.151155904221248,0.983752207041121
0.480961923847695,0.452036999394645,0.459651174988029,0.145050407096063,0.151049080553052,0.983056977702292
0.490981963927856,0.442540506175855,0.447474287941528,0.138958799896946,0.150940053841792,0.982347410528046
0.501002004008016,0.433141825721678,0.435164842833908,0.133100519059351,0.150828826750478,0.98162352284978
0.511022044088176,0.423841450413937,0.423345689449101,0.12746833428865,0.150715402000309,0.980885332377585
0.521042084168337,0.414639829993745,0.410732911878914,0.122055094065533,0.150599782680506,0.98013285921672
0.531062124248497,0.405537372477039,0.399240999255755,0.116853740407435,0.150481972023756,0.979366124406145
0.541082164328657,0.396534445060395,0.387511672314106,0.11185732158345,0.150361973263072,0.978585148986938
0.551102204408818,0.387631375017081,0.375900432444068,0.107059002984424,0.150239789631467,0.977789954000178
0.561122244488978,0.378828450583311,0.364139914357251,0.102452076331405,0.150115424361953,0.976980560486945
0.571142284569138,0.370125921834673,0.351007514719105,0.0980299673888474,0.149988880687543,0.976156989488318
0.581162324649299,0.361524001552695,0.339261134961669,0.09378624233378,0.14986016184125,0.975319262045374
0.591182364729459,0.353022866081534,0.326490123695131,0.0897146129183353,0.149729271056085,0.974467399199195
0.601202404809619,0.344622656174757,0.31443115746789,0.0858089405505068,0.149596211565063,0.973601421990857
0.61122244488978,0.336323477832199,0.303152121597857,0.0820632394066181,0.149460986652917,0.972721351798062
0.62124248496994,0.328125403126897,0.291601887291709,0.0784716786786244,0.14932359996405,0.971827212339283
0.6312625250501,0.320028471022066,0.280921147585335,0.0750285840499403,0.149184055295628,0.970919028327235
0.64128256513026,0.31203268817813,0.269897885568747,0.0717284384849095,0.149042356445378,0.969996824478258
0.651302605210421,0.304138029749796,0.258098347741164,0.0685658824092114,0.148898507211026,0.969060625508693
0.661322645290581,0.296344440173171,0.247269619374063,0.0655357133513769,0.148752511390295,0.96811045613488
0.671342685370741,0.288651833942922,0.235626003537322,0.0626328851090902,0.148604372780913,0.967146341073159
0.681362725450902,0.281060096379493,0.224014276656324,0.0598525064980359,0.148454095180604,0.966168305039871
0.691382765531062,0.273569084386376,0.212964697997557,0.0571898397356442,0.148301682387095,0.965176372751356
0.701402805611222,0.266178627197452,0.201351208424932,0.0546402985071638,0.148147138198109,0.964170568923955
0.711422845691383,0.258888527114427,0.190413090310379,0.0521994457569972,0.147990466456501,0.96315091856771
0.721442885771543,0.251698560234355,0.179034013728657,0.0498629912441268,0.147831671350746,0.962117448942035
0.731462925851703,0.244608477167292,0.167911720074021,0.0476267888967236,0.147670757229092,0.961070188346183
0.741482965931864,0.237618003744092,0.156309885314146,0.0454868339976094,0.147507728440651,0.960009165085026
0.751503006012024,0.23072684171437,0.146644871545991,0.0434392602291303,0.147342589334535,0.958934407463438
0.761523046092184,0.223934669434655,0.135881370278773,0.0414803366031547,0.147175344259858,0.957845943786293
0.771543086172345,0.217241142546774,0.12535706279366,0.0396064642993154,0.14700599756573,0.956743802358463
0.781563126252505,0.210645894646489,0.114552752575634,0.0378141734322505,0.146834553601264,0.955628011484821
0.791583166332665,0.204148537942422,0.103519022340763,0.036100119766439,0.146661016715573,0.954498599470243
0.801603206412826,0.197748663905308,0.0935629606088956,0.0344610813952636,0.146485391257768,0.953355594619599
0.811623246492986,0.191445843907609,0.0837955951723915,0.0328939553991387,0.146307681616136,0.952199025492723
0.821643286573146,0.185239629853538,0.0738608309868198,0.0313957544959104,0.146127892510109,0.951028922804591
0.831663326653307,0.179129554799518,0.063791737657239,0.0299636036952515,0.145946028825545,0.949845318353331
0.841683366733467,0.173115133565145,0.0541053800734103,0.0285947369674194,0.145762095449561,0.948648243945258
0.851703406813627,0.167195863334675,0.0444416385503043,0.0272864939355162,0.145576097269276,0.947437731386689
0.861723446893788,0.161371224249106,0.0348855779535287,0.0260363165992743,0.145388039171805,0.946213812483938
0.871743486973948,0.155640679988883,0.025363518360466,0.0248417460973741,0.145197926044267,0.944976519043321
0.881763527054108,0.150003678347294,0.0161915112964213,0.023700419514379,0.145005762773778,0.943725882871155
0.891783567134269,0.144459651794603,0.00658542762323803,0.0226100667375403,0.144811554247456,0.942461935773755
0.901803607214429,0.139008018032974,-0.00194825984214067,0.0215685073679653,0.144615305352418,0.941184709557437
0.911823647294589,0.133648180542241,-0.0105096186182018,0.0205736476899602,0.14441702100947,0.939894236247761
0.921843687374749,0.128379529116585,-0.0197052434563912,0.0196234777017379,0.144216706454487,0.93859054992084
0.93186372745491,0.123201440392172,-0.0282688961932832,0.0187160682101263,0.144014367095335,0.937273685772117
0.94188376753507,0.118113278365823,-0.036745073626219,0.0178495679914058,0.14381000834162,0.93594367900836
0.95190380761523,0.113114394904754,-0.0454409653930923,0.0170222010199551,0.143603635602945,0.934600564836339
0.961923847695391,0.108204130247481,-0.0543230868189903,0.0162322637659753,0.143395254288916,0.933244378462821
0.971943887775551,0.103381813495921,-0.0625919649532339,0.0154781225631998,0.143184869809139,0.931875155094575
0.981963927855711,0.0986467630987822,-0.0711772841884496,0.0147582110471691,0.142972487573218,0.930492929938369
0.991983967935872,0.0939982873262868,-0.0786681892481479,0.0140710276643615,0.142758112990758,0.929097738200971
1.00200400801603,0.0894356847363093,-0.0857428181252942,0.0134151332522083,0.142541751471365,0.927689615089151
1.01202404809619,0.0849582446319903,-0.0932845653899835,0.0127891486897936,0.142323408453352,0.92626859599652
1.02204408817635,0.0805652475108971,-0.100833032511909,0.012191752618838,0.142103089672983,0.924834718255806
1.03206412825651,0.0762559655058011,-0.108643629225255,0.0116216792343812,0.141880801043013,0.923388020348371
1.04208416833667,0.0720296628171428,-0.115050772531503,0.0110777161444259,0.141656548478505,0.921928540770605
1.05210420841683,0.0678855961372555,-0.122403979912036,0.0105587022976671,0.141430337894522,0.920456318018899
1.06212424849699,0.0638230150664209,-0.128694278394829,0.0100635259783105,0.141202175206128,0.918971390589642
1.07214428857715,0.0598411625208289,-0.135978587432491,0.00959112286688424,0.140972066328385,0.917473796979223
1.08216432865731,0.055939275132517,-0.142094978351689,0.00914047416585856,0.140740017176358,0.915963575684033
1.09218436873747,0.0521165836413613,-0.148198273316598,0.00871060478881516,0.14050603366511,0.914440765200463
1.10220440881764,0.0483723132791967,-0.15490911587047,0.00830058161184704,0.140270121709703,0.912905404024899
