-6.275982,0.7299756,-1.434593,0.3421048,1.344711,-0.5753471,0.3166449,-0.5191104,-0.1362653,1.740038,-2.301393,-0.5246178,3.348353,0.6223779,-3.571099
-6.275982,0.7344049,-1.434593,0.3421048,1.344711,-0.5827599,0.3165336,-0.5191104,-0.1437168,1.740038,-2.301393,-0.5246178,3.348353,0.6223779,-3.571099
-6.275982,0.7342451,-1.434593,0.3421048,1.344711,-0.606744,0.3165336,-0.5191104,-0.1437168,1.73545,-2.301393,-0.5246178,3.348353,0.6223779,-3.574967
-6.275982,0.7358407,-1.439434,0.3421048,1.344936,-0.5998586,0.3033039,-0.5191104,-0.1551159,1.73545,-2.301393,-0.5339976,3.34163,0.6233382,-3.574967
-6.275982,0.7167007,-1.458011,0.3561288,1.343243,-0.612787,0.3033039,-0.5291013,-0.1551159,1.731118,-2.301393,-0.5339976,3.34163,0.6143329,-3.574967
-6.275982,0.7225095,-1.458011,0.3449488,1.343243,-0.6044712,0.3033039,-0.5291013,-0.1514439,1.736094,-2.289435,-0.5339976,3.34163,0.6143329,-3.574967
-6.275982,0.7225095,-1.458011,0.3449488,1.343243,-0.5989069,0.3033039,-0.5291013,-0.1514439,1.736094,-2.289435,-0.5339976,3.34163,0.6143329,-3.572597
-6.275982,0.7225095,-1.463382,0.3481965,1.346138,-0.6093969,0.2829932,-0.5291013,-0.1514439,1.736094,-2.289435,-0.5339976,3.34163,0.6143329,-3.572597
-6.275982,0.7161722,-1.461143,0.3617745,1.346138,-0.5964554,0.2870858,-0.5529308,-0.1364358,1.736094,-2.289435,-0.5272862,3.348176,0.6274502,-3.56109
-6.275982,0.7119676,-1.457585,0.3617745,1.346183,-0.5964554,0.2870858,-0.5529308,-0.1364358,1.729571,-2.289435,-0.5272862,3.348176,0.6274502,-3.56109
-6.275982,0.7119676,-1.457585,0.3576477,1.346183,-0.5977548,0.2921961,-0.5635947,-0.1364358,1.729571,-2.289435,-0.5240158,3.346879,0.6274502,-3.56109
-6.275982,0.707507,-1.457585,0.3558111,1.3622,-0.6030268,0.2937536,-0.5635947,-0.1356903,1.721822,-2.28669,-0.5196607,3.347384,0.6274502,-3.56109
-6.275982,0.707507,-1.457176,0.3322212,1.367703,-0.6030268,0.2937536,-0.556285,-0.1356903,1.721822,-2.28669,-0.5259269,3.350326,0.6203924,-3.56109
-6.275982,0.7066509,-1.457176,0.3372225,1.367703,-0.6030268,0.2937536,-0.556285,-0.1315661,1.721822,-2.29223,-0.5259269,3.356698,0.6145857,-3.56109
-6.275982,0.7139327,-1.457176,0.3471113,1.367703,-0.6030268,0.2937536,-0.5601626,-0.1427086,1.721822,-2.29485,-0.5259269,3.351416,0.6176301,-3.556795
-6.275982,0.7139327,-1.457176,0.3471113,1.367703,-0.6038759,0.2850823,-0.5601626,-0.1427086,1.721822,-2.29485,-0.5259269,3.351416,0.6246747,-3.556795
-6.275982,0.7139327,-1.457176,0.3471113,1.367703,-0.6038759,0.2850823,-0.5601626,-0.1539021,1.721822,-2.29485,-0.5259269,3.351416,0.6246747,-3.556795
-6.275982,0.7139327,-1.457176,0.3471113,1.372912,-0.6030185,0.2850823,-0.5601626,-0.1539021,1.721822,-2.291235,-0.5259269,3.351416,0.6246747,-3.556795
-6.275982,0.7139327,-1.457176,0.3471113,1.361548,-0.6030185,0.2850823,-0.5601626,-0.1539021,1.721822,-2.291235,-0.5259269,3.351416,0.6246747,-3.556795
-6.275982,0.7139327,-1.457176,0.3471113,1.361548,-0.6030185,0.2850823,-0.5601626,-0.1480229,1.721822,-2.303733,-0.5286479,3.351416,0.6342492,-3.556795
-6.275982,0.7139327,-1.457176,0.3418194,1.360513,-0.6090401,0.2850823,-0.581061,-0.1480229,1.721822,-2.303733,-0.5286479,3.351416,0.6342492,-3.556795
-6.275982,0.7139327,-1.457176,0.3418194,1.360513,-0.6090401,0.2850823,-0.581061,-0.1480229,1.721822,-2.303733,-0.5286479,3.351416,0.6342492,-3.556795
-6.275982,0.7139327,-1.457176,0.3418194,1.360513,-0.6090401,0.2850823,-0.581061,-0.1480229,1.721822,-2.303733,-0.5286479,3.351416,0.6256608,-3.556795
-6.275982,0.7386751,-1.457176,0.3418194,1.360513,-0.6090401,0.2850823,-0.581061,-0.1480229,1.723786,-2.303733,-0.5286479,3.351416,0.6256608,-3.556795
-6.275982,0.7386751,-1.457176,0.3418194,1.360513,-0.6090401,0.2850823,-0.581061,-0.1480229,1.723786,-2.303733,-0.5286479,3.351416,0.6256608,-3.556795
-6.275982,0.7386751,-1.457176,0.3418194,1.360513,-0.6206773,0.283778,-0.588278,-0.1351159,1.723786,-2.303733,-0.5286479,3.349649,0.6256608,-3.556795
-6.275982,0.7386751,-1.457176,0.3418194,1.360513,-0.6123049,0.283778,-0.5935348,-0.1351159,1.723786,-2.318834,-0.5363498,3.349649,0.6256608,-3.556795
-6.275982,0.7386751,-1.457176,0.3418194,1.373052,-0.6123049,0.283778,-0.5863738,-0.1351159,1.723786,-2.318834,-0.5363498,3.361316,0.6175533,-3.556795
-6.275982,0.7310201,-1.457176,0.3418194,1.380208,-0.6123049,0.283778,-0.5597002,-0.1351159,1.725074,-2.317929,-0.5363498,3.361316,0.6264783,-3.561225
-6.275982,0.7375016,-1.464135,0.3432591,1.377267,-0.607627,0.3056043,-0.5597002,-0.1351159,1.727255,-2.317929,-0.5384736,3.344272,0.6264783,-3.566754
-6.275982,0.7375016,-1.464135,0.3244166,1.377267,-0.607627,0.3073753,-0.5597002,-0.1351159,1.727255,-2.31484,-0.540779,3.344272,0.6155078,-3.563402
-6.275982,0.743219,-1.492572,0.3425885,1.377267,-0.607627,0.3068083,-0.5542952,-0.1352997,1.748508,-2.31484,-0.540779,3.344272,0.6155078,-3.563402
-6.275982,0.7545263,-1.492572,0.3425885,1.377267,-0.6103618,0.3208061,-0.5470144,-0.1352997,1.748508,-2.316664,-0.540779,3.344272,0.6155078,-3.563402
-6.275982,0.7545263,-1.492572,0.3425885,1.377267,-0.6103618,0.3208061,-0.5597626,-0.1352997,1.748508,-2.316664,-0.5534001,3.344272,0.6155078,-3.563402
-6.275982,0.7545263,-1.492572,0.3323871,1.383717,-0.609379,0.3208061,-0.5597626,-0.1352997,1.748508,-2.308405,-0.5534001,3.344272,0.6155078,-3.563402
-6.275982,0.7545263,-1.492572,0.3323871,1.383717,-0.609379,0.3208061,-0.5597626,-0.1352997,1.744923,-2.307782,-0.551313,3.360814,0.6168515,-3.563402
-6.275982,0.7705937,-1.492572,0.3323871,1.390115,-0.609379,0.3208061,-0.5597626,-0.1352997,1.730787,-2.29246,-0.551313,3.356302,0.6088621,-3.563402
-6.275982,0.7725474,-1.494633,0.3323871,1.390115,-0.609379,0.3208061,-0.5541389,-0.1292429,1.730787,-2.29246,-0.551313,3.356302,0.6088621,-3.563402
-6.275982,0.7725474,-1.494633,0.3323871,1.378489,-0.609379,0.3208061,-0.5541389,-0.1292429,1.730787,-2.29246,-0.551313,3.356302,0.6088621,-3.563402
-6.275982,0.7725474,-1.483355,0.3322485,1.365993,-0.6057388,0.3208061,-0.5567079,-0.113965,1.730161,-2.29246,-0.551313,3.366407,0.5873928,-3.565001
-6.275982,0.7725474,-1.483355,0.3414341,1.369446,-0.5978947,0.3245229,-0.5631913,-0.1161798,1.732729,-2.29246,-0.551313,3.347177,0.6029804,-3.565001
-6.275982,0.7725474,-1.483355,0.3414341,1.369446,-0.5978947,0.3098018,-0.5523667,-0.1323171,1.736155,-2.284181,-0.5413965,3.347177,0.6029804,-3.573585
-6.275982,0.7701227,-1.483355,0.330064,1.358782,-0.6045518,0.3098018,-0.5523667,-0.1293763,1.736155,-2.277268,-0.5413965,3.347177,0.6029804,-3.579575
-6.275982,0.7701227,-1.483355,0.3279871,1.358782,-0.6045518,0.3026874,-0.5523667,-0.1293763,1.721248,-2.303929,-0.5413965,3.344551,0.601653,-3.579575
-6.275982,0.7701227,-1.483355,0.3407194,1.358782,-0.6045518,0.3026874,-0.5523667,-0.1293763,1.721248,-2.303929,-0.5413965,3.344551,0.601653,-3.579575
-6.275982,0.7701227,-1.483355,0.3460009,1.3601,-0.6045518,0.3042438,-0.5523667,-0.130557,1.721248,-2.302809,-0.5399648,3.344551,0.6072487,-3.579575
-6.275982,0.7701227,-1.4823,0.3643409,1.344888,-0.6045518,0.2917162,-0.5466444,-0.1343393,1.717228,-2.322702,-0.5431351,3.344551,0.5962015,-3.592323
-6.275982,0.7685606,-1.4823,0.3643409,1.344888,-0.6045518,0.2917162,-0.5381758,-0.1343393,1.717228,-2.322702,-0.5430771,3.344551,0.5962015,-3.592323
-6.275982,0.7685606,-1.4823,0.3643409,1.344888,-0.6045518,0.2917162,-0.5381758,-0.1299884,1.717228,-2.319044,-0.5430771,3.344551,0.5962015,-3.592323
-6.275982,0.7685606,-1.4823,0.3643409,1.343459,-0.5992555,0.3021807,-0.5590613,-0.1299884,1.717228,-2.319044,-0.5430771,3.344551,0.5962015,-3.592323
-6.275982,0.7685606,-1.483196,0.3643409,1.343459,-0.6022423,0.28937,-0.5583181,-0.1398006,1.724801,-2.319044,-0.5430771,3.336701,0.5962015,-3.592323
-6.275982,0.7685606,-1.483196,0.3643409,1.347217,-0.6022423,0.28937,-0.5469299,-0.1486606,1.714897,-2.31641,-0.52955,3.350598,0.5962015,-3.592323
-6.275982,0.7702129,-1.483447,0.3643409,1.347217,-0.6022423,0.28937,-0.5469299,-0.1486606,1.714897,-2.31641,-0.52955,3.350598,0.5962015,-3.592323
-6.275982,0.7702129,-1.483447,0.3643409,1.347217,-0.6022423,0.28937,-0.5469299,-0.1486606,1.714897,-2.311919,-0.52955,3.356009,0.5962015,-3.592323
-6.275982,0.7702129,-1.483447,0.3643409,1.347217,-0.6022423,0.28937,-0.5469299,-0.1486606,1.714897,-2.311919,-0.52955,3.356009,0.5962015,-3.592323
-6.275982,0.7702129,-1.483447,0.3643409,1.347217,-0.6022423,0.3032751,-0.5469299,-0.1464995,1.707681,-2.335732,-0.52955,3.356009,0.5962015,-3.592323
-6.275982,0.7702129,-1.483447,0.3643409,1.347217,-0.6022423,0.3032751,-0.5469299,-0.1464995,1.707681,-2.335732,-0.5370182,3.356009,0.5962015,-3.592323
-6.275982,0.7672978,-1.483447,0.357367,1.335684,-0.6138991,0.3102986,-0.5469299,-0.1534631,1.722154,-2.344,-0.5370182,3.351398,0.6046486,-3.592323
-6.275982,0.7768461,-1.473905,0.3583626,1.351519,-0.6138991,0.3102986,-0.5469299,-0.1534631,1.722154,-2.351697,-0.5180211,3.351398,0.6046486,-3.592323
-6.275982,0.7768461,-1.473905,0.3583626,1.351519,-0.6138991,0.3102986,-0.5469299,-0.1534631,1.722154,-2.351697,-0.5180211,3.351398,0.6046486,-3.592323
-6.275982,0.7768461,-1.473905,0.3583626,1.351519,-0.6096639,0.326134,-0.5469299,-0.1546907,1.737762,-2.373779,-0.5180211,3.356632,0.5936094,-3.592323
-6.275982,0.7768461,-1.473905,0.3424532,1.351519,-0.6096639,0.326134,-0.5649866,-0.1546907,1.73581,-2.373779,-0.5260776,3.356632,0.5936094,-3.592323
-6.275982,0.7768461,-1.473905,0.3424532,1.351519,-0.6096639,0.326134,-0.5649866,-0.1788143,1.730818,-2.373779,-0.5260776,3.356632,0.6032055,-3.605489
-6.275982,0.7658198,-1.473905,0.3424532,1.351519,-0.5991675,0.326134,-0.5449934,-0.1902481,1.730818,-2.374916,-0.5259694,3.356632,0.6032055,-3.605489
-6.275982,0.7617255,-1.473905,0.351333,1.367509,-0.5991675,0.3327757,-0.5377748,-0.201744,1.738472,-2.372387,-0.5259694,3.356632,0.6065777,-3.614097
-6.275982,0.7617255,-1.484988,0.351333,1.367509,-0.6067827,0.3473656,-0.5377748,-0.201744,1.738472,-2.372387,-0.5259694,3.356632,0.6065777,-3.614097
