"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.446063664530435,0.102030560966604,1
0.0100200400801603,0.987475600771942,0.987465106235316,0.403545169351679,0.102024793945612,0.999943477513627
0.0200400801603206,0.974955074209522,0.976325730755106,0.397473660361231,0.102006220809619,0.999761442485914
0.030060120240481,0.962442203973261,0.964108471977521,0.389850692817349,0.10197488443551,0.999454315152569
0.0400801603206413,0.949940677747594,0.95243430184923,0.381217180300488,0.101930827700169,0.9990225157493
0.0501002004008016,0.937454088472588,0.940476214455128,0.371898583489445,0.101874093480482,0.998466464511812
0.0601202404809619,0.924985935574557,0.929111426519147,0.362116189269544,0.101804724653333,0.997786581675812
0.0701402805611222,0.912539626195196,0.917206580849444,0.352030396064867,0.101722764095608,0.996983287477008
0.0801603206412826,0.900118476418912,0.905386044329041,0.341762039446677,0.101628254684191,0.996057002151107
0.0901803607214429,0.887725712498001,0.894457623704943,0.331404438744996,0.101521239295968,0.995008145933815
0.100200400801603,0.875364472075351,0.883044605569822,0.321030850459631,0.101401760807822,0.99383713906084
0.110220440881764,0.86303780540435,0.870659679528557,0.310699391019051,0.101269860968883,0.992544390714756
0.120240480961924,0.850748676565696,0.859115148312564,0.300456452003257,0.101125576589957,0.991130261677738
0.130260521042084,0.838499964680804,0.84698085776951,0.290339161975002,0.100968943130521,0.989595099487584
0.140280561122244,0.826294465121513,0.835154422263024,0.280377216122397,0.100799996050017,0.987939251681761
0.150300601202405,0.814134890715828,0.822478430088502,0.270594270253275,0.100618770807889,0.986163065797737
0.160320641282565,0.802023872949395,0.810686191655362,0.261009024853864,0.100425302863579,0.984266889372978
0.170340681362725,0.78996396316247,0.798746269962276,0.251636082654483,0.100219627676531,0.982251069944952
0.180360721442886,0.777957633742098,0.786878129073821,0.242486636856229,0.100001780706185,0.980115955051126
0.190380761523046,0.76600727930927,0.775297563917517,0.233569030238381,0.0997717974119865,0.977861892228967
0.200400801603206,0.754115217900803,0.763094751617007,0.224889214121938,0.0995297132533767,0.975489229015942
0.210420841683367,0.74228369214571,0.75032194182122,0.216451128498354,0.0992755688188674,0.972998363219443
0.220440881763527,0.730514870435839,0.738043988998156,0.208257019282311,0.0990094292909843,0.970389933692429
0.230460921843687,0.718810848090547,0.725293132081511,0.200307704835492,0.0987313672150256,0.967664651450281
0.240480961923848,0.707173648515202,0.713001594829797,0.192602801141748,0.098441455137645,0.964823227521665
0.250501002004008,0.695605224353318,0.700246160053572,0.185140912972407,0.0981397656054962,0.961866372935248
0.260521042084168,0.684107458632097,0.687544573446044,0.177919796850962,0.097826371165233,0.958794798719697
0.270541082164329,0.672682165901218,0.675432467474571,0.170936500464755,0.0975013443635088,0.955609215903677
0.280561122244489,0.661331093364657,0.662905312294743,0.16418748227797,0.0971647577469776,0.952310335515854
0.290581162324649,0.650055922005386,0.650193122009873,0.157668714405377,0.0968166838622928,0.948898868584895
0.30060120240481,0.638858267702756,0.637932019030137,0.151375771260072,0.0964571952561083,0.945375526139466
0.31062124248497,0.627739682342418,0.625272764837633,0.145303906054929,0.0960863673579383,0.941741047463108
0.32064128256513,0.616701654918609,0.61312259165917,0.139448116890305,0.0957042907429606,0.937996320281781
