"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.845753396591026,0.0262441452414403,1
0.0100200400801603,0.988683349972048,0.988210079595418,0.801025738446385,0.0262439963511948,0.999994326725291
0.0200400801603206,0.95918718502928,0.960136380234484,0.779971790821532,0.0262435469566155,0.99997720311257
0.030060120240481,0.917085830723807,0.922314687590202,0.748591639580073,0.0262427971489409,0.999948632638366
0.0400801603206413,0.866709797554465,0.878171919568193,0.709825421774364,0.0262417470194096,0.999908618779211
0.0501002004008016,0.811390685494818,0.829137320519671,0.666211121689597,0.02624039665926,0.999857165011633
0.0601202404809619,0.753661011267083,0.777128368116784,0.619838403649855,0.0262387461597309,0.999794274812164
0.0701402805611222,0.695416912039024,0.724421373653103,0.572370922982466,0.0262367956120607,0.999719951657331
0.0801603206412826,0.638050315923671,0.671885472919629,0.525094196231061,0.0262345451074879,0.999634199023667
0.0901803607214429,0.582556035155038,0.620680512323091,0.478970926861957,0.0262319947372513,0.999537020387699
0.100200400801603,0.529618294313636,0.570007998851093,0.434695519934916,0.0262291445925892,0.99942841922596
0.110220440881764,0.479680421861374,0.521293320182043,0.392744055691224,0.0262259947622694,0.99930839892083
0.120240480961924,0.433000782060935,0.474859429460418,0.353418249529986,0.0262225453242403,0.999176962442431
0.130260521042084,0.389697483976106,0.430928035654155,0.316883083382122,0.0262187963534894,0.999034112648073
0.140280561122244,0.349783956182694,0.388906386721326,0.283198380716397,0.0262147479250044,0.998879852395062
0.150300601202405,0.313197104611856,0.349991268388411,0.25234487624756,0.0262104001137729,0.998714184540705
0.160320641282565,0.27981946369294,0.314166493523504,0.224245440331945,0.0262057529947823,0.998537111942308
0.170340681362725,0.249496496887719,0.281692916778789,0.198782133667227,0.0262008066430202,0.998348637457179
0.180360721442886,0.222049992822876,0.252174970919273,0.175809733947248,0.0261955611334743,0.998148763942623
0.190380761523046,0.197288330036506,0.225262855761835,0.155166317852336,0.0261900165411321,0.997937494255948
0.200400801603206,0.175014240608968,0.20085490796556,0.136681413848424,0.0261841729409811,0.99771483125446
0.210420841683367,0.155030585443916,0.178737177378999,0.120182172109299,0.0261780304192464,0.99748077822365
0.220440881763527,0.137144557368839,0.159640891210624,0.105497932080735,0.0261715891160361,0.99723534050217
0.230460921843687,0.12117064893077,0.14257290986226,0.0924635081150904,0.0261648491875899,0.99697852404333
0.240480961923848,0.106932656774805,0.127614366809371,0.0809214601980889,0.0261578107901503,0.996710334800551
0.250501002004008,0.0942649413201966,0.114034003860041,0.0707235702395006,0.0261504740799596,0.996430778727259
0.260521042084168,0.0830131170235482,0.102010631661692,0.0617317044229674,0.0261428392132606,0.996139861776875
0.270541082164329,0.0730343131256064,0.0912230603945614,0.0538182081826364,0.0261349063462955,0.995837589902822
0.280561122244489,0.0641971159955896,0.0816388504879886,0.0468659518625173,0.026126675635307,0.995523969058524
0.290581162324649,0.0563812808372121,0.073152167961249,0.0407681213575992,0.0261181472365376,0.995199005197404
0.30060120240481,0.049477281629265,0.0651628217913801,0.0354278283918988,0.0261093213062297,0.994862704272885
0.31062124248497,0.0433857529353124,0.0577600819660128,0.0307575989610317,0.0261001980074852,0.994515072499759
0.32064128256513,0.0380168649666729,0.0513621171439126,0.0266787853165227,0.0260907775394434,0.994156117465973
0.330661322645291,0.0332896634717914,0.0454103431069905,0.0231209362187861,0.0260810601130368,0.993785847208847
0.340681362725451,0.0291313982013936,0.0401293103783289,0.0200211516197115,0.0260710459392047,0.993404269765955
0.350701402805611,0.0254768574906076,0.0361387176807287,0.017323441096029,0.0260607352288864,0.993011393174874
0.360721442885772,0.0222677216009818,0.0326661518862615,0.0149780999358046,0.0260501281930212,0.992607225473178
0.370741482965932,0.0194519436263578,0.0296055102723407,0.012941112524343,0.0260392250425484,0.992191774698445
0.380761523046092,0.0169831637815462,0.0263687287315827,0.0111735893656484,0.0260280259884073,0.991765048888249
0.390781563126253,0.0148201605938089,0.0234636221208122,0.00964124153052109,0.0260165312415373,0.991327056080166
0.400801603206413,0.0129263407672656,0.0211052960538961,0.00831389439228801,0.0260047410128776,0.990877804311772
0.410821643286573,0.0112692681779267,0.0191205046910701,0.00716504107225079,0.0259926555203037,0.990417301884935
0.420841683366733,0.00982023149144322,0.0175581472690931,0.00617143496755986,0.0259802750216508,0.989945558624146
0.430861723446894,0.00855384920337343,0.0160475978038175,0.00531271999138999,0.0259675997890351,0.989462584898041
0.440881763527054,0.00744771042340423,0.0144611662509425,0.0045710966515628,0.0259546300945904,0.988968391075936
0.450901803607214,0.0064820494126833,0.0128697155005692,0.00393102177463883,0.0259413662104505,0.988462987527149
0.460921843687375,0.0056394516987951,0.0110420043335833,0.00337893950417547,0.0259278084087492,0.987946384620995
0.470941883767535,0.00490458950523175,0.00897094375197376,0.00290304112931081,0.0259139569616206,0.987418592726794
0.480961923847695,0.00426398421700667,0.00704373079070141,0.00249305130529083,0.0258998121411983,0.98687962221386
0.490981963927856,0.0037057936419684,0.0056641430993222,0.00214003828909396,0.0258853742196162,0.986329483451511
0.501002004008016,0.00321962190314431,0.00441721434418238,0.00183624591378168,0.0258706434690084,0.985768186809065
0.511022044088176,0.00279634989916182,0.00310684820725074,0.00157494515133425,0.0258556201674955,0.985195742883968
0.521042084168337,0.00242798438822073,0.00194730975500685,0.00135030325533725,0.0258403046310661,0.984612163716555
0.531062124248497,0.00210752387913754,0.000563816239954973,0.00115726862426535,0.02582469719047,0.984017461909639
0.541082164328657,0.00182883964528519,-0.000513159056892281,0.000991469677537936,0.0258087981764909,0.98341165006731
0.551102204408818,0.00158657030980684,-0.00159805225505693,0.000849126185825179,0.0257926079199124,0.982794740793656
0.561122244488978,0.00137602858037399,-0.00311803704029707,0.000726971641313014,0.0257761267515179,0.982166746692768
0.571142284569138,0.00119311883691737,-0.00406064990543059,0.000622185390791766,0.025759355002091,0.981527680368734
0.581162324649299,0.00103426439477928,-0.00402667116097798,0.000532333383245832,0.0257422930024153,0.980877554425643
0.591182364729459,0.000896343377729037,-0.00389721881796179,0.000455316503378105,0.0257249410832743,0.980216381467585
0.601202404809619,0.000776632239748742,-0.00406317625754942,0.000389325572905781,0.0257072995754516,0.979544174098649
0.61122244488978,0.000672756071236801,-0.00421342990238763,0.000332802202524308,0.0256893688150745,0.978860945126544
0.62124248496994,0.000582644914308976,-0.00432683932448772,0.000284404769383407,0.0256711491754302,0.978166708774904
0.6312625250501,0.000504495393383441,-0.00453066278597635,0.000242978878136211,0.0256526410455892,0.977461479868773
0.64128256513026,0.000436737041509146,-0.00496074753354632,0.000207531738592726,0.0256338448146798,0.976745273235387
0.651302605210421,0.000378002770305373,-0.00553366039583047,0.000177209960275527,0.02561476087183,0.976018103701984
0.661322645290581,0.000327102992340562,-0.0059560307048905,0.000151280324313097,0.0255953896061681,0.975279986095801
0.671342685370741,0.000283002959732274,-0.00619040503850103,0.000129113146696374,0.0255757314068222,0.974530935244075
0.681362725450902,0.000244802932148338,-0.00640752469140599,0.00011016789454106,0.0255557866629204,0.973770965974044
0.691382765531062,0.000211720831679421,-0.00665181928942706,9.39807591962507e-05,0.0255355557635911,0.973000093112945
0.701402805611222,0.000183077081671566,-0.00657559618998493,8.01539273461408e-05,0.0255150390979622,0.972218331488016
0.711422845691383,0.00015828136197141,-0.00593441012511086,6.8346324160668e-05,0.0254942370598484,0.971425696105059
0.721442885771543,0.000136821044542577,-0.00545281688709644,5.82656315228399e-05,0.0254731500789553,0.970622203337466
0.731462925851703,0.000118251101430476,-0.00503575940822185,4.96614098189206e-05,0.0254517786015801,0.969807870190833
0.741482965931864,0.000102185301929467,-0.00408328863601296,4.2319174110344e-05,0.02543012307411,0.968982713674175
0.751503006012024,8.8288537860292e-05,-0.00339537036922677,3.60552950658165e-05,0.025408183942932,0.968146750796507
0.761523046092184,7.62701353896362e-05,-0.00350006048910229,3.07126121375752e-05,0.0253859616544332,0.967299998566843
0.771543086172345,6.58780290855972e-05,-0.00359106006050604,2.61566614044674e-05,0.0253634566550006,0.966442473994197
0.781563126252505,5.68936891461471e-05,-0.00304533963994494,2.22724335340646e-05,0.0253406693910212,0.965574194087584
0.791583166332665,4.9127706183392e-05,-0.00276930214941906,1.89615886666867e-05,0.0253176003088822,0.96469517585602
0.801603206412826,4.24159497938562e-05,-0.00264920618258853,1.61400649011006e-05,0.0252942498549705,0.963805436308518
0.811623246492986,3.66162275738645e-05,-0.00244907467421863,1.37360256469553e-05,0.0252706184797658,0.962904992610035
0.821643286573146,3.16053804106159e-05,-0.00170026593901478,1.16880985641135e-05,0.0252467066683419,0.9619938632437
0.831663326653307,2.72767579382644e-05,-0.000565381036894164,9.9438652765763e-06,0.0252225149231595,0.961072067355136
0.841683366733467,2.35380251233746e-05,0.000344888943364256,8.45856665444187e-06,0.0251980437468104,0.960139624094976
0.851703406813627,2.03092571507373e-05,0.00127493350700777,7.19399331199883e-06,0.0251732936418868,0.959196552613853
0.861723446893788,1.75212852212555e-05,0.00174658817367363,6.11753517085511e-06,0.0251482651109805,0.9582428720624
0.871743486973948,1.5114260639613e-05,0.00290509864776984,5.20136756922961e-06,0.0251229586566836,0.95727860159125
0.881763527054108,1.30364087416237e-05,0.00325509099354765,4.42175453684447e-06,0.025097374781588,0.956303760351034
0.891783567134269,1.12429478611763e-05,0.00314550264079301,3.75845256452683e-06,0.0250715139882858,0.955318367492386
0.901803607214429,9.6951517279947e-06,0.00308944531578251,3.19420053565693e-06,0.0250453767793689,0.954322442165939
0.911823647294589,8.35953647605246e-06,0.00286539426132805,2.71428350267298e-06,0.0250189636609734,0.95331600365737
0.921843687374749,7.20715587790157e-06,0.00302477744995904,2.30615972924964e-06,0.0249922751723829,0.952299072515394
0.93186372745491,6.21299054602172e-06,0.00231563605341956,1.95914191515172e-06,0.0249653118709749,0.951271669978182
0.94188376753507,5.35541869698782e-06,0.00168453354703088,1.66412480885174e-06,0.0249380743143101,0.95023381729088
0.95190380761523,4.61575769160764e-06,0.00129711661477348,1.41335252119228e-06,0.0249105630599492,0.949185535698633
0.961923847695391,3.97786697392041e-06,0.00109992803157828,1.20021980630994e-06,0.024882778665453,0.948126846446586
0.971943887775551,3.42780426018612e-06,0.000708740193426499,1.01910239506647e-06,0.024854721688382,0.947057770779884
0.981963927855711,2.95352789864865e-06,0.00086752555378172,8.65212169838657e-07,0.0248263926862969,0.945978329943674
0.991983967935872,2.54463925202424e-06,0.00108948686921956,7.34473573694605e-07,0.0247977922167585,0.944888545183101
1.00200400801603,2.19215976496576e-06,0.00138373482145439,6.23418165553623e-07,0.0247689208373274,0.943788437743309
1.01202404809619,1.88833808360656e-06,0.001866803784733,5.2909467783373e-07,0.0247397791086094,0.942678028985473
1.02204408817635,1.62648320719897e-06,0.00178896766445991,4.48992314642564e-07,0.0247103676228123,0.941557341474923
1.03206412825651,1.40082018463873e-06,0.0017067639566507,3.80975355658967e-07,0.0246806869908634,0.940426398490274
1.04208416833667,1.20636533163125e-06,0.00215557777800055,3.23227411150769e-07,0.024650737823935,0.939285223319476
1.05210420841683,1.03881834642689e-06,0.00302345442375822,2.74203913685771e-07,0.0246205207331994,0.938133839250473
1.06212424849699,8.9446905130451e-07,0.0036610491990581,2.32591637707054e-07,0.0245900363298289,0.936972269571215
1.07214428857715,7.70116790187683e-07,0.00438173839402384,1.97274214156468e-07,0.0245592852249958,0.935800537569649
1.08216432865731,6.63000775931725e-07,0.00452414780784972,1.67302757953579e-07,0.0245282680298722,0.93461866653372
1.09218436873747,5.70739909147341e-07,0.00442299948080344,1.41870854992508e-07,0.0244969853556306,0.933426679751379
1.10220440881764,4.91280788484696e-07,0.00419494532878325,1.20293265517897e-07,0.024465437813443,0.932224600510569
1.1122244488978,4.2285280405703e-07,0.00474207689135117,1.0198779495653e-07,0.0244336260170753,0.931012452198058
1.12224448897796,3.63929354591355e-07,0.00572007150117459,8.64598638078486e-08,0.0244015506102583,0.929790259342398
1.13226452905812,3.1319435796217e-07,0.00622431808844242,7.32893770040863e-08,0.0243692122559691,0.928558047205492
1.14228456913828,2.69513336609671e-07,0.00679100599984775,6.21195519283982e-08,0.0243366116175016,0.927315841061318
1.15230460921844,2.31908456242011e-07,0.00751646249302221,5.26474144759354e-08,0.0243037493581498,0.926063666183855
1.1623246492986,1.99536980150901e-07,0.00810658618837884,4.46157153999048e-08,0.0242706261412076,0.92480154784708
1.17234468937876,1.71672674150743e-07,0.00850154621538602,3.78060557662569e-08,0.024237242629969,0.923529511324973
1.18236472945892,1.47689760078069e-07,0.00902191941401741,3.20330415580779e-08,0.0242035994877279,0.922247581891512
1.19238476953908,1.2704907025817e-07,0.00954015982553834,2.71393141041968e-08,0.0241696973777784,0.920955784820675
1.20240480961924,1.09286102486358e-07,0.00950216548569242,2.29913257239159e-08,0.0241355369634144,0.91965414538644
1.2124248496994,9.40007158608348e-08,0.00883477822793992,1.94757493524879e-08,0.0241011189101178,0.918342688946158
1.22244488977956,8.08482430914498e-08,0.00816101882146555,1.64964274288749e-08,0.0240664439116265,0.917021441933833
1.23246492985972,6.95318254304222e-08,0.00731567485940181,1.39717794063738e-08,0.0240315126813429,0.915690431532761
1.24248496993988,5.97958027661784e-08,0.00665287662290498,1.1832599245227e-08,0.0239963259330681,0.914349684941432
1.25250501002004,5.14200142438205e-08,0.0056542233957223,1.00201844697294e-08,0.0239608843806032,0.912999229358336
1.2625250501002,4.42148845056033e-08,0.00492940951355285,8.48474708148702e-09,0.0239251887377493,0.911639091981961
1.27254509018036,3.80171876984124e-08,0.00497339782887975,7.18406403824593e-09,0.0238892397183075,0.910269300010797
1.28256513026052,3.26863961331985e-08,0.00505616460843678,6.08233132437975e-09,0.023853038036079,0.908889880643333
1.29258517034068,2.81015332161205e-08,0.00465153733916994,5.14919101716437e-09,0.0238165844048647,0.907500861078058
1.30260521042084,2.41584612733122e-08,0.00406826057477446,4.35890533103052e-09,0.0237798795384658,0.906102268513461
1.312625250501,2.07675443950543e-08,0.00323195055154053,3.68965551838843e-09,0.0237429241525108,0.90469413021766
1.32264529058116,1.78516346335436e-08,0.00270963568925272,3.1229468212876e-09,0.0237057189891176,0.903276474468125
1.33266533066132,1.53443369769629e-08,0.00304202209526112,2.64310348919634e-09,0.0236682648103692,0.901849330303061
1.34268537074148,1.31885146431232e-08,0.00319021168282446,2.23684027796143e-09,0.0236305623788377,0.900412726779319
1.35270541082164,1.13350015200153e-08,0.00290489276975237,1.89289888611206e-09,0.0235926124570955,0.898966692953752
1.3627254509018,9.74149314190076e-09,0.00272124260659766,1.60173952044433e-09,0.0235544158077148,0.897511257883214
1.37274549098196,8.37159152643596e-09,0.00275985862539945,1.35527925870818e-09,0.0235159731932679,0.896046450624556
1.38276553106212,7.19398259581634e-09,0.00246403057343408,1.14667013194548e-09,0.023477285376327,0.894572300234632
1.39278557114228,6.18172783657598e-09,0.00252952042848435,9.7011091557776e-10,0.0234383531194644,0.893088835770294
1.40280561122244,5.31165438205402e-09,0.0023654750135589,8.20687524807534e-10,0.0233991771852524,0.891596086288397
1.41282565130261,4.56382988357809e-09,0.00253733900713608,6.94237680199304e-10,0.0233597583377723,0.890094080903293
1.42284569138277,3.92111041859787e-09,0.00292858269955192,5.87236163806795e-10,0.0233200973657894,0.888582849669884
1.43286573146293,3.36875130734728e-09,0.00319626727066796,4.96697542248274e-10,0.0232801950782063,0.887062423410389
1.44288577154309,2.89407210956431e-09,0.00367360944262209,4.20093705450989e-10,0.023240052284514,0.885532832969436
1.45290581162325,2.48616827995924e-09,0.00491163677989626,3.55283970942831e-10,0.0231996697942035,0.883994109191658
1.46292585170341,2.13566300193934e-09,0.00639905112017623,3.00455844241976e-10,0.0231590484167658,0.882446282921683
1.47294589178357,1.83449361639105e-09,0.0068260787449021,2.54074815167462e-10,0.0231181889616917,0.880889385004143
1.48296593186373,1.57572783580898e-09,0.0070818381073704,2.14841815490896e-10,0.0230770922384724,0.879323446283667
1.49298597194389,1.35340560075419e-09,0.00740878103020818,1.81657171840809e-10,0.0230357590565986,0.877748497604886
1.50300601202405,1.16240301021357e-09,0.00794838800518839,1.53590064742229e-10,0.0229941902255615,0.87616456981243
1.51302605210421,9.98315252593314e-10,0.00861840864746029,1.29852654872786e-10,0.0229523865560831,0.874571693797845
1.52304609218437,8.57355890751417e-10,0.00944396278038085,1.0977816507892e-10,0.0229103488817396,0.872969901323496
1.53306613226453,7.36270222096384e-10,0.0102992109250823,9.28023148513549e-11,0.0228680780562836,0.871359224920545
1.54308617234469,6.32260751495165e-10,0.0110958935581683,7.84475957222912e-11,0.0228255749341606,0.869739697146558
1.55310621242485,5.42923087567427e-10,0.0114243027560888,6.63099538940312e-11,0.022782840369816,0.868111350559103
1.56312625250501,4.66190807955026e-10,0.0117571515577319,5.60475124433083e-11,0.0227398752176955,0.86647421771575
1.57314629258517,4.00288041570834e-10,0.011814319508479,4.73710214543402e-11,0.0226966803322446,0.864828331174067
1.58316633266533,3.43688690156193e-10,0.0119999426692029,4.00357719338311e-11,0.0226532565679089,0.86317372349162
1.59318637274549,2.95081361596999e-10,0.0115819674863163,3.38347496414657e-11,0.0226096047791339,0.86151042722598
1.60320641282565,2.53339216714936e-10,0.0107196771107822,2.85928391239061e-11,0.0225657258203652,0.859838474934714
1.61322645290581,2.17494042550827e-10,0.0101016581224457,2.41619171977933e-11,0.0225216205470393,0.858157899213154
1.62324649298597,1.86713960980671e-10,0.00932108857378848,2.04166996762164e-11,0.0224772898356095,0.856468733457441
1.63326653306613,1.60284263997799e-10,0.00900546221477766,1.7251225942801e-11,0.0224327345826031,0.854771011828616
1.64328657314629,1.37590938005498e-10,0.00832485094510941,1.45758836159288e-11,0.0223879556853497,0.853064768518292
1.65330661322645,1.18106500587291e-10,0.00801610417891751,1.2314890494601e-11,0.022342954041179,0.851350037718083
1.66332665330661,1.01377825829636e-10,0.00770784248489738,1.04041636460414e-11,0.0222977305474208,0.849626853619604
1.67334669338677,8.70156795472729e-11,0.00760305627005946,8.78951623023184e-12,0.0222522861014047,0.847895250414469
1.68336673346693,7.46857247239033e-11,0.00663981365584093,7.42513175251759e-12,0.0222066216004604,0.846155262294291
1.69338677354709,6.41007910082259e-11,0.00544812294926422,6.27227314182567e-12,0.0221607379419175,0.844406923450685
1.70340681362725,5.50142309538426e-11,0.00500264080894595,5.29819058066842e-12,0.0221146360231058,0.842650268075264
1.71342685370741,4.72142105123824e-11,0.00459904740134592,4.47519754348755e-12,0.0220683167421408,0.840885330389587
1.72344689378758,4.0518802643334e-11,0.0045524029494025,3.77988918430415e-12,0.022021781016325,0.839112145346307
1.73346693386774,3.47717712744838e-11,0.00443967187605606,3.19248118216857e-12,0.0219750297827873,0.837330748653534
1.7434869739479,2.98389486494229e-11,0.00459523671156258,2.69625051300011e-12,0.0219280639795701,0.835541176054192
1.75350701402806,2.56051226913995e-11,0.00473406964544413,2.27706246185204e-12,0.0218808845447159,0.833743463291208
1.76352705410822,2.19713627041135e-11,0.00479525300391513,1.92297059907901e-12,0.0218334924162674,0.831937646107507
1.77354709418838,1.88527217852636e-11,0.00464300320401963,1.62387848397836e-12,0.0217858885322669,0.830123760246013
1.78356713426854,1.6176262976216e-11,0.00464237446318707,1.37125358671752e-12,0.0217380738307571,0.828301841449652
1.7935871743487,1.38793636076565e-11,0.00471676014771663,1.15788538161733e-12,0.0216900492497805,0.82647192546135
1.80360721442886,1.19082586957871e-11,0.00503761242662885,9.77680802702412e-13,0.0216418157273795,0.824634048024032
1.81362725450902,1.02167897421258e-11,0.00532317036304367,8.25491300221445e-13,0.0215933742022095,0.82278824490397
1.82364729458918,8.76533001762326e-12,0.00575737246624842,6.96966623702372e-13,0.0215447256303056,0.820934552529676
1.83366733466934,7.51986147644571e-12,0.00602984789292884,5.88431207705225e-13,0.0214958709871325,0.819073008070001
1.8436873747495,6.45118193919211e-12,0.00574265140920752,4.96779671663702e-13,0.0214468112491792,0.817203648732826
1.85370741482966,5.53422418933295e-12,0.00566918389700919,4.19388482762619e-13,0.0213975473929348,0.81532651172603
1.86372745490982,4.74747120897613e-12,0.00526362765371531,3.54041285671154e-13,0.0213480803948882,0.813441634257495
1.87374749498998,4.07245399975177e-12,0.00444521104161358,2.98865787834012e-13,0.0212984112315285,0.811549053535099
1.88376753507014,3.49332034249509e-12,0.00366190069589934,2.52280414663666e-13,0.0212485408793447,0.809648806766724
1.8937875751503,2.99646448920243e-12,0.00307806647400799,2.12949224477595e-13,0.0211984703148258,0.80774093116025
1.90380761523046,2.57020919004756e-12,0.00273362735546783,1.79743806091355e-13,0.0211482005144608,0.805825463923557
1.91382765531062,2.20453266940215e-12,0.00244959398817168,1.5171107913501e-13,0.0210977324552075,0.803902442282387
1.92384769539078,1.89083420562226e-12,0.00174795602096319,1.28046083930234e-13,0.0210470671296328,0.801971904057248
1.93386773547094,1.62173286375102e-12,0.00150413846318589,1.08068988823129e-13,0.020996205549186,0.800033887788137
1.9438877755511,1.39089469881212e-12,0.00181541785933733,9.1205662171023e-14,0.0209451487264472,0.798088432058142
1.95390781563126,1.19288440771143e-12,0.00253751902464673,7.69712570793169e-14,0.0208938976739966,0.796135575450349
1.96392785571142,1.02303797512465e-12,0.00350409721532656,6.49563423116992e-14,0.0208424534044143,0.794175356547845
1.97394789579158,8.77353346199884e-13,0.00405255873014729,5.48151849524123e-14,0.0207908169302804,0.792207813933716
1.98396793587174,7.52396577680175e-13,0.00407963779416341,4.62558514128286e-14,0.020738989264175,0.790232986191051
1.9939879759519,6.45221278811755e-13,0.00408066034204224,3.90318449639946e-14,0.0206869714186784,0.788250911902936
2.00400801603206,5.53299462452464e-13,0.00422171623190613,3.29350415953321e-14,0.0206347644063706,0.786261629652457
2.01402805611222,4.74462192267955e-13,0.00356692301287554,2.77897228769835e-14,0.0205823692401827,0.784265178036072
2.02404809619238,4.06848639935476e-13,0.00284106353850497,2.3447535679556e-14,0.0205297869469335,0.782261596179417
2.03406813627254,3.4886236213822e-13,0.00232818639832176,1.97832349602687e-14,0.0204770185716263,0.780250923901019
2.04408817635271,2.99133775358929e-13,0.00203854199681915,1.6691088103096e-14,0.0204240651604942,0.77823320106627
2.05410821643287,2.56487950962962e-13,0.00152611457180678,1.40818381320907e-14,0.0203709277597704,0.776208467540564
2.06412825651303,2.19916977145237e-13,0.000772342383441155,1.18801390341696e-14,0.0203176074156879,0.774176763189294
2.07414829659319,1.88556240877367e-13,0.000659746539053492,1.00223898806927e-14,0.0202641051744801,0.772138127877849
2.08416833667335,1.61664074501557e-13,0.000664114433525935,8.4549058070347e-15,0.0202104220823798,0.770092601471622
2.09418837675351,1.38604290199908e-13,0.000822895842786791,7.13237351816793e-15,0.0201565591856204,0.768040223836005
2.10420841683367,1.1883119304467e-13,0.000971270569453629,6.01654710842403e-15,0.020102517530435,0.765981034836391
2.11422845691383,1.01876721274699e-13,0.00116925239321719,5.07514684539585e-15,0.0200482981633128,0.763915074347932
2.12424849699399,8.73394121914198e-14,0.0014997116435503,4.28092936611486e-15,0.0199939021429709,0.761842382711703
2.13426853707415,7.48749347808038e-14,0.00194084544079366,3.61090263284154e-15,0.0199393305454636,0.759763000929397
2.14428857715431,6.4187966839697e-14,0.00173818289923698,3.04566313522692e-15,0.0198845844481628,0.757676970052903
2.15430861723447,5.50252258684459e-14,0.000713751871936142,2.56883632291809e-15,0.0198296649284401,0.75558433113411
2.16432865731463,4.71694900204305e-14,-0.00081130735704071,2.16660420736158e-15,0.0197745730636673,0.753485125224908
2.17434869739479,4.04344686022073e-14,-0.00200175839323244,1.82730656769319e-15,0.0197193099312162,0.751379393377186
2.18436873747495,3.46604015363489e-14,-0.00249424912776531,1.54110430426066e-15,0.0196638766084584,0.749267176642832
2.19438877755511,2.97102842970878e-14,-0.00284277596885698,1.29969526458207e-15,0.0196082741727657,0.747148516073737
2.20440881763527,2.54666295054258e-14,-0.00229236342494068,1.09607437116778e-15,0.01955250370151,0.745023452721789
2.21442885771543,2.18286889679178e-14,-0.00165702350065402,9.24331151535526e-16,0.0194965662722444,0.742892027645798
2.22444889779559,1.87100707560526e-14,-0.000773620416215616,7.79478844189097e-16,0.019440462973162,0.740754282309982
2.23446893787575,1.60366952035932e-14,-0.000121661740623222,6.57310160953643e-16,0.0193841949088002,0.738610258801342
2.24448897795591,1.37450416642716e-14,0.000647730661973442,5.5427555175852e-16,0.0193277631850853,0.736459999259804
2.25450901803607,1.17806447081068e-14,0.00134394609564689,4.67380464611599e-16,0.0192711689079436,0.734303545825295
2.26452905811623,1.00968043011877e-14,0.00151473632414318,3.94098639603888e-16,0.0192144131833016,0.732140940637741
