"h","cov_true","cov_spline","cov_bestmatern"
0,1.01,1,0.977077303861263
0.0100200400801603,0.988683349972048,0.98875634320977,0.933146648183049
0.0200400801603206,0.95918718502928,0.961514401409807,0.911534949029529
0.030060120240481,0.917085830723807,0.924723469256581,0.878788038271369
0.0400801603206413,0.866709797554465,0.88160489701713,0.837713647583916
0.0501002004008016,0.811390685494818,0.834753513208745,0.790851240848129
0.0601202404809619,0.753661011267083,0.786432725556637,0.740374057161985
0.0701402805611222,0.695416912039024,0.737401666795057,0.688074429391583
0.0801603206412826,0.638050315923671,0.688898275681828,0.635386382941964
0.0901803607214429,0.582556035155038,0.641787773485572,0.58342430545183
0.100200400801603,0.529618294313636,0.596642611073872,0.533026975161437
0.110220440881764,0.479680421861374,0.553726060917146,0.484801390877106
0.120240480961924,0.433000782060935,0.51283585477795,0.43916359075717
0.130260521042084,0.389697483976106,0.473909509285072,0.396375171317259
0.140280561122244,0.349783956182694,0.437020002385322,0.356575077533624
0.150300601202405,0.313197104611856,0.402499795663965,0.319806714755558
0.160320641282565,0.27981946369294,0.370458913111981,0.286040689883163
0.170340681362725,0.249496496887719,0.341077358573762,0.25519361319377
0.180360721442886,0.222049992822876,0.313272621779829,0.227143437158789
0.190380761523046,0.197288330036506,0.287677574705155,0.201741807439578
0.200400801603206,0.175014240608968,0.264451139076265,0.178823874291609
0.210420841683367,0.155030585443916,0.243300273867618,0.158215972434291
0.220440881763527,0.137144557368839,0.223755787181849,0.139741531820949
0.230460921843687,0.12117064893077,0.206050358060962,0.123225535364823
0.240480961923848,0.106932656774805,0.189593468648296,0.108497795279568
0.250501002004008,0.0942649413201966,0.174177878681551,0.0953952787630627
0.260521042084168,0.0830131170235482,0.160456508863432,0.0837636769851263
0.270541082164329,0.0730343131256064,0.148324712123471,0.0734583789325261
0.280561122244489,0.0641971159955896,0.137010472045152,0.0643449835192874
0.290581162324649,0.0563812808372121,0.127146204556035,0.0562994592162512
0.30060120240481,0.049477281629265,0.118074627811519,0.0492080399323464
0.31062124248497,0.0433857529353124,0.109901888065,0.0429669285969669
0.32064128256513,0.0380168649666729,0.102401481163985,0.0374818654517222
0.330661322645291,0.0332896634717914,0.0957665097829701,0.0326676060818126
0.340681362725451,0.0291313982013936,0.0896271883214462,0.0284473443521167
0.350701402805611,0.0254768574906076,0.0829032362012518,0.024752107344505
0.360721442885772,0.0222677216009818,0.0768376828093291,0.0215201428402558
0.370741482965932,0.0194519436263578,0.0714689768789244,0.0186963146090555
0.380761523046092,0.0169831637815462,0.0666177801872236,0.0162315165411921
0.390781563126253,0.0148201605938089,0.0619058552939482,0.0140821133096703
0.400801603206413,0.0129263407672656,0.0572551215671491,0.0122094126187477
0.410821643286573,0.0112692681779267,0.0537438615667811,0.0105791720534629
0.420841683366733,0.00982023149144322,0.0513137642945506,0.00916114198078076
0.430861723446894,0.00855384920337343,0.0486637607045276,0.00792864477486985
0.440881763527054,0.00744771042340423,0.0461702936022832,0.00685818977020859
0.450901803607214,0.0064820494126833,0.0437069148915969,0.00592912272346739
0.460921843687375,0.0056394516987951,0.0407634010671252,0.00512330813644977
0.470941883767535,0.00490458950523175,0.0383662506434076,0.00442484251532179
0.480961923847695,0.00426398421700667,0.0366145737844791,0.00381979648137159
0.490981963927856,0.0037057936419684,0.035129899844993,0.00329598357769853
0.501002004008016,0.00321962190314431,0.0335415691998184,0.00284275361210792
0.511022044088176,0.00279634989916182,0.0319784572036958,0.00245080842118373
0.521042084168337,0.00242798438822073,0.0300494125902725,0.0021120380198564
0.531062124248497,0.00210752387913754,0.0285479442271413,0.00181937520364835
0.541082164328657,0.00182883964528519,0.0267269998819517,0.00156666678851544
0.551102204408818,0.00158657030980684,0.0249770684882034,0.00134855979916397
0.561122244488978,0.00137602858037399,0.0235895258519225,0.00116040104587954
0.571142284569138,0.00119311883691737,0.0222175623051162,0.000998148658516949
0.581162324649299,0.00103426439477928,0.0214823475933452,0.000858294271655853
0.591182364729459,0.000896343377729037,0.0210009663010881,0.000737794675122619
0.601202404809619,0.000776632239748742,0.0207329648865961,0.000634011857842289
0.61122244488978,0.000672756071236801,0.0205062862750486,0.000544660479535467
0.62124248496994,0.000582644914308976,0.0204363067413678,0.000467761903704986
0.6312625250501,0.000504495393383441,0.0200370427276253,0.000401604016540584
0.64128256513026,0.000436737041509146,0.0190863772990826,0.000344706139888129
0.651302605210421,0.000378002770305373,0.0182918209712061,0.000295788422513907
0.661322645290581,0.000327102992340562,0.0176325383161925,0.000253745162878284
0.671342685370741,0.000283002959732274,0.016654168963858,0.000217621578918569
0.681362725450902,0.000244802932148338,0.016163326199748,0.000186593596369908
0.691382765531062,0.000211720831679421,0.0156131190393149,0.000159950277386896
0.701402805611222,0.000183077081671566,0.0153658798853928,0.000137078556131833
0.711422845691383,0.00015828136197141,0.0152914373629175,0.000117449988025319
0.721442885771543,0.000136821044542577,0.0151303453250312,0.000100609254952026
0.731462925851703,0.000118251101430476,0.0146602281461641,8.61642002985111e-05
0.741482965931864,0.000102185301929467,0.014337373085016,7.37771956652585e-05
0.751503006012024,8.8288537860292e-05,0.0143589741427662,6.31576658091728e-05
0.761523046092184,7.62701353896362e-05,0.0144894988188632,5.40556201748923e-05
0.771543086172345,6.58780290855972e-05,0.0141305101396927,4.62560585752475e-05
0.781563126252505,5.68936891461471e-05,0.0139629440037623,3.95741354672535e-05
0.791583166332665,4.9127706183392e-05,0.0135778043043149,3.38509820984631e-05
0.801603206412826,4.24159497938562e-05,0.0134060835537083,2.89500988027398e-05
0.811623246492986,3.66162275738645e-05,0.0137487619063947,2.47542411147561e-05
0.821643286573146,3.16053804106159e-05,0.0143761878588391,2.11627333374446e-05
0.831663326653307,2.72767579382644e-05,0.0145895593121953,1.80891519049843e-05
0.841683366733467,2.35380251233746e-05,0.0142904361515149,1.54593284862455e-05
0.851703406813627,2.03092571507373e-05,0.0140297246271779,1.32096294039212e-05
0.861723446893788,1.75212852212555e-05,0.0142908095947745,1.12854737217408e-05
0.871743486973948,1.5114260639613e-05,0.0154228595833919,9.64005738156411e-06
0.881763527054108,1.30364087416237e-05,0.0159028961899368,8.23325514691039e-06
0.891783567134269,1.12429478611763e-05,0.0164261618829672,7.03067591178349e-06
0.901803607214429,9.6951517279947e-06,0.016899173383291,6.00285023592711e-06
0.911823647294589,8.35953647605246e-06,0.01723454740798,5.12453183357466e-06
0.921843687374749,7.20715587790157e-06,0.0179823869847174,4.3740972282958e-06
0.93186372745491,6.21299054602172e-06,0.0185260145608821,3.73302994076483e-06
0.94188376753507,5.35541869698782e-06,0.0186481429776077,3.18547744217463e-06
0.95190380761523,4.61575769160764e-06,0.0192196601842102,2.71787072121617e-06
0.961923847695391,3.97786697392041e-06,0.0196404341946803,2.3185977099178e-06
0.971943887775551,3.42780426018612e-06,0.0198271668603648,1.97772302189813e-06
0.981963927855711,2.95352789864865e-06,0.0201650165017525,1.68674750077437e-06
0.991983967935872,2.54463925202424e-06,0.0209998338074724,1.43840197840376e-06
1.00200400801603,2.19215976496576e-06,0.0221010436425943,1.22647042131799e-06
1.01202404809619,1.88833808360656e-06,0.0235766534802648,1.04563831566693e-06
1.02204408817635,1.62648320719897e-06,0.0251852818866241,8.91362720583189e-07
1.03206412825651,1.40082018463873e-06,0.0261609677568954,7.5976091958952e-07
1.04208416833667,1.20636533163125e-06,0.0266597880162632,6.47515030326972e-07
1.05210420841683,1.03881834642689e-06,0.0269966877494779,5.51790303873768e-07
1.06212424849699,8.9446905130451e-07,0.0264311585559276,4.70165164394318e-07
1.07214428857715,7.70116790187683e-07,0.0259569326386525,4.00571314855432e-07
1.08216432865731,6.63000775931725e-07,0.025524558042834,3.41242471176595e-07
1.09218436873747,5.70739909147341e-07,0.0248497061805736,2.9067049072421e-07
1.10220440881764,4.91280788484696e-07,0.0237718802364886,2.47567836082022e-07
1.1122244488978,4.2285280405703e-07,0.0231373361104923,2.10835465478113e-07
1.12224448897796,3.63929354591355e-07,0.0228182788850268,1.79535370531423e-07
1.13226452905812,3.1319435796217e-07,0.0230822857089382,1.52867093040737e-07
1.14228456913828,2.69513336609671e-07,0.0244048600870981,1.30147647916174e-07
1.15230460921844,2.31908456242011e-07,0.0255721138446007,1.10794361237792e-07
1.1623246492986,1.99536980150901e-07,0.0258710852754265,9.43102027067861e-08
1.17234468937876,1.71672674150743e-07,0.0252938271209358,8.02712520594852e-08
1.18236472945892,1.47689760078069e-07,0.0244592160318207,6.83159907450447e-08
1.19238476953908,1.2704907025817e-07,0.0231557232745702,5.81361545319012e-08
1.20240480961924,1.09286102486358e-07,0.0217776534650961,4.94689207449696e-08
1.2124248496994,9.40007158608348e-08,0.0209410247912224,4.20902364395492e-08
1.22244488977956,8.08482430914498e-08,0.0206429445262159,3.58091217582388e-08
1.23246492985972,6.95318254304222e-08,0.0205935544767251,3.0462806655316e-08
1.24248496993988,5.97958027661784e-08,0.0207510687827118,2.59125796775768e-08
1.25250501002004,5.14200142438205e-08,0.0206225395849875,2.20402450501754e-08
1.2625250501002,4.42148845056033e-08,0.0203910818271107,1.87450993502511e-08
1.27254509018036,3.80171876984124e-08,0.0197892204832209,1.59413519205425e-08
1.28256513026052,3.26863961331985e-08,0.0192564746833375,1.35559241891999e-08
1.29258517034068,2.81015332161205e-08,0.0184394390360999,1.15265724862297e-08
1.30260521042084,2.41584612733122e-08,0.0175460764662533,9.80028700931551e-09
1.312625250501,2.07675443950543e-08,0.0176233631232585,8.33192648765968e-09
1.32264529058116,1.78516346335436e-08,0.01798362323155,7.08305398961405e-09
1.33266533066132,1.53443369769629e-08,0.0178039933758706,6.02094436195781e-09
1.34268537074148,1.31885146431232e-08,0.018208511881339,5.11773809893946e-09
1.35270541082164,1.13350015200153e-08,0.0186086108011638,4.34972012320042e-09
1.3627254509018,9.74149314190076e-09,0.0187862571332375,3.69670510889936e-09
1.37274549098196,8.37159152643596e-09,0.0186106502257432,3.14151366723234e-09
1.38276553106212,7.19398259581634e-09,0.0183474231299916,2.66952601244573e-09
1.39278557114228,6.18172783657598e-09,0.0181491540276317,2.26830168917105e-09
1.40280561122244,5.31165438205402e-09,0.0180557305403312,1.92725561809904e-09
1.41282565130261,4.56382988357809e-09,0.0177701606910982,1.63738214826877e-09
1.42284569138277,3.92111041859787e-09,0.0174254934688208,1.39102002618268e-09
1.43286573146293,3.36875130734728e-09,0.0175161880165007,1.18165223503165e-09
1.44288577154309,2.89407210956431e-09,0.0174363275290042,1.00373554757765e-09
1.45290581162325,2.48616827995924e-09,0.0177081700600873,8.52555395975919e-10
1.46292585170341,2.13566300193934e-09,0.018061917283759,7.24102310071078e-10
1.47294589178357,1.83449361639105e-09,0.0184532396055702,6.14966728757864e-10
1.48296593186373,1.57572783580898e-09,0.0186763765667458,5.22249460772129e-10
1.49298597194389,1.35340560075419e-09,0.0184322633635959,4.43485473666733e-10
1.50300601202405,1.16240301021357e-09,0.0180868456691826,3.76579032889891e-10
1.51302605210421,9.98315252593314e-10,0.0180800215065942,3.1974850550165e-10
1.52304609218437,8.57355890751417e-10,0.0181212110432247,2.71479392551433e-10
1.53306613226453,7.36270222096384e-10,0.0181375954285922,2.30484366827934e-10
1.54308617234469,6.32260751495165e-10,0.018116074852284,1.9566927398814e-10
1.55310621242485,5.42923087567427e-10,0.0174399510100227,1.66104209590963e-10
1.56312625250501,4.66190807955026e-10,0.0165222870464676,1.40998916242303e-10
1.57314629258517,4.00288041570834e-10,0.0158939964222538,1.19681857265535e-10
1.58316633266533,3.43688690156193e-10,0.015684406214846,1.01582418913537e-10
1.59318637274549,2.95081361596999e-10,0.015413865248525,8.62157745842678e-11
1.60320641282565,2.53339216714936e-10,0.015492876393551,7.31700138802087e-11
1.61322645290581,2.17494042550827e-10,0.0155796939044358,6.20951984446785e-11
