"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,1.17562908925322,0.279975552894654,1
0.0100200400801603,0.988683349972048,0.997578762007906,1.12802300812203,0.279968249410676,0.999973913851039
0.0200400801603206,0.95918718502928,0.99036062768012,1.10718459562253,0.279945670076598,0.999893266330768
0.030060120240481,0.917085830723807,0.97848045594677,1.0751642192096,0.279907837350822,0.999758137654764
0.0400801603206413,0.866709797554465,0.962156887510082,1.03436687172641,0.279854773691749,0.999568608038608
0.0501002004008016,0.811390685494818,0.941683640390402,0.987039527669841,0.27978650155778,0.999324757697877
0.0601202404809619,0.753661011267083,0.917418228627574,0.935173313840625,0.279703043407314,0.999026666848151
0.0701402805611222,0.695416912039024,0.889768881572363,0.880473975657908,0.279604421698755,0.998674415705007
0.0801603206412826,0.638050315923671,0.85918050373429,0.824365251122914,0.279490658890503,0.998268084484026
0.0901803607214429,0.582556035155038,0.82612049292454,0.768008425365544,0.279361777440958,0.997807753400785
0.100200400801603,0.529618294313636,0.791065139338499,0.712329259843933,0.279217799808521,0.997293502670863
0.110220440881764,0.479680421861374,0.75448718118085,0.658047429196078,0.279058747850086,0.996725410361407
0.120240480961924,0.433000782060935,0.716844919185735,0.605705745380414,0.278884640788608,0.996103545131824
0.130260521042084,0.389697483976106,0.678573118709066,0.555697684711851,0.278695497126285,0.995427973067167
0.140280561122244,0.349783956182694,0.640075775475175,0.508292467454778,0.278491335365301,0.994698760252428
0.150300601202405,0.313197104611856,0.601720703621481,0.463657381163085,0.278272174007836,0.993915972772597
0.160320641282565,0.27981946369294,0.56383582767913,0.421877303367134,0.278038031556073,0.993079676712664
0.170340681362725,0.249496496887719,0.52670702049567,0.382971533681042,0.277788926512193,0.992189938157621
0.180360721442886,0.222049992822876,0.490577317566731,0.346908130682713,0.277524877378378,0.991246823192457
0.190380761523046,0.197288330036506,0.455647342396938,0.313615990471967,0.27724590265681,0.990250397902163
0.200400801603206,0.175014240608968,0.42207678523756,0.282994917908613,0.27695202084967,0.989200728371731
0.210420841683367,0.155030585443916,0.389986779895234,0.254923938718306,0.276643253194817,0.988097890457274
0.220440881763527,0.137144557368839,0.359463016263185,0.229268087819429,0.276319634047745,0.986942006867704
0.230460921843687,0.12117064893077,0.330559411106021,0.205883890878382,0.27598120169101,0.985733214338369
0.240480961923848,0.106932656774805,0.303302142039985,0.184623735178578,0.275627994407889,0.984471649607202
0.250501002004008,0.0942649413201966,0.277693837449692,0.165339304274781,0.27526005048166,0.983157449412134
0.260521042084168,0.0830131170235482,0.253717715856912,0.14788422977831,0.274877408195602,0.981790750491096
0.270541082164329,0.0730343131256064,0.231341486994811,0.132116093685091,0.274480105832993,0.980371689582021
0.280561122244489,0.0641971159955896,0.210520864366021,0.117897896305262,0.27406818167711,0.97890040342284
0.290581162324649,0.0563812808372121,0.191202591599166,0.105099088256876,0.273641674011231,0.977377028751485
0.30060120240481,0.049477281629265,0.173326944858417,0.0935962501869519,0.273200621118636,0.975801702305887
0.31062124248497,0.0433857529353124,0.156829731221767,0.0832734908332141,0.272745062902345,0.974174566609287
0.32064128256513,0.0380168649666729,0.141643848853357,0.0740226226392685,0.272275047775025,0.972495794579156
0.330661322645291,0.0332896634717914,0.127700501929214,0.0657431642555337,0.271790626934162,0.970765569079627
0.340681362725451,0.0291313982013936,0.114930168700861,0.0583422107553173,0.271291851578837,0.968984072980526
0.350701402805611,0.0254768574906076,0.103263406594363,0.0517342051244723,0.270778772908128,0.967151489151674
0.360721442885772,0.0222677216009818,0.0926315498747102,0.0458406384022351,0.270251442121117,0.965268000462897
0.370741482965932,0.0194519436263578,0.0829673218983145,0.0405897006261913,0.269709910416883,0.963333789784018
0.380761523046092,0.0169831637815462,0.0742053546399649,0.0359159003420058,0.269154228994507,0.961349039984862
0.390781563126253,0.0148201605938089,0.0662825906303291,0.031759666766062,0.268584449053067,0.95931393393525
0.400801603206413,0.0129263407672656,0.0591385407906261,0.0280669456354642,0.268000621791646,0.957228654505009
0.410821643286573,0.0112692681779267,0.0527153855853995,0.0247887972552861,0.267402800000507,0.955093390247263
0.420841683366733,0.00982023149144322,0.0469579318644758,0.021881003178479,0.266791045636965,0.952908362457452
0.430861723446894,0.00855384920337343,0.0418134661384285,0.0193036862604567,0.26616542393438,0.950673804132213
0.440881763527054,0.00744771042340423,0.0372315681970836,0.0170209474580631,0.265526000130221,0.94838994828284
0.450901803607214,0.0064820494126833,0.0331639595016694,0.015000521639594,0.264872839461951,0.946057027920628
0.460921843687375,0.0056394516987951,0.0295644543670786,0.0132134537942853,0.264206007167039,0.943675276056874
0.470941883767535,0.00490458950523175,0.0263890586250021,0.0116337963381008,0.263525568482949,0.941244925702871
0.480961923847695,0.00426398421700667,0.0235962246631417,0.0102383276753648,0.262831588647149,0.938766209869915
0.490981963927856,0.0037057936419684,0.0211472313279965,0.00900629176527278,0.262124132897103,0.936239361569302
0.501002004008016,0.00321962190314431,0.0190066215632768,0.00791915813539958,0.26140326647028,0.933664613812326
0.511022044088176,0.00279634989916182,0.017142608492266,0.00696040156147887,0.260669055912591,0.931042204283717
0.521042084168337,0.00242798438822073,0.0155273577004066,0.00611530047761593,0.25992157604567,0.928372400226922
