-5.860686,0.674635,-0.8909401,0.2082391,-0.57036,0.20303,1.243449,1.142185,-0.9576949,-1.214087,-0.9806479,1.336825,0.6469612,0.06036537,-1.961875
-5.860686,0.6754355,-0.8909401,0.2082391,-0.5660253,0.2050276,1.243449,1.142185,-0.9576949,-1.194897,-0.9806479,1.336825,0.6469612,0.06036537,-1.961875
-5.860686,0.6833867,-0.8909401,0.2124246,-0.5568143,0.2050276,1.243449,1.146521,-0.9410039,-1.194897,-0.9806479,1.358017,0.6469612,0.06036537,-1.961875
-5.860686,0.6833867,-0.8909401,0.2124246,-0.5568143,0.2050276,1.243449,1.152537,-0.9410039,-1.194897,-0.9806479,1.358017,0.6469612,0.06036537,-1.947795
-5.860686,0.6881556,-0.8909401,0.2124246,-0.5568143,0.2050276,1.243449,1.152537,-0.9410039,-1.194897,-0.9806479,1.358017,0.6469612,0.06036537,-1.947795
-5.860686,0.6881556,-0.8909401,0.2124246,-0.5568143,0.2050276,1.243449,1.152537,-0.9410039,-1.189025,-0.9806479,1.360942,0.6406022,0.07724315,-1.947795
-5.860686,0.6881556,-0.8909401,0.2124246,-0.5568143,0.2050276,1.236003,1.161894,-0.9410039,-1.189025,-0.9806479,1.360942,0.6406022,0.07724315,-1.947795
-5.860686,0.6881556,-0.8985067,0.2124246,-0.5628461,0.2050276,1.233177,1.153807,-0.9450571,-1.17706,-0.9806479,1.355949,0.6300451,0.07916887,-1.947795
-5.860686,0.6881556,-0.8985067,0.2124246,-0.5628461,0.2050276,1.233177,1.153807,-0.9450571,-1.17706,-0.9806479,1.355949,0.6300451,0.07947209,-1.947795
-5.860686,0.6881556,-0.8985067,0.2224929,-0.5628461,0.2050276,1.213145,1.16213,-0.9450571,-1.171831,-0.975387,1.355949,0.6300451,0.07947209,-1.947795
-5.860686,0.6881556,-0.8985067,0.2224929,-0.5628461,0.2058896,1.213145,1.16213,-0.9450571,-1.171831,-0.9899605,1.355949,0.6469736,0.07571811,-1.947795
-5.860686,0.6918794,-0.8816418,0.2224929,-0.5727141,0.2102833,1.213145,1.178671,-0.9450571,-1.177559,-0.9891808,1.355949,0.6469736,0.07571811,-1.947795
-5.860686,0.6892957,-0.8764135,0.2224929,-0.5727141,0.2061034,1.221081,1.185546,-0.9450571,-1.185426,-0.9875756,1.355949,0.6469736,0.07571811,-1.947795
-5.860686,0.6892957,-0.8764135,0.2224929,-0.5727141,0.1854133,1.223266,1.193615,-0.9450571,-1.185426,-0.9875756,1.345177,0.6469736,0.06827119,-1.944458
-5.860686,0.6675165,-0.8764135,0.2229829,-0.5739433,0.1942675,1.223266,1.187259,-0.9450571,-1.185199,-0.9875756,1.34255,0.6469736,0.06827119,-1.944458
