"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,1.04088951097224,0.21037878480471,1
0.0100200400801603,0.988683349972048,0.996303544634329,0.995453274608567,0.210367271104344,0.999945271571097
0.0200400801603206,0.95918718502928,0.985302226685575,0.970452256824891,0.21033031317396,0.999769598294829
0.030060120240481,0.917085830723807,0.967255441526569,0.932442282064144,0.210267992456046,0.999473367294296
0.0400801603206413,0.866709797554465,0.942580169364793,0.884750241554052,0.210180390393091,0.999056965692602
0.0501002004008016,0.811390685494818,0.911829579437975,0.830449712272371,0.210067588427582,0.998520780612848
0.0601202404809619,0.753661011267083,0.875666066351586,0.772191766457298,0.209929668002006,0.997865199178135
0.0701402805611222,0.695416912039024,0.834831165300297,0.712160590200386,0.209766710558853,0.997090608511567
0.0801603206412826,0.638050315923671,0.790114831394822,0.652089410560131,0.209578797540608,0.996197395736243
0.0901803607214429,0.582556035155038,0.74232628763649,0.593304663562038,0.209366010389761,0.995185947975268
0.100200400801603,0.529618294313636,0.692268123768788,0.536781304436953,0.209128430548798,0.994056652351741
0.110220440881764,0.479680421861374,0.640714677304848,0.483199987282039,0.208866137315627,0.992809885794863
0.120240480961924,0.433000782060935,0.588395072215963,0.433001207491085,0.208579200597278,0.991445980595893
0.130260521042084,0.389697483976106,0.53598073913505,0.386434014431539,0.208267687731049,0.989965256831285
0.140280561122244,0.349783956182694,0.484076867436946,0.343598361250478,0.207931666054168,0.988368034577186
0.150300601202405,0.313197104611856,0.433217071767975,0.304480994371239,0.207571202903868,0.986654633909744
0.160320641282565,0.27981946369294,0.383860574419653,0.268985244404129,0.20718636561738,0.984825374905107
0.170340681362725,0.249496496887719,0.336391354717339,0.236955310500555,0.206777221531933,0.982880577639421
0.180360721442886,0.222049992822876,0.291118922399293,0.208195722235447,0.20634383798476,0.980820562188834
0.190380761523046,0.197288330036506,0.248280559601389,0.182486673412522,0.20588628231309,0.978645648629493
0.200400801603206,0.175014240608968,0.208044989826084,0.159595886242015,0.205404621854156,0.976356157037546
0.210420841683367,0.155030585443916,0.17051744641749,0.139287604403078,0.204898933698796,0.973952453851271
0.220440881763527,0.137144557368839,0.135746034755532,0.121329243386816,0.204369341706654,0.971435127816547
0.230460921843687,0.12117064893077,0.103729146086498,0.10549615459885,0.203815983738666,0.968804834232041
0.240480961923848,0.106932656774805,0.0744235362966992,0.091574890856252,0.203238997658347,0.966062228408674
0.250501002004008,0.0942649413201966,0.0477525798741255,0.0793652977687597,0.202638521329214,0.963207965657366
