-4.188258,2.668837,-0.864473,0.8036406,0.2250589,-1.726019,-1.318366,-2.129995,1.200985,3.192155,1.232123,0.1328089,0.07597484,-1.151387,0.07168774
-4.188258,2.668837,-0.864473,0.8036406,0.2250589,-1.726019,-1.318366,-2.129995,1.200985,3.192155,1.232123,0.1328089,0.07597484,-1.151387,0.07168774
-4.188258,2.668837,-0.864473,0.8036406,0.2250589,-1.726019,-1.318366,-2.129995,1.200985,3.192155,1.232123,0.1328089,0.07597484,-1.151387,0.07168774
-4.173679,2.652352,-0.8964422,0.8626593,0.1951536,-1.707867,-1.336338,-2.13432,1.217468,3.160265,1.283074,0.09326597,0.1028935,-1.175494,0.08178112
-4.173679,2.652352,-0.8964422,0.8626593,0.1951536,-1.707867,-1.336338,-2.13432,1.217468,3.160265,1.283074,0.09326597,0.1028935,-1.175494,0.08178112
-4.173679,2.652352,-0.8964422,0.8626593,0.1951536,-1.707867,-1.336338,-2.13432,1.217468,3.160265,1.283074,0.09326597,0.1028935,-1.175494,0.08178112
-4.173679,2.652352,-0.8964422,0.8626593,0.1951536,-1.707867,-1.336338,-2.13432,1.217468,3.160265,1.283074,0.09326597,0.1028935,-1.175494,0.08178112
-4.173679,2.652352,-0.8964422,0.8626593,0.1951536,-1.707867,-1.336338,-2.13432,1.217468,3.160265,1.283074,0.09326597,0.1028935,-1.175494,0.08178112
-4.173679,2.652352,-0.8964422,0.8626593,0.1951536,-1.707867,-1.336338,-2.13432,1.217468,3.160265,1.283074,0.09326597,0.1028935,-1.175494,0.08178112
-4.173679,2.652352,-0.8964422,0.8626593,0.1951536,-1.707867,-1.336338,-2.13432,1.217468,3.160265,1.283074,0.09326597,0.1028935,-1.175494,0.08178112
-4.167309,2.635241,-0.8796839,0.8542444,0.2073429,-1.735411,-1.307122,-2.139324,1.196308,3.173521,1.293178,0.09233452,0.07588793,-1.146379,0.07194477
-4.167309,2.635241,-0.8796839,0.8542444,0.2073429,-1.735411,-1.307122,-2.139324,1.196308,3.173521,1.293178,0.09233452,0.07588793,-1.146379,0.07194477
-4.167309,2.635241,-0.8796839,0.8542444,0.2073429,-1.735411,-1.307122,-2.139324,1.196308,3.173521,1.293178,0.09233452,0.07588793,-1.146379,0.07194477
-4.167309,2.635241,-0.8796839,0.8542444,0.2073429,-1.735411,-1.307122,-2.139324,1.196308,3.173521,1.293178,0.09233452,0.07588793,-1.146379,0.07194477
-4.167309,2.635241,-0.8796839,0.8542444,0.2073429,-1.735411,-1.307122,-2.139324,1.196308,3.173521,1.293178,0.09233452,0.07588793,-1.146379,0.07194477
-4.167309,2.635241,-0.8796839,0.8542444,0.2073429,-1.735411,-1.307122,-2.139324,1.196308,3.173521,1.293178,0.09233452,0.07588793,-1.146379,0.07194477
-4.167309,2.635241,-0.8796839,0.8542444,0.2073429,-1.735411,-1.307122,-2.139324,1.196308,3.173521,1.293178,0.09233452,0.07588793,-1.146379,0.07194477
-4.167309,2.635241,-0.8796839,0.8542444,0.2073429,-1.735411,-1.307122,-2.139324,1.196308,3.173521,1.293178,0.09233452,0.07588793,-1.146379,0.07194477
-4.167309,2.635241,-0.8796839,0.8542444,0.2073429,-1.735411,-1.307122,-2.139324,1.196308,3.173521,1.293178,0.09233452,0.07588793,-1.146379,0.07194477
