"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,1.34291198322265,0.118950213731607,1
0.0100200400801603,0.988683349972048,0.997089127841054,1.29829412028707,0.118944836927191,0.999954797858304
0.0200400801603206,0.95918718502928,0.988441120500743,1.2725990824191,0.118927794385488,0.999811523280075
0.030060120240481,0.917085830723807,0.974302762606074,1.23278531951652,0.11889911680507,0.999570434344478
0.0400801603206413,0.866709797554465,0.955063259959967,1.18180039625791,0.118858834884509,0.999231789130673
0.0501002004008016,0.811390685494818,0.931225459227259,1.12252220287291,0.118806979322376,0.998795845717823
0.0601202404809619,0.753661011267083,0.903372898986847,1.05756590579372,0.118743580817242,0.998262862185091
0.0701402805611222,0.695416912039024,0.872137316806778,0.989201923014814,0.118668670067679,0.997633096611638
0.0801603206412826,0.638050315923671,0.83816985717326,0.919334308943456,0.118582277772258,0.996906807076628
0.0901803607214429,0.582556035155038,0.802117346145665,0.84951239409175,0.118484434629552,0.996084251659222
0.100200400801603,0.529618294313636,0.764603373304166,0.780959967560787,0.118375171338131,0.995165688438583
0.110220440881764,0.479680421861374,0.726213094550452,0.714612617029045,0.118254517783445,0.994151368658054
0.120240480961924,0.433000782060935,0.687480771848191,0.651157590922949,0.118122500290374,0.993041513627712
0.130260521042084,0.389697483976106,0.648879801752607,0.591072859307844,0.11797914420948,0.991836336466638
0.140280561122244,0.349783956182694,0.610815803309293,0.534663504554194,0.117824474891298,0.990536050293708
0.150300601202405,0.313197104611856,0.573623708325378,0.48209449372833,0.117658517686364,0.989140868227799
0.160320641282565,0.27981946369294,0.537569463192275,0.433419464103398,0.117481297945213,0.987651003387788
0.170340681362725,0.249496496887719,0.502856031335336,0.388605510518223,0.117292841018382,0.98606666889255
0.180360721442886,0.222049992822876,0.469632307074497,0.347554175046088,0.117093172256407,0.984388077860961
0.190380761523046,0.197288330036506,0.438002837245673,0.310118955742444,0.116882317009823,0.982615443411899
0.200400801603206,0.175014240608968,0.408036259618679,0.276119705507569,0.116660300629166,0.98074897866424
0.210420841683367,0.155030585443916,0.379771138529724,0.24535430673815,0.116427152163073,0.978788927826336
0.220440881763527,0.137144557368839,0.353219093254522,0.217607997542778,0.116182918392661,0.976735684181367
0.230460921843687,0.12117064893077,0.328366258507441,0.192660701003435,0.115927651407667,0.974589685641425
0.240480961923848,0.106932656774805,0.305174710722264,0.170292677043862,0.115661403298805,0.972351370126814
