"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.292319408320902,0.03487059017432,1
0.0100200400801603,0.987475600771942,0.989536292041264,0.249070592994339,0.0348692521047826,0.999961627562633
0.0200400801603206,0.974955074209522,0.979150109976281,0.244094224308123,0.0348650489427385,0.999841091545805
0.030060120240481,0.962442203973261,0.969052179327593,0.237065082663656,0.0348579870420833,0.999638574163108
0.0400801603206413,0.949940677747594,0.958907599934956,0.22860453218685,0.0348480727567124,0.999354257628133
0.0501002004008016,0.937454088472588,0.948266495735412,0.219170205819254,0.0348353124405213,0.998988324154473
0.0601202404809619,0.924985935574557,0.937308010524522,0.209110439646206,0.0348197124474056,0.998540955955719
0.0701402805611222,0.912539626195196,0.927034619466586,0.198694122933022,0.0348012791312606,0.998012335245464
0.0801603206412826,0.900118476418912,0.916336711891668,0.188129817182613,0.0347800188459819,0.997402644237299
0.0901803607214429,0.887725712498001,0.905607611416223,0.177579102586453,0.0347559379454651,0.996712065144817
0.100200400801603,0.875364472075351,0.895201053580663,0.167166402908417,0.0347290427836054,0.99594078018161
0.110220440881764,0.86303780540435,0.883428130200007,0.156986474424599,0.0346993395453163,0.995088966715286
0.120240480961924,0.850748676565696,0.87201630143486,0.147110251796816,0.0346668336755567,0.994156780893448
0.130260521042084,0.838499964680804,0.860460530367223,0.137589488220841,0.0346315304168033,0.99314437305702
0.140280561122244,0.826294465121513,0.849768079284294,0.128460482660232,0.0345934350115278,0.992051893546778
0.150300601202405,0.814134890715828,0.838199769464099,0.119747099438215,0.0345525527022018,0.990879492703498
0.160320641282565,0.802023872949395,0.827347191645748,0.111463229416461,0.0345088887312968,0.989627320867957
0.170340681362725,0.78996396316247,0.816254741145595,0.103614804432227,0.0344624483412845,0.988295528380931
0.180360721442886,0.777957633742098,0.804199488635176,0.0962014505213546,0.0344132367746365,0.986884265583198
0.190380761523046,0.76600727930927,0.793386598463861,0.0892178466669071,0.0343612592738243,0.985393682815533
0.200400801603206,0.754115217900803,0.781692102660321,0.0826548419460485,0.0343065210813197,0.983823930418714
0.210420841683367,0.74228369214571,0.771105651339359,0.0765003734793609,0.0342490282081299,0.982175180773171
0.220440881763527,0.730514870435839,0.759211177573054,0.0707402195326982,0.0341887903504107,0.980447711940034
0.230460921843687,0.718810848090547,0.747719643452693,0.0653586158251078,0.0341258183075499,0.978641833618331
0.240480961923848,0.707173648515202,0.73653186368583,0.06033875810681,0.0340601228791386,0.976757855512916
0.250501002004008,0.695605224353318,0.724505416427303,0.0556632100720126,0.0339917148647677,0.974796087328643
0.260521042084168,0.684107458632097,0.713019251204965,0.051314232434854,0.0339206050640284,0.972756838770364
0.270541082164329,0.672682165901218,0.701295137689032,0.0472740463561017,0.0338468042765116,0.970640419542932
0.280561122244489,0.661331093364657,0.689271350692723,0.0435250422388286,0.0337703233018083,0.968447139351203
0.290581162324649,0.650055922005386,0.677071875303485,0.0400499431186635,0.0336911729395096,0.966177307900027
0.30060120240481,0.638858267702756,0.665170162550984,0.0368319303856477,0.0336093639892065,0.96383123489426
0.31062124248497,0.627739682342418,0.653508662605842,0.0338547383335777,0.0335249076965467,0.96140924283053
0.32064128256513,0.616701654918609,0.641064425198748,0.0311027229942757,0.0334378176506233,0.958911721409526
0.330661322645291,0.60574561262866,0.629479437038992,0.0285609098429323,0.0333481082074332,0.956339082324796
0.340681362725451,0.594872921959564,0.617508116180802,0.0262150242278821,0.0332557937234123,0.95369173728247
0.350701402805611,0.584084889766491,0.605161588071586,0.0240515077607341,0.0331608885549962,0.950970097988679
0.360721442885772,0.573382764343085,0.593158767535188,0.0220575233817502,0.0330634070586206,0.948174576149551
0.370741482965932,0.562767736483432,0.580644391452651,0.0202209513752005,0.0329633635907213,0.945305583471218
0.380761523046092,0.552240940535577,0.568559758564765,0.0185303782372926,0.032860772507734,0.942363531659807
0.390781563126253,0.541803455446457,0.55672027048723,0.0169750799844996,0.0327556481660944,0.93934883242145
0.400801603206413,0.531456305798165,0.545032176440976,0.0155450012238167,0.0326480049222382,0.936261897462275
0.410821643286573,0.521200462835406,0.532757459193502,0.0142307310812174,0.0325378575623485,0.933103150812476
0.420841683366733,0.511036845484074,0.520738597360953,0.0130234768941058,0.0324252233484441,0.929873087502926
0.430861723446894,0.500966321360835,0.50854862891654,0.0119150364126087,0.0323101204273388,0.926572227938177
0.440881763527054,0.490989707773632,0.496449354101907,0.0108977691186747,0.0321925669469548,0.923201092554568
0.450901803607214,0.481107772713034,0.484483734708853,0.00996456715738411,0.0320725810552145,0.919760201788438
0.460921843687375,0.471321235834328,0.472853241061279,0.00910882627843221,0.0319501809000402,0.916250076076128
0.470941883767535,0.461630769430305,0.461374116396531,0.00832441710471525,0.0318253846293542,0.912671235853977
0.480961923847695,0.452036999394645,0.449568966550938,0.00760565697702678,0.0316982103910788,0.909024201558325
0.490981963927856,0.442540506175855,0.436716487521275,0.00694728256708554,0.0315686763331363,0.905309493625509
0.501002004008016,0.433141825721678,0.424534547703651,0.00634442340380151,0.031436800603449,0.901527632491872
0.511022044088176,0.423841450413937,0.411127430554367,0.00579257641841086,0.0313026016914085,0.89767914838622
0.521042084168337,0.414639829993745,0.398212088449338,0.00528758158165603,0.0311661002461437,0.893764633473156
0.531062124248497,0.405537372477039,0.386482588076933,0.00482559867951382,0.031027317758711,0.889784704061609
0.541082164328657,0.396534445060395,0.375257686604015,0.00440308525219296,0.0308862757220764,0.885739976515287
0.551102204408818,0.387631375017081,0.363098788706953,0.00401677570347514,0.0307429956292062,0.881631067197896
0.561122244488978,0.378828450583311,0.350376814001573,0.00366366157331068,0.0305974989730666,0.877458592473141
0.571142284569138,0.370125921834673,0.338484308600567,0.00334097295535081,0.0304498072466237,0.87322316870473
0.581162324649299,0.361524001552695,0.326281670168996,0.00304616103232825,0.0302999419428439,0.868925412256368
0.591182364729459,0.353022866081534,0.3146099737162,0.00277688169548722,0.0301479245546932,0.864565939491763
