"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,1.36825660476474,0.100446340336811,1
0.0100200400801603,0.988683349972048,0.990539897818377,1.32870554790981,0.100444236645126,0.999979056562167
0.0200400801603206,0.95918718502928,0.963864883701579,1.30297358155532,0.100437774167389,0.999914718949508
0.030060120240481,0.917085830723807,0.923449045066767,1.26271446201299,0.10042695798397,0.999807037739989
0.0400801603206413,0.866709797554465,0.872993257382299,1.21071813213747,0.10041179317524,0.999656063511574
0.0501002004008016,0.811390685494818,0.816315641458467,1.14983600798337,0.100392284821572,0.999461846842228
0.0601202404809619,0.753661011267083,0.756592159654744,1.08274479642984,0.100368438003337,0.999224438309916
0.0701402805611222,0.695416912039024,0.696282501320175,1.01182552632707,0.100340257800905,0.998943888492602
0.0801603206412826,0.638050315923671,0.63744477502222,0.939112839769725,0.100307749294649,0.998620247968251
0.0901803607214429,0.582556035155038,0.581452805154081,0.866287007434997,0.100270917564941,0.998253567314827
0.100200400801603,0.529618294313636,0.529062885122116,0.794691086503361,0.10022976769215,0.997843897110295
0.110220440881764,0.479680421861374,0.480468121706388,0.725361839172992,0.100184304620191,0.997391286574091
0.120240480961924,0.433000782060935,0.435522770441206,0.659067062729777,0.100134532695434,0.996895778976804
0.130260521042084,0.389697483976106,0.394056188931484,0.596344664080673,0.100080456100741,0.996357415961172
0.140280561122244,0.349783956182694,0.355742298730238,0.537540611373228,0.100022079018968,0.995776239169891
0.150300601202405,0.313197104611856,0.320436434563705,0.482844102790828,0.099959405632972,0.995152290245656
0.160320641282565,0.27981946369294,0.288177331447876,0.432319096120481,0.0998924401256086,0.994485610831165
0.170340681362725,0.249496496887719,0.258774140104294,0.385931868486851,0.0998211866797345,0.993776242569115
0.180360721442886,0.222049992822876,0.232184554467562,0.34357461018692,0.0997456494782062,0.9930242271022
0.190380761523046,0.197288330036506,0.20839571663496,0.305085259842752,0.0996658327038802,0.992229606073117
0.200400801603206,0.175014240608968,0.187154171603621,0.270263902073223,0.0995817405396129,0.991392421124564
0.210420841683367,0.155030585443916,0.168261745797814,0.238886103004931,0.0994933777888812,0.990512720077862
0.220440881763527,0.137144557368839,0.151343308322024,0.21071357383545,0.0994007522310527,0.989590580381005
0.230460921843687,0.12117064893077,0.136147154667874,0.185502542737016,0.0993038725363947,0.988626088351399
0.240480961923848,0.106932656774805,0.122753678827785,0.16301019062528,0.0992027473753387,0.98761933030808
0.250501002004008,0.0942649413201966,0.110796592895726,0.142999473542451,0.0990973854183163,0.986570392570088
0.260521042084168,0.0830131170235482,0.0999290286834641,0.125242618202278,0.0989877953357588,0.985479361456461
0.270541082164329,0.0730343131256064,0.0901984557207949,0.109523540614291,0.0988739857980977,0.984346323286236
0.280561122244489,0.0641971159955896,0.0813213338828706,0.0956394025294184,0.0987559654757646,0.983171364378451
0.290581162324649,0.0563812808372121,0.0730836396990871,0.0834014878348926,0.0986337430391908,0.981954571052144
0.30060120240481,0.049477281629265,0.0655417140468533,0.0726355515474881,0.0985073271588079,0.980696029626353
0.31062124248497,0.0433857529353124,0.058609576821172,0.0631817679269413,0.0983767268754545,0.97939583010773
0.32064128256513,0.0380168649666729,0.0523270591468973,0.0548943814391705,0.0982419531759748,0.978054081876508
0.330661322645291,0.0332896634717914,0.0465619807825311,0.0476411446795317,0.0981030176840531,0.976670900653022
0.340681362725451,0.0291313982013936,0.0409548996655052,0.0413026106736361,0.0979599320237379,0.975246402161236
0.350701402805611,0.0254768574906076,0.0356294305192019,0.0357713329191379,0.0978127078190775,0.97378070212511
0.360721442885772,0.0222677216009818,0.030930331532341,0.030951014814619,0.0976613566941206,0.972273916268608
0.370741482965932,0.0194519436263578,0.0269372508039555,0.0267556404442348,0.0975058902729156,0.970726160315691
0.380761523046092,0.0169831637815462,0.02350060050782,0.023108610768253,0.097346320179511,0.969137549990322
0.390781563126253,0.0148201605938089,0.0204817196344107,0.0199419028517412,0.0971826580379553,0.967508201016463
0.400801603206413,0.0129263407672656,0.0179143319586136,0.0171952646139015,0.0970149154722969,0.965838229118075
0.410821643286573,0.0112692681779267,0.0156256132137884,0.0148154534930221,0.0968431044732646,0.964127753669629
0.420841683366733,0.00982023149144322,0.0134766869770893,0.0127555242167809,0.0966672391440832,0.962376915076688
0.430861723446894,0.00855384920337343,0.0116466218676559,0.0109741683893352,0.0964873343429254,0.960585861260744
0.440881763527054,0.00744771042340423,0.00995877055011822,0.00943510672234061,0.0963034049289097,0.958754740152709
0.450901803607214,0.0064820494126833,0.0082581380553292,0.00810653333410595,0.0961154657611547,0.95688369968349
0.460921843687375,0.0056394516987951,0.00667345615776937,0.006960610524786,0.0959235316987786,0.954972887783998
0.470941883767535,0.00490458950523175,0.00487129334530854,0.00597301172676889,0.0957276176009002,0.953022452385142
0.480961923847695,0.00426398421700667,0.00282561901856014,0.00512250986276473,0.0955277383266378,0.951032541417832
0.490981963927856,0.0037057936419684,0.00110110040266856,0.00439060806567781,0.0953239087351099,0.949003302812976
0.501002004008016,0.00321962190314431,-0.000297370136566388,0.00376120958018396,0.095116143685435,0.946934884501486
0.511022044088176,0.00279634989916182,-0.00160585873008874,0.00322032364040637,0.0949044583422478,0.944827437455855
0.521042084168337,0.00242798438822073,-0.00279821998512339,0.00275580417254554,0.0946888698025247,0.942681131886133
0.531062124248497,0.00210752387913754,-0.00384601109463299,0.00235711828294198,0.0944693959165236,0.940496145501709
0.541082164328657,0.00182883964528519,-0.00466070839270731,0.00201514164281213,0.0942460545362111,0.938272656028987
0.551102204408818,0.00158657030980684,-0.00529141920605725,0.00172197805672117,0.0940188635135542,0.936010841194369
0.561122244488978,0.00137602858037399,-0.00580192397643345,0.00147080069188523,0.0937878407005197,0.933710878724259
0.571142284569138,0.00119311883691737,-0.00611816260188804,0.00125571264138443,0.0935530039490743,0.93137294634506
0.581162324649299,0.00103426439477928,-0.00641372326243254,0.00107162469016989,0.0933143711111848,0.928997221783177
0.591182364729459,0.000896343377729037,-0.00672561515906444,0.000914148343892198,0.0930719600388181,0.926583882765012
0.601202404809619,0.000776632239748742,-0.00685656093210567,0.000779502363922424,0.092825788583941,0.924133107016969
