"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,1.07202509881735,0.12318481178155,1
0.0100200400801603,0.988683349972048,0.988715128331831,1.0253843654292,0.123179546446408,0.999957256620632
0.0200400801603206,0.95918718502928,0.958951713675346,1.00143443406748,0.123162919695957,0.999822282590876
0.030060120240481,0.917085830723807,0.916412167781462,0.964830666562729,0.123134959480838,0.999595304810787
0.0400801603206413,0.866709797554465,0.865707493902555,0.918632863701332,0.123095693751692,0.999276550180419
0.0501002004008016,0.811390685494818,0.810683873665923,0.865706549540302,0.123045150459158,0.998866245599825
0.0601202404809619,0.753661011267083,0.754086175235743,0.808558291136584,0.122983357553878,0.99836461796906
0.0701402805611222,0.695416912039024,0.698243466735942,0.749284579088993,0.122910342986492,0.997771894188176
0.0801603206412826,0.638050315923671,0.644479115965385,0.689577233119671,0.122826134707639,0.997088301157229
0.0901803607214429,0.582556035155038,0.593410144453305,0.630756565713888,0.122730760667961,0.996314065776272
0.100200400801603,0.529618294313636,0.545335902854532,0.573816668078526,0.122624248818099,0.995449414945359
0.110220440881764,0.479680421861374,0.50098102360528,0.519474113711945,0.122506626367251,0.994494569545615
0.120240480961924,0.433000782060935,0.46014189675178,0.468215292536171,0.122377917277934,0.993449724101965
0.130260521042084,0.389697483976106,0.422447106894175,0.420339883400536,0.122238144624236,0.992315065927173
0.140280561122244,0.349783956182694,0.387406678493791,0.375999335352995,0.122087331480222,0.991090782333825
0.150300601202405,0.313197104611856,0.355091695039516,0.335230032874753,0.121925500919958,0.989777060634505
0.160320641282565,0.27981946369294,0.325477885724972,0.29798128324296,0.121752676017509,0.988374088141798
0.170340681362725,0.249496496887719,0.298292938932192,0.264138515327731,0.121568879846941,0.986882052168287
0.180360721442886,0.222049992822876,0.273204090245502,0.233542199039502,0.121374135482319,0.985301140026558
0.190380761523046,0.197288330036506,0.250243466498014,0.206003034247899,0.121168465997708,0.983631539029195
0.200400801603206,0.175014240608968,0.229568056967858,0.181313949814693,0.120951894467175,0.981873436488783
0.210420841683367,0.155030585443916,0.210528925853749,0.159259418248655,0.120724447336875,0.980027047092147
0.220440881763527,0.137144557368839,0.193258070676299,0.13962254267506,0.120486167222224,0.978092716786291
0.230460921843687,0.12117064893077,0.17799357496125,0.122190318664042,0.120237101579273,0.976070830813912
0.240480961923848,0.106932656774805,0.164612802081302,0.10675741909452,0.119977297864961,0.973961774424941
0.250501002004008,0.0942649413201966,0.152703014916938,0.0931287986388774,0.119706803536229,0.97176593286931
0.260521042084168,0.0830131170235482,0.141729853724089,0.0811213672521571,0.119425666050016,0.969483691396951
0.270541082164329,0.0730343131256064,0.131443898221956,0.070564939963784,0.119133932863263,0.967115435257794
0.280561122244489,0.0641971159955896,0.122047108594058,0.0613026334669524,0.118831651432911,0.96466154970177
0.290581162324649,0.0563812808372121,0.113593845971468,0.0531908483091341,0.1185188692159,0.962122419978811
0.30060120240481,0.049477281629265,0.105739336982808,0.0460989485427682,0.118195633669169,0.959498431338848
0.31062124248497,0.0433857529353124,0.0981307891805026,0.0399087280373546,0.117861994192464,0.956789984803278
0.32064128256513,0.0380168649666729,0.0912228944014274,0.0345137337872699,0.117518010392431,0.953997564251926
0.330661322645291,0.0332896634717914,0.0851974378213396,0.0298185009815821,0.117163745215973,0.951121680680448
0.340681362725451,0.0291313982013936,0.0801587536278054,0.0257377418673891,0.116799261611904,0.94816284510001
0.350701402805611,0.0254768574906076,0.0757620990724738,0.0221955201101814,0.116424622529039,0.945121568521781
0.360721442885772,0.0222677216009818,0.0713852529272013,0.0191244340515612,0.116039890916193,0.941998361956927
0.370741482965932,0.0194519436263578,0.0670932527608132,0.0164648256504061,0.115645129722179,0.938793736416616
0.380761523046092,0.0169831637815462,0.0630289546439965,0.014164026676865,0.115240401895813,0.935508202912014
0.390781563126253,0.0148201605938089,0.0595964650574155,0.0121756496595213,0.114825770385908,0.932142272454289
0.400801603206413,0.0129263407672656,0.0560176756843166,0.010458927952469,0.11440129814128,0.928696456054609
0.410821643286573,0.0112692681779267,0.0527599526641913,0.00897810691226055,0.11396704996891,0.925171279808528
0.420841683366733,0.00982023149144322,0.0499240489668623,0.00770188640544853,0.113523101380947,0.921567356714909
0.430861723446894,0.00855384920337343,0.0471068244716751,0.00660291358195045,0.113069531715272,0.917885330829448
0.440881763527054,0.00744771042340423,0.0444915385810323,0.00565732394570954,0.112606420314556,0.914125846246751
0.450901803607214,0.0064820494126833,0.0416911069012396,0.00484432814862234,0.112133846521474,0.910289547061423
0.460921843687375,0.0056394516987951,0.0385982302084673,0.00414584155856802,0.111651889678697,0.906377077368069
0.470941883767535,0.00490458950523175,0.0353153311450604,0.00354615345277641,0.111160629128899,0.902389081261296
