"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,1.01508996245888,0.0756281817734756,1
0.0100200400801603,0.988683349972048,0.989729034525567,0.969561947989184,0.0756256393555211,0.999966382664572
0.0200400801603206,0.95918718502928,0.962733720397308,0.94755771670297,0.0756177028573879,0.999861441649898
0.030060120240481,0.917085830723807,0.923760760955832,0.913906875494856,0.0756043826718145,0.99968531437484
0.0400801603206413,0.866709797554465,0.877737328389903,0.871385780812169,0.0755856891915396,0.999438138258258
0.0501002004008016,0.811390685494818,0.828027741151955,0.822593087156165,0.0755616328093016,0.999120050719012
0.0601202404809619,0.753661011267083,0.777591776989054,0.769805557282341,0.0755322239178392,0.998731189175962
0.0701402805611222,0.695416912039024,0.728597699917848,0.714933525575087,0.0754974729098908,0.998271691047971
0.0801603206412826,0.638050315923671,0.681794153205702,0.659525716282685,0.0754573901781951,0.997741693753896
0.0901803607214429,0.582556035155038,0.638262950586452,0.604798289744957,0.0754119861154907,0.9971413347126
0.100200400801603,0.529618294313636,0.59828436618527,0.551674524142395,0.0753612711145159,0.996470751342943
0.110220440881764,0.479680421861374,0.562383401808175,0.500827574890373,0.075305255290849,0.995730077399005
0.120240480961924,0.433000782060935,0.529825768737673,0.452722146696441,0.075243947546413,0.994919430587217
0.130260521042084,0.389697483976106,0.500499972010503,0.40765289587367,0.0751773564510246,0.994038924222701
0.140280561122244,0.349783956182694,0.473614245181667,0.365778557743999,0.0751054905744921,0.993088671620466
0.150300601202405,0.313197104611856,0.448820992319279,0.327151491136704,0.0750283584866238,0.992068786095526
0.160320641282565,0.27981946369294,0.425877764580962,0.291742735414989,0.0749459687572279,0.990979380962891
0.170340681362725,0.249496496887719,0.405067037666316,0.259462896781124,0.0748583299561127,0.989820569537572
0.180360721442886,0.222049992822876,0.385657439828522,0.230179288820471,0.0747654506530865,0.988592465134582
0.190380761523046,0.197288330036506,0.367514807172037,0.203729790894671,0.0746673394179576,0.987295181068931
0.200400801603206,0.175014240608968,0.350900032346049,0.179933884904374,0.0745640048205343,0.98592883065563
0.210420841683367,0.155030585443916,0.335564827352868,0.158601303967834,0.0744554566911583,0.984493543877203
