"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.816275922864225,0.174186288149602,1
0.0100200400801603,0.987475600771942,0.986358816101576,0.772578359866561,0.174185196992022,0.999993735686135
0.0200400801603206,0.974955074209522,0.974849341511322,0.767707873040487,0.17418190143113,0.9999748159369
0.030060120240481,0.962442203973261,0.964717847260601,0.760971321700976,0.174176402206846,0.999943245000158
0.0400801603206413,0.949940677747594,0.954272257091332,0.752807264490382,0.174168700059088,0.99989902712377
0.0501002004008016,0.937454088472588,0.944624629711749,0.743511528427212,0.174158795727777,0.999842166555601
0.0601202404809619,0.924985935574557,0.934418111967296,0.73330402729284,0.174146689952831,0.999772667543512
0.0701402805611222,0.912539626195196,0.924845183776199,0.722357050044817,0.17413238347417,0.999690534335367
0.0801603206412826,0.900118476418912,0.914860419545533,0.710810071963592,0.174115877031714,0.999595771179028
0.0901803607214429,0.887725712498001,0.906043360425553,0.698778537714871,0.174097171365382,0.999488382322358
0.100200400801603,0.875364472075351,0.896703298718909,0.686359523341843,0.174076267215094,0.99936837201322
0.110220440881764,0.86303780540435,0.886622320475254,0.673635613275752,0.174053165300737,0.999235744384475
0.120240480961924,0.850748676565696,0.877360206405477,0.660677679391974,0.174027866254483,0.999090503065411
0.130260521042084,0.838499964680804,0.867982922127608,0.647546945873167,0.174000370684502,0.998932651547518
0.140280561122244,0.826294465121513,0.857408969270512,0.634296568403002,0.173970679198963,0.998762193322279
0.150300601202405,0.814134890715828,0.847090521025629,0.62097287090994,0.173938792406035,0.99857913188118
0.160320641282565,0.802023872949395,0.836869872334949,0.607616333459841,0.173904710913886,0.998383470715706
0.170340681362725,0.78996396316247,0.826360479508441,0.5942623946484,0.173868435330685,0.998175213317341
0.180360721442886,0.777957633742098,0.816289200248223,0.580942112667247,0.173829966264601,0.997954363177572
0.190380761523046,0.76600727930927,0.806412891352151,0.56768271664531,0.173789304323804,0.997720923787883
0.200400801603206,0.754115217900803,0.794931464762646,0.554508071383346,0.17374645011646,0.997474898639758
0.210420841683367,0.74228369214571,0.785069705797965,0.541439072728483,0.173701404341844,0.997216291747709
0.220440881763527,0.730514870435839,0.774261718884326,0.528493986681403,0.173654168136074,0.996945109634169
0.230460921843687,0.718810848090547,0.763945720736675,0.515688742330713,0.173604742766048,0.996661359572372
