"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.359768708938359,0.0136990783495214,1
0.0100200400801603,0.987475600771942,0.988843931829929,0.315001663676864,0.013698992518649,0.999993734551317
0.0200400801603206,0.974955074209522,0.978352892083197,0.310896413580796,0.013698733287941,0.99997481132879
0.030060120240481,0.962442203973261,0.968171259899216,0.304621153978328,0.0136983007156207,0.999943234582591
0.0400801603206413,0.949940677747594,0.957320871737679,0.296603109111333,0.0136976948599117,0.999899008562887
0.0501002004008016,0.937454088472588,0.946967200706583,0.287221179364698,0.0136969157790373,0.999842137519849
0.0601202404809619,0.924985935574557,0.936181776346029,0.276805399789679,0.0136959635312209,0.999772625703645
0.0701402805611222,0.912539626195196,0.926159316763696,0.265639749595157,0.013694838174686,0.999690477364445
0.0801603206412826,0.900118476418912,0.914592646569728,0.253966149630581,0.0136935397676558,0.999595696752419
0.0901803607214429,0.887725712498001,0.904250175867388,0.241988795269709,0.0136920683683539,0.999488288117736
0.100200400801603,0.875364472075351,0.893448918257695,0.229878440420195,0.0136904240350036,0.999368255710565
0.110220440881764,0.86303780540435,0.882639666948572,0.217776451848552,0.013688606824252,0.999235603666013
0.120240480961924,0.850748676565696,0.872133884389595,0.205798552022297,0.0136866167858441,0.999090335615339
0.130260521042084,0.838499964680804,0.860873787350136,0.194038220219141,0.0136844539676361,0.998932455051927
0.140280561122244,0.826294465121513,0.849796824561423,0.182569749441553,0.013682118417484,0.998761965469159
0.150300601202405,0.814134890715828,0.8393999018306,0.171450971730021,0.0136796101832439,0.998578870360417
0.160320641282565,0.802023872949395,0.827947070242446,0.160725672364782,0.013676929312772,0.998383173219083
0.170340681362725,0.78996396316247,0.81746419556873,0.150425717188788,0.0136740758539243,0.998174877538537
0.180360721442886,0.777957633742098,0.806988149225864,0.14057291857597,0.013671049854557,0.997953986812162
0.190380761523046,0.76600727930927,0.795956722307276,0.131180665410098,0.0136678513625262,0.997720504533339
0.200400801603206,0.754115217900803,0.784864324252881,0.122255341437106,0.013664480425688,0.997474434195451
0.210420841683367,0.74228369214571,0.772634404215375,0.113797554882554,0.0136609370990673,0.997215779815186
0.220440881763527,0.730514870435839,0.762164979326941,0.105803200520406,0.013657221472064,0.996944547918519
0.230460921843687,0.718810848090547,0.750392653370359,0.0982643735869003,0.0136533336443687,0.996660745782631
0.240480961923848,0.707173648515202,0.739312816849395,0.0911701531458253,0.013649273715674,0.996364380684843
0.250501002004008,0.695605224353318,0.728075317589243,0.0845072707854129,0.0136450417856726,0.996055459902476
0.260521042084168,0.684107458632097,0.715978080565082,0.0782606788951638,0.0136406379540569,0.995733990712849
0.270541082164329,0.672682165901218,0.704329661222233,0.0724140312512044,0.0136360623205196,0.995399980393284
0.280561122244489,0.661331093364657,0.692494242828399,0.0669500872389343,0.0136313149847533,0.995053436221102
0.290581162324649,0.650055922005386,0.681202424095428,0.0618510497631698,0.0136263960464506,0.994694365473622
0.30060120240481,0.638858267702756,0.669161502157335,0.0570988457358863,0.013621305605304,0.994322775428165
0.31062124248497,0.627739682342418,0.657120034951425,0.0526753569846661,0.0136160437653784,0.99393867368122
0.32064128256513,0.616701654918609,0.645256919525799,0.0485626084841948,0.0136106106537094,0.993542069506082
0.330661322645291,0.60574561262866,0.6329899936282,0.0447429199710071,0.01360500640485,0.993132972724791
0.340681362725451,0.594872921959564,0.622190626508334,0.0411990262502425,0.0135992311533573,0.992711393159701
0.350701402805611,0.584084889766491,0.609505127090006,0.0379141708345722,0.0135932850337885,0.992277340633166
0.360721442885772,0.573382764343085,0.598242759026825,0.0348721769620741,0.0135871681807007,0.991830824967539
0.370741482965932,0.562767736483432,0.58691837209686,0.0320574995144288,0.0135808807286513,0.991371855985175
0.380761523046092,0.552240940535577,0.574814340221711,0.0294552608925891,0.0135744228121974,0.990900443508425
0.390781563126253,0.541803455446457,0.563034306559467,0.0270512734977563,0.0135677945658961,0.990416597359645
0.400801603206413,0.531456305798165,0.5516108905454,0.0248320511052686,0.0135609961243048,0.989920327361188
0.410821643286573,0.521200462835406,0.539553724629554,0.0227848111025954,0.0135540276263982,0.989411643657893
0.420841683366733,0.511036845484074,0.52720659772297,0.0208974692852005,0.0135468892366027,0.98889055825248
0.430861723446894,0.500966321360835,0.515124424316492,0.0191586286612461,0.0135395811284399,0.988357083811625
0.440881763527054,0.490989707773632,0.502859918832473,0.017557563504015,0.0135321034754432,0.987811233002836
0.450901803607214,0.481107772713034,0.490496989278087,0.0160841997059985,0.0135244564511456,0.98725301849362
0.460921843687375,0.471321235834328,0.478556089661907,0.0147290923276674,0.0135166402290803,0.986682452951485
0.470941883767535,0.461630769430305,0.466386123833707,0.0134834010941723,0.0135086549827806,0.98609954904394
0.480961923847695,0.452036999394645,0.454620962417023,0.0123388644720797,0.0135005008857796,0.985504319438492
0.490981963927856,0.442540506175855,0.443732694040811,0.0112877728534926,0.0134921781116105,0.984896776802648
0.501002004008016,0.433141825721678,0.432067070836325,0.0103229412845175,0.0134836868338065,0.984276933803916
0.511022044088176,0.423841450413937,0.42057385986375,0.00943768209725632,0.0134750272297092,0.983644803387811
0.521042084168337,0.414639829993745,0.408924271255789,0.00862577773773632,0.0134661995007479,0.983000400258199
0.531062124248497,0.405537372477039,0.396822255824067,0.00788145402505575,0.0134572038577423,0.9823437398044
0.541082164328657,0.396534445060395,0.385070835701688,0.00719935402828736,0.0134480405115331,0.981674837417287
0.551102204408818,0.387631375017081,0.373859612446602,0.00657451270625315,0.0134387096729611,0.980993708487738
0.561122244488978,0.378828450583311,0.361856709087407,0.00600233242021157,0.013429211552867,0.980300368406626
0.571142284569138,0.370125921834673,0.350049942484805,0.00547855939993627,0.0134195463620918,0.979594832564827
0.581162324649299,0.361524001552695,0.338398764098689,0.00499926121887543,0.0134097143114763,0.978877116353216
0.591182364729459,0.353022866081534,0.32659668043025,0.00456080531341208,0.0133997156118611,0.978147235162667
0.601202404809619,0.344622656174757,0.315198798831683,0.00415983856413091,0.0133895504740872,0.977405204384057
0.61122244488978,0.336323477832199,0.303127830821988,0.00379326794293684,0.0133792191123895,0.976651039656034
0.62124248496994,0.328125403126897,0.291515525922098,0.00345824221843097,0.0133687217646062,0.975884758340208
0.6312625250501,0.320028471022066,0.280012415451045,0.00315213470275,0.0133580586786007,0.97510637853001
0.64128256513026,0.31203268817813,0.268045127424398,0.00287252701578602,0.0133472301022727,0.974315918321543
0.651302605210421,0.304138029749796,0.256131872357127,0.00261719383703627,0.0133362362835223,0.973513395810908
0.661322645290581,0.296344440173171,0.244420064057597,0.0023840886110385,0.0133250774702492,0.972698829094207
0.671342685370741,0.288651833942922,0.233551795529611,0.00217133016920882,0.0133137539103536,0.971872236267541
0.681362725450902,0.281060096379493,0.222625877867382,0.00197719022873026,0.0133022658517352,0.971033635427012
0.691382765531062,0.273569084386376,0.211153836354186,0.00180008172777836,0.013290613542294,0.970183044668722
0.701402805611222,0.266178627197452,0.200189413351562,0.00163854795567657,0.0132787972299299,0.969320482088773
0.711422845691383,0.258888527114427,0.189109488887551,0.00149125243642965,0.0132668171655141,0.968445966000157
0.721442885771543,0.251698560234355,0.1787719669747,0.00135696952438426,0.0132546736226734,0.967559516376989
0.731462925851703,0.244608477167292,0.168164193413057,0.00123457567142606,0.0132423668855543,0.966661153961278
0.741482965931864,0.237618003744092,0.157504933449565,0.00112304132606589,0.0132298972383601,0.965750899499186
0.751503006012024,0.23072684171437,0.146978997670234,0.00102142342593217,0.0132172649652941,0.964828773736876
0.761523046092184,0.223934669434655,0.135913572583921,0.000928858446517595,0.0132044703505596,0.963894797420509
0.771543086172345,0.217241142546774,0.125361776920655,0.000844555970481052,0.0131915136783599,0.962948991296248
0.781563126252505,0.210645894646489,0.114768646309526,0.000767792743342752,0.0131783952328983,0.961991376110255
0.791583166332665,0.204148537942422,0.105066142100009,0.000697907183000121,0.0131651152983781,0.961021972608692
0.801603206412826,0.197748663905308,0.0953847086521974,0.000634294312107946,0.0131516741590025,0.960040801537721
0.811623246492986,0.191445843907609,0.0860655263021404,0.000576401083987611,0.0131380721015643,0.959047883832513
0.821643286573146,0.185239629853538,0.0759379265391836,0.00052372207433933,0.0131243094347426,0.958043242025925
0.831663326653307,0.179129554799518,0.0656049644435314,0.000475795512614234,0.0131103864782169,0.957026899453787
0.841683366733467,0.173115133565145,0.0565243349840821,0.000432199628449073,0.0130963035517498,0.955998879458002
0.851703406813627,0.167195863334675,0.0471481158728438,0.000392549290066414,0.0130820609751038,0.954959205380472
0.861723446893788,0.161371224249106,0.0374192873174105,0.000356492912991279,0.0130676590680413,0.953907900563099
0.871743486973948,0.155640679988883,0.0271540447541281,0.000323709618826301,0.0130530981503251,0.952844988347785
0.881763527054108,0.150003678347294,0.0184587644049391,0.000293906625158535,0.0130383785417176,0.951770492076432
0.891783567134269,0.144459651794603,0.0087318482891699,0.000266816848939996,0.0130235005619813,0.950684435090942
0.901803607214429,0.139008018032974,1.26508138943356e-05,0.000242196706889818,0.0130084645308788,0.949586840733218
