"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,0.368275937321611,0.0934423523242588,1
0.0100200400801603,0.987475600771942,0.987113429210021,0.32321823813171,0.0934361263460447,0.999933370917371
0.0200400801603206,0.974955074209522,0.974664410106121,0.318625724878969,0.0934157903025014,0.999715738943887
0.030060120240481,0.962442203973261,0.963581303477979,0.311807022808894,0.0933814001607039,0.999347703027174
0.0400801603206413,0.949940677747594,0.952517894824816,0.303277858335003,0.0933330118877274,0.998829862114859
0.0501002004008016,0.937454088472588,0.940323436966978,0.293458521046686,0.0932706814506472,0.998162815154569
0.0601202404809619,0.924985935574557,0.929866110494238,0.2826947913207,0.0931944648165383,0.997347161093931
0.0701402805611222,0.912539626195196,0.918350745788814,0.271271950825642,0.0931044179524761,0.996383498880572
0.0801603206412826,0.900118476418912,0.906472112756119,0.259425223888871,0.0930005968255357,0.99527242746212
0.0901803607214429,0.887725712498001,0.89552911610399,0.247347993351385,0.0928830574027922,0.9940145457862
0.100200400801603,0.875364472075351,0.885043077073686,0.235198468045127,0.0927518556513208,0.992610452800441
0.110220440881764,0.86303780540435,0.874169913604501,0.223105196774254,0.0926070460758117,0.991060731802338
0.120240480961924,0.850748676565696,0.862315570797158,0.211171683854521,0.0924486767773379,0.989365897559249
0.130260521042084,0.838499964680804,0.851642452007946,0.199480283615594,0.0922767941046746,0.987526446085823
0.140280561122244,0.826294465121513,0.840857240301256,0.188095504173913,0.0920914444065535,0.985542873396236
0.150300601202405,0.814134890715828,0.82902618090459,0.177066820138665,0.0918926740317059,0.983415675504665
0.160320641282565,0.802023872949395,0.817431154130841,0.16643107281046,0.0916805293288634,0.981145348425288
0.170340681362725,0.78996396316247,0.806103384897065,0.156214521217601,0.0914550566467574,0.978732388172281
0.180360721442886,0.777957633742098,0.795109596447444,0.146434595950392,0.0912163023341195,0.97617729075982
0.190380761523046,0.76600727930927,0.783758460010388,0.137101398976509,0.0909643127396811,0.973480552202084
0.200400801603206,0.754115217900803,0.772160702649258,0.128218985687847,0.0906991342121738,0.97064266851325
0.210420841683367,0.74228369214571,0.760833530346028,0.119786459846738,0.0904208197512935,0.967664206884689
0.220440881763527,0.730514870435839,0.749019635047471,0.111798907533561,0.0901294542482801,0.964546075804231
