"h","cov_true","cov_spline","cov_bestmatern"
0,1.01,1,1.14516587085576
0.0100200400801603,0.988683349972048,0.987666054516709,1.09846821034985
0.0200400801603206,0.95918718502928,0.951803463686567,1.07343798946305
0.030060120240481,0.917085830723807,0.895556474896105,1.03502530669774
0.0400801603206413,0.866709797554465,0.823396243803076,0.986360590160591
0.0501002004008016,0.811390685494818,0.740350768498701,0.930418892087391
0.0601202404809619,0.753661011267083,0.651393504832432,0.869832236189795
0.0701402805611222,0.695416912039024,0.561045414832454,0.806823068812115
0.0801603206412826,0.638050315923671,0.473111617115837,0.743200254866323
0.0901803607214429,0.582556035155038,0.390493051554713,0.680387137448122
0.100200400801603,0.529618294313636,0.315101308937553,0.619464639498954
0.110220440881764,0.479680421861374,0.247925128712384,0.561219674227344
0.120240480961924,0.433000782060935,0.189222242970261,0.506193343582905
0.130260521042084,0.389697483976106,0.138736490234384,0.454725923650617
0.140280561122244,0.349783956182694,0.0958589293836526,0.406997163662329
0.150300601202405,0.313197104611856,0.0597394601599839,0.363061349042832
0.160320641282565,0.27981946369294,0.0294085328374482,0.322877125999896
0.170340681362725,0.249496496887719,0.0039307687575114,0.286332394800403
0.180360721442886,0.222049992822876,-0.0174616469949816,0.253264738649262
0.190380761523046,0.197288330036506,-0.0353239512395038,0.223477921176749
0.200400801603206,0.175014240608968,-0.0500477816254551,0.196754994343244
0.210420841683367,0.155030585443916,-0.0619410284445964,0.172868533759252
0.220440881763527,0.137144557368839,-0.0712753352574591,0.151588475335939
0.230460921843687,0.12117064893077,-0.078297319514599,0.132687975665424
0.240480961923848,0.106932656774805,-0.0832431984867606,0.115947664760745
0.250501002004008,0.0942649413201966,-0.0863768839908129,0.101158607511336
0.260521042084168,0.0830131170235482,-0.0880217581122361,0.0881242415707379
0.270541082164329,0.0730343131256064,-0.0885435740384455,0.0766615154750921
0.280561122244489,0.0641971159955896,-0.0882848148108609,0.0666014120024448
0.290581162324649,0.0563812808372121,-0.0875000070841612,0.0577890081088779
0.30060120240481,0.049477281629265,-0.0863414566183854,0.0500831939509639
0.31062124248497,0.0433857529353124,-0.0848979206127846,0.043356149119381
0.32064128256513,0.0380168649666729,-0.08324677988338,0.0374926537969498
0.330661322645291,0.0332896634717914,-0.0814820605732793,0.0323892956316974
0.340681362725451,0.0291313982013936,-0.0797126066516519,0.0279536192120565
0.350701402805611,0.0254768574906076,-0.078046470631335,0.024103253708893
0.360721442885772,0.0222677216009818,-0.0765725418924149,0.0207650451102822
0.370741482965932,0.0194519436263578,-0.0753382829236749,0.0178742121665552
0.380761523046092,0.0169831637815462,-0.0743258729103097,0.0153735393760696
