-4.011958,3.382458,-0.7388719,1.251294,-2.621988,-0.348435,-0.6633029,1.327163,-1.597913,1.0988,3.56451,1.125511,-1.71483,-1.480462,1.223758
-4.011958,3.382458,-0.7388719,1.251294,-2.621988,-0.348435,-0.6633029,1.327163,-1.597913,1.0988,3.56451,1.125511,-1.71483,-1.480462,1.223758
-4.026076,3.402375,-0.7275538,1.221144,-2.603468,-0.3389389,-0.7068115,1.36769,-1.615467,1.119785,3.537793,1.126282,-1.681541,-1.513783,1.234306
-4.026076,3.402375,-0.7275538,1.221144,-2.603468,-0.3389389,-0.7068115,1.36769,-1.615467,1.119785,3.537793,1.126282,-1.681541,-1.513783,1.234306
-4.022687,3.374857,-0.6883947,1.227528,-2.65536,-0.3129368,-0.6981324,1.394303,-1.666881,1.156697,3.503879,1.139099,-1.678094,-1.500231,1.222087
-4.016589,3.360485,-0.6911566,1.267148,-2.694057,-0.3072686,-0.6845027,1.368051,-1.644949,1.157227,3.493189,1.149292,-1.688584,-1.49184,1.21929
-4.016589,3.360485,-0.6911566,1.267148,-2.694057,-0.3072686,-0.6845027,1.368051,-1.644949,1.157227,3.493189,1.149292,-1.688584,-1.49184,1.21929
-4.016589,3.360485,-0.6911566,1.267148,-2.694057,-0.3072686,-0.6845027,1.368051,-1.644949,1.157227,3.493189,1.149292,-1.688584,-1.49184,1.21929
-4.016589,3.360485,-0.6911566,1.267148,-2.694057,-0.3072686,-0.6845027,1.368051,-1.644949,1.157227,3.493189,1.149292,-1.688584,-1.49184,1.21929
-4.016589,3.360485,-0.6911566,1.267148,-2.694057,-0.3072686,-0.6845027,1.368051,-1.644949,1.157227,3.493189,1.149292,-1.688584,-1.49184,1.21929
-4.016589,3.360485,-0.6911566,1.267148,-2.694057,-0.3072686,-0.6845027,1.368051,-1.644949,1.157227,3.493189,1.149292,-1.688584,-1.49184,1.21929
-4.016589,3.360485,-0.6911566,1.267148,-2.694057,-0.3072686,-0.6845027,1.368051,-1.644949,1.157227,3.493189,1.149292,-1.688584,-1.49184,1.21929
-4.016589,3.360485,-0.6911566,1.267148,-2.694057,-0.3072686,-0.6845027,1.368051,-1.644949,1.157227,3.493189,1.149292,-1.688584,-1.49184,1.21929
-4.010295,3.320832,-0.6220239,1.213522,-2.6764,-0.2869618,-0.7254714,1.399476,-1.671292,1.172378,3.502255,1.143076,-1.692511,-1.483174,1.212326
-4.010295,3.320832,-0.6220239,1.213522,-2.6764,-0.2869618,-0.7254714,1.399476,-1.671292,1.172378,3.502255,1.143076,-1.692511,-1.483174,1.212326
-4.009634,3.291977,-0.5597261,1.176679,-2.669532,-0.294162,-0.7276331,1.411029,-1.688979,1.170697,3.530894,1.124504,-1.696006,-1.464395,1.200024
-3.992361,3.261651,-0.5463759,1.164334,-2.6502,-0.2979513,-0.7246574,1.39348,-1.689412,1.191266,3.514133,1.153452,-1.723441,-1.461737,1.203557
-3.992361,3.261651,-0.5463759,1.164334,-2.6502,-0.2979513,-0.7246574,1.39348,-1.689412,1.191266,3.514133,1.153452,-1.723441,-1.461737,1.203557
-3.992361,3.261651,-0.5463759,1.164334,-2.6502,-0.2979513,-0.7246574,1.39348,-1.689412,1.191266,3.514133,1.153452,-1.723441,-1.461737,1.203557
-4.001226,3.263009,-0.5297112,1.158557,-2.65286,-0.2856302,-0.7467416,1.39847,-1.67649,1.172434,3.50979,1.178337,-1.72788,-1.46604,1.201718
-3.987457,3.232726,-0.5008793,1.142226,-2.659465,-0.2834585,-0.7116864,1.369649,-1.681291,1.188021,3.473633,1.21416,-1.735482,-1.460432,1.195471
