"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,1.27176151534104,0.15732209081136,1
0.0100200400801603,0.988683349972048,0.987323316040173,1.22223833838369,0.157314728054897,0.999953199474879
0.0200400801603206,0.95918718502928,0.957162598922077,1.1964868535103,0.157291351108288,0.999804606569147
0.030060120240481,0.917085830723807,0.916514516975878,1.15645118562915,0.157252003352075,0.9995544970263
0.0400801603206413,0.866709797554465,0.86866555709022,1.10510560762643,0.157196728166803,0.999203146589832
0.0501002004008016,0.811390685494818,0.816984770041773,1.0454242647829,0.157125568933013,0.998750831003239
0.0601202404809619,0.753661011267083,0.763054460144074,0.980143705150786,0.15703856903125,0.998197826010015
0.0701402805611222,0.695416912039024,0.708890555494923,0.911651275552276,0.156935771842057,0.997544407353657
0.0801603206412826,0.638050315923671,0.655394197557671,0.841946963488525,0.156817220745976,0.996790850777658
0.0901803607214429,0.582556035155038,0.603486763960857,0.772647846834273,0.156682959123551,0.995937432025514
0.100200400801603,0.529618294313636,0.553268722499618,0.70501615600923,0.156533030355325,0.994984426840721
0.110220440881764,0.479680421861374,0.505487481737263,0.639999078592821,0.156367476673907,0.993932103670054
0.120240480961924,0.433000782060935,0.459618392341728,0.578272929050471,0.156186335285226,0.992780699008789
0.130260521042084,0.389697483976106,0.415710481102283,0.520287205970901,0.155989642019707,0.991530440608935
0.140280561122244,0.349783956182694,0.374996735291011,0.466305947278119,0.155777432707736,0.990181556222283
0.150300601202405,0.313197104611856,0.336845263673966,0.416445020590684,0.155549743179701,0.988734273600622
0.160320641282565,0.27981946369294,0.302004332053047,0.37070477312253,0.155306609265991,0.987188820495743
0.170340681362725,0.249496496887719,0.269941904908693,0.328997958496768,0.155048066796992,0.985545424659436
0.180360721442886,0.222049992822876,0.240056249206743,0.291173153736848,0.154774151603093,0.983804313843489
0.190380761523046,0.197288330036506,0.211837623811642,0.257034044384735,0.154484899514682,0.981965715799694
0.200400801603206,0.175014240608968,0.18556029097094,0.226355034164661,0.154180346362146,0.980029858279841
0.210420841683367,0.155030585443916,0.161839840227513,0.198893658659834,0.153860533196711,0.977997002221384
0.220440881763527,0.137144557368839,0.13981697824997,0.174400271128982,0.153525526103654,0.975867567687882
0.230460921843687,0.12117064893077,0.120246142395766,0.152625437123571,0.153175398662762,0.973642022380883
0.240480961923848,0.106932656774805,0.102048879741728,0.133325432532393,0.152810224455198,0.9713208340107
0.250501002004008,0.0942649413201966,0.0858275384393582,0.116266193362212,0.152430077062127,0.968904470287651
0.260521042084168,0.0830131170235482,0.0716756262654437,0.101226018976518,0.152035030064714,0.966393398922051
0.270541082164329,0.0730343131256064,0.0589574648022285,0.0879972861113566,0.151625157044124,0.963788087624214
0.280561122244489,0.0641971159955896,0.0471994464231494,0.0763873901552889,0.151200531581521,0.961089004104457
0.290581162324649,0.0563812808372121,0.0366794073223797,0.0662190935931784,0.150761227258071,0.958296616073096
0.30060120240481,0.049477281629265,0.0273887561869131,0.0573304293763169,0.150307317654937,0.955411391240445
0.31062124248497,0.0433857529353124,0.018499989375463,0.0495742792037677,0.149838879340088,0.95243381630209
0.32064128256513,0.0380168649666729,0.0105376810243643,0.0428177230138881,0.149356004573229,0.949364477696376
0.330661322645291,0.0332896634717914,0.00364926670381943,0.0369412360265264,0.148858790749267,0.946203994502961
0.340681362725451,0.0291313982013936,-0.00250212921422518,0.0318377930390484,0.148347335266045,0.942952985820178
0.350701402805611,0.0254768574906076,-0.00801015439178728,0.0274119259500729,0.147821735521408,0.939612070746355
0.360721442885772,0.0222677216009818,-0.0130818812883517,0.0235787692658729,0.1472820889132,0.936181868379825
0.370741482965932,0.0194519436263578,-0.0178888462292298,0.0202631192664856,0.146728492839263,0.932662997818918
0.380761523046092,0.0169831637815462,-0.0223814207438376,0.0173985252373575,0.146161044697443,0.929056078161965
0.390781563126253,0.0148201605938089,-0.0260735387404322,0.0149264254111195,0.145579841885582,0.925361728507296
0.400801603206413,0.0129263407672656,-0.0290907239788931,0.0127953357535796,0.144984981801525,0.921580567953243
0.410821643286573,0.0112692681779267,-0.031170331738417,0.0109600962445731,0.144376564679698,0.917713233628554
0.420841683366733,0.00982023149144322,-0.033283739898045,0.00938117665709647,0.143754707096488,0.913760466537784
0.430861723446894,0.00855384920337343,-0.0357967913293698,0.00802404186592585,0.143119531468444,0.909723044807826
0.440881763527054,0.00744771042340423,-0.0377240656444426,0.00685857528460311,0.142471160219432,0.905601746612078
0.450901803607214,0.0064820494126833,-0.0398984255706131,0.00585855802505365,0.141809715773318,0.90139735012394
0.460921843687375,0.0056394516987951,-0.0422551315274339,0.00500120070464037,0.141135320553968,0.897110633516809
0.470941883767535,0.00490458950523175,-0.044609402170097,0.00426672441546641,0.140448096985249,0.892742374964086
0.480961923847695,0.00426398421700667,-0.0470178238903758,0.00363798715873581,0.139748167491027,0.888293352639169
0.490981963927856,0.0037057936419684,-0.0492594051993393,0.00310015198343624,0.139035654495167,0.883764344715456
0.501002004008016,0.00321962190314431,-0.0501862283354823,0.00264039311394109,0.138310680421537,0.879156129366348
0.511022044088176,0.00279634989916182,-0.051021814265576,0.00224763647398751,0.137573369889558,0.874469498721054
0.521042084168337,0.00242798438822073,-0.051840943854638,0.00191233119028154,0.136823861405206,0.869705333177059
0.531062124248497,0.00210752387913754,-0.0522572868770968,0.0016262488686382,0.136062298887822,0.864864547541323
0.541082164328657,0.00182883964528519,-0.0524401843079119,0.00138230766447966,0.135288826269032,0.859948056698869
0.551102204408818,0.00158657030980684,-0.0523395367141618,0.00117441840668197,0.134503587480461,0.85495677553472
0.561122244488978,0.00137602858037399,-0.0523007699514597,0.000997350271048107,0.133706726453733,0.849891618933902
0.571142284569138,0.00119311883691737,-0.0519791091426105,0.000846613731232149,0.132898387120474,0.844753501781437
0.581162324649299,0.00103426439477928,-0.0514271926144999,0.000718358736676043,0.132078713412307,0.839543338962349
0.591182364729459,0.000896343377729037,-0.0512162218599441,0.000609286276360973,0.131247849260859,0.834262045361663
0.601202404809619,0.000776632239748742,-0.0511764098364162,0.000516571682301045,0.130405938597753,0.828910535864403
