"h","cov_true","cov_spline","cov_bestmatern","cov_hall","cov_hall_norm"
0,1.01,1,1.07547937915791,0.0277923007260307,1
0.0100200400801603,0.988683349972048,0.992957190953647,1.03168071125552,0.0277919502780684,0.999987390465951
0.0200400801603206,0.95918718502928,0.97238186381882,1.00700348020266,0.0277908843213265,0.999949036075919
0.030060120240481,0.917085830723807,0.939734214452011,0.96911102262547,0.0277891033456657,0.999884954455675
0.0400801603206413,0.866709797554465,0.896956590971982,0.921140207022005,0.0277866078409467,0.999795163230993
0.0501002004008016,0.811390685494818,0.846126517645587,0.8660963221495,0.0277833982970304,0.999679680027643
0.0601202404809619,0.753661011267083,0.789292608992857,0.806643505270024,0.0277794752037775,0.999538522471399
0.0701402805611222,0.695416912039024,0.728394730930758,0.74502637672498,0.0277748390510488,0.999371708188033
0.0801603206412826,0.638050315923671,0.665199203598397,0.683061356747328,0.027769490328705,0.999179254803316
0.0901803607214429,0.582556035155038,0.601277222983497,0.62216440139841,0.027763429526607,0.998961179943022
0.100200400801603,0.529618294313636,0.53801309102017,0.563396130438692,0.0277566571346153,0.998717501232922
0.110220440881764,0.479680421861374,0.47655995476568,0.507513297390085,0.0277491736293733,0.998448235823203
0.120240480961924,0.433000782060935,0.417747175942146,0.45502027354721,0.0277409794296457,0.998153398781522
0.130260521042084,0.389697483976106,0.362066372552639,0.406217087271148,0.0277320749383595,0.997833004605666
0.140280561122244,0.349783956182694,0.309792287012546,0.361242317693638,0.027722460558441,0.997487067793409
0.150300601202405,0.313197104611856,0.261113511641677,0.320110210372872,0.0277121366928169,0.997115602842526
0.160320641282565,0.27981946369294,0.216146942875675,0.28274201577413,0.0277011037444135,0.996718624250788
0.170340681362725,0.249496496887719,0.174896866463549,0.248991908390347,0.0276893621161574,0.996296146515971
0.180360721442886,0.222049992822876,0.137290628371306,0.218668026242207,0.0276769122109751,0.995848184135848
0.190380761523046,0.197288330036506,0.103266232149382,0.19154924308,0.027663754431793,0.995374751608192
0.200400801603206,0.175014240608968,0.0727747450832718,0.167398291678121,0.0276498891815376,0.994875863430778
0.210420841683367,0.155030585443916,0.0456898308709351,0.14597182409307,0.0276353169232495,0.99435153626435
0.220440881763527,0.137144557368839,0.021773583757343,0.127027941731289,0.0276200384082169,0.993801797141161
0.230460921843687,0.12117064893077,0.000763757970290929,0.110331666084686,0.027604054474022,0.993226676198404
0.240480961923848,0.106932656774805,-0.0175454308962899,0.0956587572205263,0.0275873659582625,0.992626203573845
0.250501002004008,0.0942649413201966,-0.0333432139672984,0.0827982258436643,0.0275699736985363,0.992000409405251
0.260521042084168,0.0830131170235482,-0.0468828185036127,0.0715538283590736,0.0275518785324414,0.991349323830389
0.270541082164329,0.0730343131256064,-0.0584657801808984,0.061744783987146,0.0275330812975755,0.990672976987024
0.280561122244489,0.0641971159955896,-0.0683546011283838,0.0532059089711377,0.0275135828315365,0.989971399012923
0.290581162324649,0.0563812808372121,-0.0767426112818611,0.0457873251304689,0.0274933839719223,0.989244620045851
0.30060120240481,0.049477281629265,-0.0837990086635627,0.0393538680415993,0.0274724855563307,0.988492670223576
0.31062124248497,0.0433857529353124,-0.0896902872321234,0.0337842934122484,0.0274508884586904,0.987715580991087
0.32064128256513,0.0380168649666729,-0.0945520641517475,0.0289703581404014,0.0274285937438007,0.986913390661128
0.330661322645291,0.0332896634717914,-0.0984956159063538,0.0248158345005485,0.0274056025389241,0.986086139793946
0.340681362725451,0.0291313982013936,-0.101668250493785,0.021235501290453,0.0273819159713591,0.985233868951077
0.350701402805611,0.0254768574906076,-0.104261837071785,0.0181541440659072,0.0273575351684039,0.984356618694054
0.360721442885772,0.0222677216009818,-0.106422672307298,0.015505587309075,0.027332461257357,0.983454429584413
0.370741482965932,0.0194519436263578,-0.108183661238252,0.0132317740982008,0.0273066953655167,0.982527342183688
0.380761523046092,0.0169831637815462,-0.109526795771136,0.011281903210381,0.0272802386201814,0.981575397053412
0.390781563126253,0.0148201605938089,-0.110486107857255,0.00961162928609081,0.0272530921486495,0.980598634755121
0.400801603206413,0.0129263407672656,-0.111135699632977,0.00818232845419782,0.0272252570782192,0.979597095850349
0.410821643286573,0.0112692681779267,-0.111491029165356,0.00696042944220034,0.0271967345725848,0.978570822210193
0.420841683366733,0.00982023149144322,-0.111493106888308,0.00591680849886119,0.0271675260051216,0.977519863250331
0.430861723446894,0.00855384920337343,-0.111115688844067,0.00502624528789304,0.0271376328241392,0.976444271082662
0.440881763527054,0.00744771042340423,-0.110442963911565,0.00426693615192698,0.0271070564780411,0.975344097822467
0.450901803607214,0.0064820494126833,-0.109612081405168,0.00362006069873166,0.0270757984152308,0.974219395585023
0.460921843687375,0.0056394516987951,-0.108711724118289,0.00306939744884881,0.0270438600841118,0.973070216485609
0.470941883767535,0.00490458950523175,-0.107762195371507,0.00260098424370209,0.0270112429330877,0.971896612639503
0.480961923847695,0.00426398421700667,-0.106753848100268,0.00220281919713005,0.0269779484105617,0.970698636161985
0.490981963927856,0.0037057936419684,-0.105657901427429,0.00186459814318487,0.0269439779649376,0.969476339168332
0.501002004008016,0.00321962190314431,-0.104426454157215,0.00157748475957053,0.0269093330446188,0.968229773773824
0.511022044088176,0.00279634989916182,-0.103043527717682,0.00133390980687919,0.0268740151289459,0.966958993206895
0.521042084168337,0.00242798438822073,-0.101575624053852,0.00112739620199845,0.0268380258929324,0.965664057736518
0.531062124248497,0.00210752387913754,-0.100115497848337,0.000952406927293118,0.0268013670878704,0.964345030376266
0.541082164328657,0.00182883964528519,-0.0986594863336277,0.000804213056472878,0.0267640404652252,0.963001974145939
0.551102204408818,0.00158657030980684,-0.0970870540038374,0.000678779447206361,0.026726047776462,0.961634952065337
0.561122244488978,0.00137602858037399,-0.0952882229512217,0.000572665905384675,0.026687390773046,0.96024402715426
0.571142284569138,0.00119311883691737,-0.0932764345484821,0.000482941863916792,0.0266480712064425,0.958829262432508
0.581162324649299,0.00103426439477928,-0.0911511737255531,0.000407112838694717,0.0266080908281167,0.957390720919881
0.591182364729459,0.000896343377729037,-0.0889915346458211,0.000343057125421368,0.0265674513895338,0.955928465636178
